[-0.0001, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559301439412757e-16, -1.0712589669503725e-16, -1.0712679116182955e-16, -1.7504384443658983e-16, -1.6292383634157644e-16, -1.2806343306767318e-16, -1.710105954142848e-16, -2.946809463111322e-16, -2.9882641364642125e-16, -1.886696433307279e-16, -1.608176042149339e-16, -1.7537883410876764e-16]
[-9.97997997997998e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559278061303412e-16, -1.0712565952581202e-16, -1.0712645912491423e-16, -1.7504363437241891e-16, -1.6292420903607323e-16, -1.280639853331548e-16, -1.7101157458437182e-16, -2.9468279623108896e-16, -2.98827911200672e-16, -1.8867066993465998e-16, -1.6081846818854008e-16, -1.7537933385820652e-16]
[-9.95995995995996e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559327189214353e-16, -1.0712598139833197e-16, -1.0712679793809313e-16, -1.7504392236362098e-16, -1.6292071587219875e-16, -1.280602177306054e-16, -1.7100684136426258e-16, -2.946754846426883e-16, -2.988214601977457e-16, -1.8866666516288538e-16, -1.6081530536751504e-16, -1.7537666739848855e-16]
[-9.93993993993994e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.055925705488632e-16, -1.0712566969020739e-16, -1.0712629310645656e-16, -1.7504359710296921e-16, -1.6292342637762997e-16, -1.2806288419032335e-16, -1.7101009058264823e-16, -2.9468114959903953e-16, -2.988263729888398e-16, -1.8866962977820077e-16, -1.6081755000482528e-16, -1.753785037659182e-16]
[-9.91991991991992e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559319057698059e-16, -1.0712589669503725e-16, -1.0712678099743418e-16, -1.7504393930427991e-16, -1.6292126136141678e-16, -1.2806124094640568e-16, -1.7100813563060597e-16, -2.946776937046147e-16, -2.9882317459243093e-16, -1.8866762739231346e-16, -1.608160236514543e-16, -1.753770214582605e-16]
[-9.8998998998999e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302117039114e-16, -1.0712561886823054e-16, -1.071264659011778e-16, -1.7504369197065933e-16, -1.6292097337021472e-16, -1.28060336315218e-16, -1.7100671939151817e-16, -2.946754033275253e-16, -2.988206605986435e-16, -1.8866618404817132e-16, -1.60814792065549e-16, -1.7537570516906047e-16]
[-9.87987987987988e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559342096994224e-16, -1.071260356084406e-16, -1.0712684876006996e-16, -1.750442205192184e-16, -1.6292238283303894e-16, -1.2806211508440725e-16, -1.7100870822487832e-16, -2.946786356052521e-16, -2.9882425879460344e-16, -1.8866831857119841e-16, -1.6081657930506772e-16, -1.7537769908461833e-16]
[-9.85985985985986e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559289919764674e-16, -1.0712564597328486e-16, -1.0712638797414666e-16, -1.7504367841813217e-16, -1.6292175941678978e-16, -1.2806165768661572e-16, -1.7100832875411795e-16, -2.9467829001580956e-16, -2.988230119621051e-16, -1.8866763078044524e-16, -1.6081611343694672e-16, -1.7537719764111355e-16]
[-9.839839839839841e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559300084160041e-16, -1.0712565274954844e-16, -1.071266827416123e-16, -1.750436309842871e-16, -1.629217526405262e-16, -1.280615797595846e-16, -1.7100850832510277e-16, -2.9467816126680163e-16, -2.9882335077528395e-16, -1.8866789166659298e-16, -1.6081635060617195e-16, -1.7537721966397016e-16]
[-9.819819819819821e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559280432995664e-16, -1.0712552738867225e-16, -1.0712625922513867e-16, -1.7504349884714735e-16, -1.6292167471349505e-16, -1.2806158653584815e-16, -1.7100807125610198e-16, -2.946777343621962e-16, -2.9882370314099003e-16, -1.8866775952945322e-16, -1.6081632180705175e-16, -1.7537701468199693e-16]
[-9.799799799799801e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559251295062279e-16, -1.071252969957106e-16, -1.0712586958998293e-16, -1.7504310921199162e-16, -1.6292102080405977e-16, -1.280608072655367e-16, -1.7100757997699258e-16, -2.946765620685972e-16, -2.988223817695923e-16, -1.8866729874352992e-16, -1.6081573396618637e-16, -1.7537685543980285e-16]
[-9.779779779779781e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559311603808123e-16, -1.0712576455789748e-16, -1.0712663191963547e-16, -1.7504358355044208e-16, -1.6292201013854214e-16, -1.280619490659496e-16, -1.710090233211347e-16, -2.946791234962297e-16, -2.9882465181789095e-16, -1.8866864383185015e-16, -1.6081689948352178e-16, -1.7537792947757998e-16]
[-9.759759759759761e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559277383677055e-16, -1.0712564258515307e-16, -1.0712620840316184e-16, -1.750434852946202e-16, -1.6292084800933853e-16, -1.2806102410597118e-16, -1.7100774260731844e-16, -2.9467654173980647e-16, -2.9882291709441496e-16, -1.8866697009474638e-16, -1.6081561368750784e-16, -1.753764420877246e-16]
[-9.739739739739741e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559226900513398e-16, -1.0712493446560917e-16, -1.0712580860361073e-16, -1.7504303467309225e-16, -1.6292086156186567e-16, -1.2806057687257504e-16, -1.7100711580293748e-16, -2.9467583023213075e-16, -2.9882174480081595e-16, -1.8866658045959065e-16, -1.608152545455382e-16, -1.7537664706969784e-16]
[-9.71971971971972e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.055931871888488e-16, -1.0712590347130083e-16, -1.0712664208403084e-16, -1.7504361743175995e-16, -1.6292119698691279e-16, -1.2806063447081545e-16, -1.71007573200729e-16, -2.946761893741004e-16, -2.988222665731115e-16, -1.886673055197935e-16, -1.6081570347300025e-16, -1.753768351110121e-16]
