[-5.3755375537553755e-05, -1.6263032587282565e-23, -1.066594847395066e-05, -4.503921220643991e-05, -7.786151269122002e-05, -0.00015701088370468494, -0.00016765925947799263, -0.00012077930485980662]
[-5.355535553555356e-05, -1.6263032587282565e-23, -1.0626261223815036e-05, -4.487162444009037e-05, -7.757179543469422e-05, -0.00015642665716066736, -0.0001670354110706335, -0.00012032989349288632]
[-5.3355335533553355e-05, -1.6263032587282565e-23, -1.0586573973679408e-05, -4.4704036673740885e-05, -7.728207817816893e-05, -0.00015584243061665022, -0.0001664115626632729, -0.00011988048212596609]
[-5.315531553155316e-05, -1.6263032587282565e-23, -1.0546886723543786e-05, -4.45364489073913e-05, -7.699236092164362e-05, -0.00015525820407263268, -0.0001657877142559129, -0.00011943107075904595]
[-5.2955295529552954e-05, -1.6263032587282565e-23, -1.0507199473408151e-05, -4.4368861141041694e-05, -7.670264366511812e-05, -0.0001546739775286152, -0.00016516386584855316, -0.0001189816593921256]
[-5.275527552755276e-05, -1.6263032587282565e-23, -1.0467512223272527e-05, -4.420127337469224e-05, -7.641292640859239e-05, -0.0001540897509845976, -0.000164540017441193, -0.00011853224802520557]
[-5.2555255525552554e-05, -1.6263032587282565e-23, -1.042782497313688e-05, -4.403368560834263e-05, -7.612320915206703e-05, -0.00015350552444058033, -0.00016391616903383305, -0.00011808283665828523]
[-5.235523552355236e-05, -1.6263032587282565e-23, -1.0388137723001236e-05, -4.386609784199309e-05, -7.583349189554172e-05, -0.00015292129789656298, -0.000163292320626473, -0.00011763342529136487]
[-5.2155215521552154e-05, -1.6263032587282565e-23, -1.0348450472865608e-05, -4.369851007564355e-05, -7.554377463901631e-05, -0.00015233707135254548, -0.00016266847221911319, -0.00011718401392444505]
[-5.195519551955196e-05, -1.6263032587282565e-23, -1.030876322272997e-05, -4.353092230929399e-05, -7.52540573824905e-05, -0.0001517528448085278, -0.00016204462381175323, -0.00011673460255752444]
[-5.1755175517551754e-05, -1.6263032587282565e-23, -1.0269075972594333e-05, -4.336333454294448e-05, -7.496434012596511e-05, -0.0001511686182645106, -0.00016142077540439316, -0.0001162851911906044]
[-5.155515551555156e-05, -1.6263032587282565e-23, -1.0229388722458703e-05, -4.319574677659487e-05, -7.46746228694398e-05, -0.0001505843917204933, -0.0001607969269970333, -0.00011583577982368424]
[-5.1355135513551354e-05, -1.6263032587282565e-23, -1.0189701472323067e-05, -4.3028159010245355e-05, -7.438490561291444e-05, -0.00015000016517647578, -0.00016017307858967302, -0.00011538636845676382]
[-5.115511551155116e-05, -1.6263032587282565e-23, -1.0150014222187436e-05, -4.286057124389583e-05, -7.40951883563886e-05, -0.00014941593863245818, -0.00015954923018231292, -0.00011493695708984404]
[-5.0955095509550954e-05, -1.6263032587282565e-23, -1.0110326972051813e-05, -4.269298347754626e-05, -7.380547109986317e-05, -0.0001488317120884411, -0.00015892538177495388, -0.00011448754572292357]
[-5.075507550755076e-05, -1.6263032587282565e-23, -1.0070639721916193e-05, -4.2525395711196785e-05, -7.351575384333787e-05, -0.00014824748554442363, -0.00015830153336759322, -0.00011403813435600331]
[-5.0555055505550554e-05, -1.6263032587282565e-23, -1.0030952471780577e-05, -4.235780794484722e-05, -7.322603658681257e-05, -0.00014766325900040605, -0.00015767768496023296, -0.0001135887229890832]
[-5.035503550355036e-05, -1.6263032587282565e-23, -9.991265221644939e-06, -4.219022017849761e-05, -7.293631933028678e-05, -0.00014707903245638845, -0.00015705383655287367, -0.0001131393116221628]
[-5.0155015501550154e-05, -1.6263032587282565e-23, -9.951577971509303e-06, -4.202263241214812e-05, -7.264660207376123e-05, -0.00014649480591237137, -0.00015642998814551341, -0.00011268990025524301]
[-4.9934993499349934e-05, -1.6263032587282565e-23, -9.90792199636011e-06, -4.183828586916354e-05, -7.232791309158329e-05, -0.00014585215671395206, -0.00015574375489741716, -0.00011219554775163041]
[-4.973497349734974e-05, -1.6263032587282565e-23, -9.86823474622449e-06, -4.167069810281405e-05, -7.203819583505818e-05, -0.00014526793016993468, -0.00015511990649005764, -0.0001117461363847101]
[-4.9534953495349534e-05, -1.6263032587282565e-23, -9.828547496088865e-06, -4.1503110336464546e-05, -7.174847857853248e-05, -0.00014468370362591727, -0.0001544960580826975, -0.00011129672501779045]
[-4.933493349334934e-05, -1.6263032587282565e-23, -9.78886024595324e-06, -4.133552257011492e-05, -7.145876132200691e-05, -0.00014409947708189948, -0.00015387220967533733, -0.00011084731365086983]
[-4.9134913491349134e-05, -1.6263032587282565e-23, -9.749172995817605e-06, -4.116793480376542e-05, -7.116904406548148e-05, -0.0001435152505378824, -0.0001532483612679776, -0.00011039790228394966]
[-4.893489348934894e-05, -1.6263032587282565e-23, -9.709485745681972e-06, -4.100034703741593e-05, -7.087932680895622e-05, -0.00014293102399386495, -0.00015262451286061766, -0.00010994849091702938]
[-4.8734873487348734e-05, -1.6263032587282565e-23, -9.669798495546337e-06, -4.083275927106626e-05, -7.058960955243065e-05, -0.00014234679744984754, -0.00015200066445325732, -0.00010949907955010907]
[-4.853485348534854e-05, -1.6263032587282565e-23, -9.630111245410711e-06, -4.066517150471677e-05, -7.029989229590512e-05, -0.00014176257090582986, -0.0001513768160458977, -0.00010904966818318931]
[-4.8334833483348334e-05, -1.6263032587282565e-23, -9.59042399527508e-06, -4.049758373836731e-05, -7.00101750393796e-05, -0.00014117834436181263, -0.00015075296763853764, -0.00010860025681626884]
[-4.813481348134814e-05, -1.6263032587282565e-23, -9.550736745139451e-06, -4.0329995972017654e-05, -6.972045778285431e-05, -0.00014059411781779506, -0.00015012911923117743, -0.00010815084544934854]
[-4.7934793479347933e-05, -1.6263032587282565e-23, -9.511049495003832e-06, -4.016240820566811e-05, -6.94307405263288e-05, -0.00014000989127377787, -0.0001495052708238176, -0.00010770143408242833]
[-4.773477347734774e-05, -1.6263032587282565e-23, -9.47136224486821e-06, -3.999482043931868e-05, -6.914102326980325e-05, -0.0001394256647297601, -0.000148881422416458, -0.00010725202271550833]
[-4.7534753475347533e-05, -1.6263032587282565e-23, -9.431674994732561e-06, -3.982723267296906e-05, -6.885130601327773e-05, -0.00013884143818574283, -0.0001482575740090976, -0.00010680261134858813]
[-4.733473347334734e-05, -1.6263032587282565e-23, -9.391987744596908e-06, -3.9659644906619454e-05, -6.856158875675236e-05, -0.00013825721164172525, -0.0001476337256017377, -0.00010635319998166777]
[-4.713471347134713e-05, -1.6263032587282565e-23, -9.352300494461279e-06, -3.949205714027007e-05, -6.827187150022695e-05, -0.00013767298509770806, -0.00014700987719437836, -0.00010590378861474751]
[-4.693469346934694e-05, -1.6263032587282565e-23, -9.31261324432565e-06, -3.9324469373920426e-05, -6.798215424370136e-05, -0.00013708875855369024, -0.00014638602878701802, -0.00010545437724782733]
[-4.673467346734673e-05, -1.6263032587282565e-23, -9.272925994190013e-06, -3.91568816075708e-05, -6.769243698717582e-05, -0.00013650453200967296, -0.0001457621803796576, -0.00010500496588090733]
[-4.653465346534654e-05, -1.6263032587282565e-23, -9.233238744054382e-06, -3.898929384122143e-05, -6.74027197306505e-05, -0.00013592030546565547, -0.00014513833197229807, -0.0001045555545139869]
[-4.633463346334633e-05, -1.6263032587282565e-23, -9.19355149391875e-06, -3.88217060748718e-05, -6.711300247412501e-05, -0.0001353360789216383, -0.00014451448356493787, -0.00010410614314706661]
[-4.613461346134614e-05, -1.6263032587282565e-23, -9.153864243783127e-06, -3.865411830852215e-05, -6.682328521759942e-05, -0.00013475185237762056, -0.00014389063515757766, -0.0001036567317801465]
[-4.593459345934593e-05, -1.6263032587282565e-23, -9.114176993647489e-06, -3.848653054217278e-05, -6.653356796107395e-05, -0.00013416762583360318, -0.00014326678675021805, -0.0001032073204132264]
[-4.5734573457345737e-05, -1.6263032587282565e-23, -9.074489743511875e-06, -3.8318942775823204e-05, -6.624385070454858e-05, -0.00013358339928958566, -0.00014264293834285798, -0.0001027579090463061]
[-4.553455345534553e-05, -1.6263032587282565e-23, -9.034802493376257e-06, -3.8151355009473534e-05, -6.595413344802317e-05, -0.00013299917274556855, -0.00014201908993549783, -0.00010230849767938582]
[-4.5334533453345337e-05, -1.6263032587282565e-23, -8.995115243240617e-06, -3.798376724312416e-05, -6.566441619149755e-05, -0.00013241494620155095, -0.0001413952415281383, -0.00010185908631246549]
[-4.513451345134513e-05, -1.6263032587282565e-23, -8.955427993104988e-06, -3.7816179476774586e-05, -6.537469893497199e-05, -0.00013183071965753348, -0.00014077139312077818, -0.00010140967494554558]
[-4.4934493449344936e-05, -1.6263032587282565e-23, -8.915740742969347e-06, -3.764859171042491e-05, -6.508498167844668e-05, -0.0001312464931135161, -0.00014014754471341776, -0.00010096026357862539]
[-4.473447344734473e-05, -1.6263032587282565e-23, -8.876053492833717e-06, -3.748100394407553e-05, -6.479526442192131e-05, -0.00013066226656949887, -0.00013952369630605788, -0.000100510852211705]
[-4.4534453445344536e-05, -1.6263032587282565e-23, -8.836366242698078e-06, -3.731341617772596e-05, -6.450554716539571e-05, -0.00013007804002548135, -0.0001388998478986984, -0.00010006144084478483]
[-4.433443344334433e-05, -1.6263032587282565e-23, -8.79667899256245e-06, -3.7145828411376285e-05, -6.421582990887014e-05, -0.0001294938134814637, -0.00013827599949133818, -9.961202947786452e-05]
[-4.4134413441344136e-05, -1.6263032587282565e-23, -8.756991742426812e-06, -3.697824064502693e-05, -6.39261126523448e-05, -0.0001289095869374464, -0.00013765215108397797, -9.91626181109446e-05]
[-4.393439343934393e-05, -1.6263032587282565e-23, -8.71730449229119e-06, -3.681065287867729e-05, -6.363639539581942e-05, -0.00012832536039342898, -0.00013702830267661866, -9.871320674402426e-05]
[-4.3734373437343736e-05, -1.6263032587282565e-23, -8.677617242155567e-06, -3.6643065112327674e-05, -6.334667813929386e-05, -0.00012774113384941163, -0.00013640445426925832, -9.826379537710414e-05]
[-4.353435343534353e-05, -1.6263032587282565e-23, -8.637929992019938e-06, -3.647547734597824e-05, -6.305696088276829e-05, -0.00012715690730539394, -0.00013578060586189814, -9.781438401018365e-05]
[-4.3334333433343336e-05, -1.6263032587282565e-23, -8.598242741884305e-06, -3.630788957962868e-05, -6.276724362624298e-05, -0.00012657268076137675, -0.0001351567574545384, -9.736497264326344e-05]
[-4.313431343134313e-05, -1.6263032587282565e-23, -8.558555491748667e-06, -3.614030181327905e-05, -6.247752636971761e-05, -0.00012598845421735936, -0.0001345329090471782, -9.691556127634351e-05]
[-4.2934293429342936e-05, -1.6263032587282565e-23, -8.518868241613046e-06, -3.597271404692959e-05, -6.218780911319198e-05, -0.00012540422767334176, -0.00013390906063981826, -9.646614990942313e-05]
[-4.273427342734273e-05, -1.6263032587282565e-23, -8.479180991477427e-06, -3.580512628058006e-05, -6.189809185666635e-05, -0.0001248200011293241, -0.0001332852122324584, -9.601673854250296e-05]
[-4.2534253425342536e-05, -1.6263032587282565e-23, -8.439493741341801e-06, -3.563753851423049e-05, -6.160837460014102e-05, -0.0001242357745853071, -0.00013266136382509848, -9.556732717558263e-05]
[-4.233423342334233e-05, -1.6263032587282565e-23, -8.399806491206175e-06, -3.546995074788097e-05, -6.13186573436157e-05, -0.00012365154804128974, -0.00013203751541773814, -9.511791580866248e-05]
[-4.2134213421342136e-05, -1.6263032587282565e-23, -8.360119241070552e-06, -3.530236298153144e-05, -6.102894008709e-05, -0.0001230673214972719, -0.00013141366701037855, -9.466850444174248e-05]
[-4.193419341934193e-05, -1.6263032587282565e-23, -8.320431990934923e-06, -3.5134775215181896e-05, -6.07392228305645e-05, -0.00012248309495325443, -0.00013078981860301865, -9.42190930748222e-05]
[-4.1734173417341736e-05, -1.6263032587282565e-23, -8.280744740799297e-06, -3.496718744883238e-05, -6.044950557403917e-05, -0.00012189886840923729, -0.00013016597019565817, -9.376968170790179e-05]
[-4.153415341534153e-05, -1.6263032587282565e-23, -8.241057490663656e-06, -3.4799599682482745e-05, -6.0159788317513865e-05, -0.00012131464186522018, -0.00012954212178829848, -9.332027034098164e-05]
[-4.1334133413341336e-05, -1.6263032587282565e-23, -8.201370240528016e-06, -3.4632011916133265e-05, -5.987007106098817e-05, -0.00012073041532120225, -0.00012891827338093887, -9.287085897406157e-05]
[-4.113411341134113e-05, -1.6263032587282565e-23, -8.161682990392378e-06, -3.4464424149783744e-05, -5.9580353804462604e-05, -0.00012014618877718479, -0.00012829442497357845, -9.242144760714127e-05]
[-4.0934093409340936e-05, -1.6263032587282565e-23, -8.12199574025675e-06, -3.429683638343415e-05, -5.929063654793728e-05, -0.00011956196223316765, -0.00012767057656621857, -9.197203624022116e-05]
[-4.073407340734073e-05, -1.6263032587282565e-23, -8.08230849012113e-06, -3.412924861708466e-05, -5.900091929141189e-05, -0.00011897773568915029, -0.00012704672815885894, -9.152262487330064e-05]
[-4.0534053405340536e-05, -1.6263032587282565e-23, -8.042621239985507e-06, -3.396166085073511e-05, -5.871120203488633e-05, -0.00011839350914513247, -0.00012642287975149857, -9.107321350638053e-05]
[-4.033403340334033e-05, -1.6263032587282565e-23, -8.002933989849857e-06, -3.37940730843855e-05, -5.8421484778360834e-05, -0.0001178092826011151, -0.00012579903134413885, -9.062380213946049e-05]
[-4.0134013401340136e-05, -1.6263032587282565e-23, -7.963246739714231e-06, -3.3626485318036e-05, -5.813176752183538e-05, -0.00011722505605709781, -0.00012517518293677884, -9.01743907725403e-05]
[-3.993399339933993e-05, -1.6263032587282565e-23, -7.9235594895786e-06, -3.345889755168642e-05, -5.784205026530997e-05, -0.00011664082951308052, -0.00012455133452941874, -8.972497940561996e-05]
[-3.9733973397339736e-05, -1.6263032587282565e-23, -7.883872239442973e-06, -3.329130978533687e-05, -5.7552333008784475e-05, -0.00011605660296906295, -0.00012392748612205862, -8.927556803869968e-05]
[-3.953395339533953e-05, -1.6263032587282565e-23, -7.844184989307345e-06, -3.31237220189874e-05, -5.726261575225897e-05, -0.00011547237642504533, -0.00012330363771469885, -8.882615667177964e-05]
[-3.9333933393339336e-05, -1.6263032587282565e-23, -7.804497739171714e-06, -3.295613425263776e-05, -5.6972898495733506e-05, -0.00011488814988102818, -0.00012267978930733897, -8.83767453048595e-05]
[-3.913391339133913e-05, -1.6263032587282565e-23, -7.764810489036084e-06, -3.2788546486288214e-05, -5.6683181239208136e-05, -0.0001143039233370108, -0.00012205594089997853, -8.792733393793922e-05]
[-3.8933893389338936e-05, -1.6263032587282565e-23, -7.72512323890044e-06, -3.2620958719938774e-05, -5.639346398268259e-05, -0.00011371969679299316, -0.00012143209249261899, -8.747792257101876e-05]
[-3.873387338733874e-05, -1.6263032587282565e-23, -7.685435988764807e-06, -3.2453370953589104e-05, -5.610374672615717e-05, -0.00011313547024897568, -0.00012080824408525914, -8.702851120409875e-05]
[-3.853385338533853e-05, -1.6263032587282565e-23, -7.645748738629174e-06, -3.2285783187239535e-05, -5.581402946963162e-05, -0.00011255124370495853, -0.00012018439567789862, -8.657909983717856e-05]
[-3.833383338333833e-05, -1.6263032587282565e-23, -7.6060614884935474e-06, -3.211819542089014e-05, -5.55243122131063e-05, -0.00011196701716094106, -0.00011956054727053889, -8.612968847025836e-05]
[-3.8133813381338136e-05, -1.6263032587282565e-23, -7.566374238357908e-06, -3.1950607654540466e-05, -5.523459495658072e-05, -0.00011138279061692357, -0.00011893669886317919, -8.568027710333822e-05]
[-3.793379337933794e-05, -1.6263032587282565e-23, -7.5266869882222895e-06, -3.178301988819093e-05, -5.494487770005518e-05, -0.00011079856407290598, -0.00011831285045581874, -8.523086573641777e-05]
[-3.773377337733773e-05, -1.6263032587282565e-23, -7.486999738086658e-06, -3.16154321218415e-05, -5.465516044352973e-05, -0.00011021433752888879, -0.00011768900204845912, -8.478145436949761e-05]
[-3.753375337533753e-05, -1.6263032587282565e-23, -7.447312487951027e-06, -3.144784435549187e-05, -5.436544318700443e-05, -0.0001096301109848713, -0.00011706515364109922, -8.433204300257759e-05]
[-3.7333733373337335e-05, -1.6263032587282565e-23, -7.407625237815401e-06, -3.128025658914231e-05, -5.407572593047882e-05, -0.00010904588444085375, -0.0001164413052337389, -8.388263163565739e-05]
[-3.713371337133714e-05, -1.6263032587282565e-23, -7.367937987679782e-06, -3.111266882279288e-05, -5.378600867395337e-05, -0.00010846165789683622, -0.00011581745682637945, -8.343322026873702e-05]
[-3.693369336933693e-05, -1.6263032587282565e-23, -7.328250737544144e-06, -3.094508105644325e-05, -5.34962914174279e-05, -0.00010787743135281891, -0.00011519360841901929, -8.298380890181672e-05]
[-3.673367336733673e-05, -1.6263032587282565e-23, -7.288563487408516e-06, -3.077749329009367e-05, -5.320657416090251e-05, -0.00010729320480880138, -0.00011456976001165915, -8.253439753489664e-05]
[-3.6533653365336535e-05, -1.6263032587282565e-23, -7.248876237272879e-06, -3.0609905523744215e-05, -5.2916856904376964e-05, -0.00010670897826478398, -0.0001139459116042991, -8.208498616797638e-05]
[-3.633363336333634e-05, -1.6263032587282565e-23, -7.209188987137248e-06, -3.0442317757394677e-05, -5.262713964785156e-05, -0.00010612475172076643, -0.00011332206319693938, -8.163557480105635e-05]
[-3.613361336133613e-05, -1.6263032587282565e-23, -7.1695017370016115e-06, -3.0274729991045068e-05, -5.2337422391325974e-05, -0.00010554052517674924, -0.00011269821478957928, -8.11861634341358e-05]
[-3.593359335933593e-05, -1.6263032587282565e-23, -7.129814486865985e-06, -3.0107142224695578e-05, -5.204770513480054e-05, -0.00010495629863273173, -0.000112074366382219, -8.073675206721575e-05]
[-3.5733573357335735e-05, -1.6263032587282565e-23, -7.0901272367303595e-06, -2.9939554458345992e-05, -5.175798787827508e-05, -0.00010437207208871435, -0.00011145051797485929, -8.028734070029569e-05]
[-3.553355335533554e-05, -1.6263032587282565e-23, -7.050439986594733e-06, -2.977196669199642e-05, -5.146827062174965e-05, -0.00010378784554469687, -0.00011082666956749953, -7.983792933337545e-05]
[-3.533353335333533e-05, -1.6263032587282565e-23, -7.0107527364591015e-06, -2.960437892564693e-05, -5.1178553365224144e-05, -0.00010320361900067965, -0.00011020282116013929, -7.938851796645512e-05]
[-3.513351335133513e-05, -1.6263032587282565e-23, -6.9710654863234594e-06, -2.9436791159297408e-05, -5.0888836108698666e-05, -0.00010261939245666211, -0.00010957897275277926, -7.893910659953482e-05]
[-3.4933493349334935e-05, -1.6263032587282565e-23, -6.931378236187828e-06, -2.926920339294777e-05, -5.059911885217322e-05, -0.00010203516591264477, -0.00010895512434541937, -7.848969523261462e-05]
[-3.473347334733474e-05, -1.6263032587282565e-23, -6.891690986052193e-06, -2.9101615626598288e-05, -5.0309401595647744e-05, -0.00010145093936862714, -0.00010833127593805962, -7.804028386569471e-05]
[-3.453345334533453e-05, -1.6263032587282565e-23, -6.852003735916566e-06, -2.89340278602488e-05, -5.001968433912226e-05, -0.00010086671282460986, -0.00010770742753069939, -7.759087249877434e-05]
[-3.433343334333433e-05, -1.6263032587282565e-23, -6.812316485780949e-06, -2.876644009389912e-05, -4.9729967082596774e-05, -0.00010028248628059224, -0.00010708357912333943, -7.714146113185399e-05]
[-3.4133413341334135e-05, -1.6263032587282565e-23, -6.772629235645321e-06, -2.8598852327549674e-05, -4.944024982607134e-05, -9.969825973657497e-05, -0.00010645973071597946, -7.669204976493386e-05]
[-3.393339333933394e-05, -1.6263032587282565e-23, -6.732941985509686e-06, -2.8431264561200132e-05, -4.915053256954587e-05, -9.911403319255744e-05, -0.00010583588230861962, -7.624263839801382e-05]
[-3.373337333733373e-05, -1.6263032587282565e-23, -6.6932547353740546e-06, -2.82636767948505e-05, -4.88608153130204e-05, -9.852980664854011e-05, -0.00010521203390125975, -7.57932270310935e-05]
[-3.353335333533353e-05, -1.6263032587282565e-23, -6.653567485238429e-06, -2.809608902850101e-05, -4.857109805649492e-05, -9.794558010452256e-05, -0.0001045881854938995, -7.534381566417325e-05]
[-3.3333333333333335e-05, -1.6263032587282565e-23, -6.613880235102794e-06, -2.792850126215149e-05, -4.82813807999695e-05, -9.736135356050526e-05, -0.00010396433708653931, -7.489440429725291e-05]
[-3.3133313331333125e-05, -1.6263032587282565e-23, -6.5741929849671656e-06, -2.7760913495801882e-05, -4.799166354344399e-05, -9.677712701648766e-05, -0.00010334048867917988, -7.444499293033285e-05]
[-3.293329332933293e-05, -1.6263032587282565e-23, -6.534505734831536e-06, -2.7593325729452395e-05, -4.7701946286918544e-05, -9.619290047247044e-05, -0.00010271664027181961, -7.399558156341278e-05]
[-3.273327332733273e-05, -1.6263032587282565e-23, -6.4948184846959026e-06, -2.7425737963102843e-05, -4.741222903039306e-05, -9.560867392845281e-05, -0.00010209279186445947, -7.35461701964925e-05]
[-3.2533253325332535e-05, -1.6263032587282565e-23, -6.455131234560268e-06, -2.7258150196753257e-05, -4.712251177386761e-05, -9.502444738443553e-05, -0.00010146894345709971, -7.309675882957211e-05]
[-3.2333233323332325e-05, -1.6263032587282565e-23, -6.415443984424638e-06, -2.709056243040379e-05, -4.683279451734212e-05, -9.44402208404179e-05, -0.00010084509504973969, -7.264734746265184e-05]
[-3.213321332133213e-05, -1.6263032587282565e-23, -6.375756734289019e-06, -2.6922974664054205e-05, -4.6543077260816666e-05, -9.385599429640064e-05, -0.00010022124664237981, -7.219793609573191e-05]
[-3.193319331933193e-05, -1.6263032587282565e-23, -6.3360694841533875e-06, -2.6755386897704613e-05, -4.625336000429118e-05, -9.327176775238311e-05, -9.95973982350197e-05, -7.174852472881162e-05]
[-3.1733173317331735e-05, -1.6263032587282565e-23, -6.296382234017753e-06, -2.6587799131355146e-05, -4.596364274776573e-05, -9.268754120836579e-05, -9.89735498276596e-05, -7.12991133618914e-05]
[-3.1533153315331525e-05, -1.6263032587282565e-23, -6.256694983882116e-06, -2.6420211365005557e-05, -4.5673925491240246e-05, -9.210331466434818e-05, -9.834970142029995e-05, -7.084970199497106e-05]
[-3.133313331333133e-05, -1.6263032587282565e-23, -6.217007733746478e-06, -2.625262359865604e-05, -4.538420823471478e-05, -9.15190881203309e-05, -9.772585301293983e-05, -7.040029062805105e-05]
[-3.113311331133113e-05, -1.6263032587282565e-23, -6.177320483610854e-06, -2.60850358323065e-05, -4.509449097818937e-05, -9.093486157631331e-05, -9.710200460557981e-05, -6.995087926113079e-05]
[-3.0933093309330935e-05, -1.6263032587282565e-23, -6.1376332334752245e-06, -2.591744806595694e-05, -4.4804773721663846e-05, -9.035063503229606e-05, -9.647815619821988e-05, -6.95014678942105e-05]
[-3.0733073307330724e-05, -1.6263032587282565e-23, -6.0979459833395934e-06, -2.5749860299607418e-05, -4.451505646513844e-05, -8.976640848827842e-05, -9.585430779085999e-05, -6.905205652729015e-05]
[-3.053305330533053e-05, -1.6263032587282565e-23, -6.058258733203958e-06, -2.5582272533257826e-05, -4.422533920861294e-05, -8.91821819442611e-05, -9.523045938350016e-05, -6.860264516037007e-05]
[-3.033303330333033e-05, -1.6263032587282565e-23, -6.018571483068338e-06, -2.54146847669083e-05, -4.393562195208752e-05, -8.859795540024353e-05, -9.460661097613982e-05, -6.815323379344998e-05]
[-3.0133013301330135e-05, -1.6263032587282565e-23, -5.978884232932701e-06, -2.5247097000558814e-05, -4.3645904695562e-05, -8.801372885622634e-05, -9.39827625687798e-05, -6.770382242652971e-05]
[-2.9932993299329924e-05, -1.6263032587282565e-23, -5.9391969827970666e-06, -2.5079509234209208e-05, -4.335618743903657e-05, -8.742950231220868e-05, -9.335891416142024e-05, -6.725441105960948e-05]
[-2.9732973297329728e-05, -1.6263032587282565e-23, -5.899509732661439e-06, -2.491192146785966e-05, -4.306647018251102e-05, -8.684527576819146e-05, -9.273506575406013e-05, -6.680499969268915e-05]
[-2.953295329532953e-05, -1.6263032587282565e-23, -5.859822482525808e-06, -2.4744333701510207e-05, -4.2776752925985636e-05, -8.626104922417386e-05, -9.21112173467e-05, -6.635558832576918e-05]
[-2.9332933293329334e-05, -1.6263032587282565e-23, -5.8201352323901886e-06, -2.457674593516058e-05, -4.24870356694601e-05, -8.567682268015666e-05, -9.148736893934019e-05, -6.590617695884888e-05]
[-2.9132913291329124e-05, -1.6263032587282565e-23, -5.780447982254558e-06, -2.440915816881101e-05, -4.2197318412934646e-05, -8.509259613613905e-05, -9.086352053198016e-05, -6.545676559192864e-05]
[-2.8932893289328928e-05, -1.6263032587282565e-23, -5.740760732118927e-06, -2.424157040246154e-05, -4.190760115640912e-05, -8.450836959212177e-05, -9.023967212462034e-05, -6.500735422500841e-05]
[-2.873287328732873e-05, -1.6263032587282565e-23, -5.701073481983298e-06, -2.4073982636111966e-05, -4.161788389988372e-05, -8.392414304810417e-05, -8.961582371726005e-05, -6.455794285808815e-05]
[-2.8532853285328534e-05, -1.6263032587282565e-23, -5.661386231847664e-06, -2.3906394869762347e-05, -4.1328166643358185e-05, -8.333991650408683e-05, -8.899197530990005e-05, -6.410853149116803e-05]
[-2.8332833283328324e-05, -1.6263032587282565e-23, -5.6216989817120315e-06, -2.3738807103412948e-05, -4.1038449386832775e-05, -8.27556899600693e-05, -8.836812690254036e-05, -6.365912012424774e-05]
[-2.8132813281328127e-05, -1.6263032587282565e-23, -5.582011731576406e-06, -2.357121933706332e-05, -4.0748732130307256e-05, -8.217146341605193e-05, -8.774427849518037e-05, -6.320970875732751e-05]
[-2.793279327932793e-05, -1.6263032587282565e-23, -5.542324481440785e-06, -2.3403631570713733e-05, -4.045901487378186e-05, -8.158723687203451e-05, -8.712043008782022e-05, -6.276029739040733e-05]
[-2.7732773277327734e-05, -1.6263032587282565e-23, -5.502637231305148e-06, -2.3236043804364306e-05, -4.0169297617256314e-05, -8.100301032801711e-05, -8.649658168046049e-05, -6.231088602348711e-05]
[-2.7532753275327524e-05, -1.6263032587282565e-23, -5.46294998116952e-06, -2.3068456038014704e-05, -3.987958036073092e-05, -8.041878378399959e-05, -8.587273327310027e-05, -6.186147465656695e-05]
[-2.7332733273327327e-05, -1.6263032587282565e-23, -5.42326273103389e-06, -2.2900868271665115e-05, -3.9589863104205324e-05, -7.983455723998217e-05, -8.524888486574054e-05, -6.141206328964676e-05]
[-2.713271327132713e-05, -1.6263032587282565e-23, -5.3835754808982585e-06, -2.2733280505315645e-05, -3.930014584767997e-05, -7.925033069596467e-05, -8.462503645838035e-05, -6.096265192272645e-05]
[-2.6932693269326934e-05, -1.6263032587282565e-23, -5.343888230762636e-06, -2.2565692738966093e-05, -3.901042859115438e-05, -7.866610415194734e-05, -8.400118805102036e-05, -6.0513240555806314e-05]
[-2.6732673267326724e-05, -1.6263032587282565e-23, -5.304200980626998e-06, -2.239810497261651e-05, -3.872071133462899e-05, -7.808187760792978e-05, -8.337733964366051e-05, -6.006382918888621e-05]
[-2.6532653265326527e-05, -1.6263032587282565e-23, -5.264513730491366e-06, -2.2230517206266997e-05, -3.843099407810342e-05, -7.749765106391238e-05, -8.275349123630066e-05, -5.961441782196587e-05]
[-2.633263326332633e-05, -1.6263032587282565e-23, -5.224826480355729e-06, -2.2062929439917482e-05, -3.814127682157807e-05, -7.691342451989495e-05, -8.212964282894044e-05, -5.91650064550456e-05]
[-2.6132613261326134e-05, -1.6263032587282565e-23, -5.185139230220102e-06, -2.189534167356791e-05, -3.7851559565052504e-05, -7.632919797587752e-05, -8.15057944215806e-05, -5.871559508812548e-05]
[-2.5932593259325924e-05, -1.6263032587282565e-23, -5.145451980084471e-06, -2.1727753907218365e-05, -3.756184230852715e-05, -7.574497143186014e-05, -8.088194601422046e-05, -5.826618372120519e-05]
[-2.5732573257325727e-05, -1.6263032587282565e-23, -5.105764729948842e-06, -2.1560166140868804e-05, -3.7272125052001555e-05, -7.516074488784267e-05, -8.025809760686076e-05, -5.781677235428503e-05]
[-2.553255325532553e-05, -1.6263032587282565e-23, -5.0660774798132065e-06, -2.139257837451927e-05, -3.69824077954762e-05, -7.457651834382535e-05, -7.963424919950065e-05, -5.7367360987364846e-05]
