[-0.0001, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598993688900143e-17, -7.595360817528929e-17, -5.112627236276794e-18, -2.759870352561064e-18, -2.758739404757802e-18, 6.683912698113922e-17, 9.262060522761709e-17, 9.585104409875057e-17, 1.2561573273735574e-16, 2.136782834751146e-16, 2.1578911795527605e-16, 1.3465511715507256e-16, 1.1315339500616012e-16, 1.2032442972420717e-16]
[-9.97997997997998e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598967600285367e-17, -7.595305876854387e-17, -5.111847436569728e-18, -2.7579430879082646e-18, -2.7568053638414243e-18, 6.684159073528498e-17, 9.261577454577934e-17, 9.580174995759392e-17, 1.255488732504554e-16, 2.1356230264177886e-16, 2.1567074171276548e-16, 1.3457919759201015e-16, 1.130877787518681e-16, 1.202514917171191e-16]
[-9.95995995995996e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598977574098322e-17, -7.59384639673462e-17, -5.097237071141657e-18, -2.739225089142043e-18, -2.7379315639524674e-18, 6.685962459612762e-17, 9.262271587490297e-17, 9.581715663987153e-17, 1.255690110352599e-16, 2.1359578500715088e-16, 2.157052244240482e-16, 1.3460078083853914e-16, 1.1310573796793228e-16, 1.2026986852042625e-16]
[-9.93993993993994e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598938356472864e-17, -7.594634994996426e-17, -5.104732571571029e-18, -2.7463014670812013e-18, -2.7447843251935507e-18, 6.685347683099645e-17, 9.258804311060271e-17, 9.566411028003865e-17, 1.2536441552080656e-16, 2.1324303728923388e-16, 2.153479704908518e-16, 1.3437450826865789e-16, 1.1291275591046048e-16, 1.200595777681938e-16]
[-9.91991991991992e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598971793098457e-17, -7.59473015914805e-17, -5.09739641921486e-18, -2.7372949657530465e-18, -2.7361200251760862e-18, 6.687074650930199e-17, 9.26190555808401e-17, 9.573708386251051e-17, 1.2545969444539492e-16, 2.1340457324853886e-16, 2.1551020144069e-16, 1.3447605777815478e-16, 1.1299797081308604e-16, 1.2014955087840058e-16]
[-9.8998998998999e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598967494406249e-17, -7.591763394486557e-17, -5.067495944418546e-18, -2.7076767117468463e-18, -2.706328976448646e-18, 6.689994214680706e-17, 9.263626554332284e-17, 9.56961611597298e-17, 1.2540023823821183e-16, 2.1329770225455084e-16, 2.1540015576721568e-16, 1.3440354752270507e-16, 1.1293305230218436e-16, 1.200730417804069e-16]
[-9.87987987987988e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598953984230741e-17, -7.593006860028949e-17, -5.079826203031727e-18, -2.719812629238191e-18, -2.718610583606919e-18, 6.688789003263794e-17, 9.261074782875387e-17, 9.560968333097988e-17, 1.2528582505110322e-16, 2.1310009031498936e-16, 2.1519969144420432e-16, 1.342769237203871e-16, 1.1282605721786956e-16, 1.1995681827213174e-16]
[-9.85985985985986e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598941829307947e-17, -7.593415860475444e-17, -5.0836775559637736e-18, -2.7237937370298457e-18, -2.722246101956094e-18, 6.688444393203159e-17, 9.262245959449686e-17, 9.568224186730758e-17, 1.2538357180618342e-16, 2.1327022365870895e-16, 2.153728876590612e-16, 1.343873662287972e-16, 1.1292027798654857e-16, 1.2006124854068226e-16]
[-9.839839839839841e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598971200175393e-17, -7.594732954356776e-17, -5.097019701311568e-18, -2.7353436665403684e-18, -2.7343347444210703e-18, 6.687256995947918e-17, 9.261133831659721e-17, 9.570486505853755e-17, 1.2541618808036686e-16, 2.133302782946693e-16, 2.1543415270510314e-16, 1.3442796832960736e-16, 1.1295702608744874e-16, 1.2010468269615156e-16]
[-9.819819819819821e-05, 1.0852609636695722e-23, 2.4352197233561136e-23, -2.8799120206646214e-23, -9.910285482875315e-23, -2.702035101741218e-22, -8.343274530454859e-23, -5.166900978251232e-23, -9.882756912089549e-22, -7.598957668824061e-17, -7.59427654124106e-17, -5.092371819771747e-18, -2.7291213095702793e-18, -2.728122551846348e-18, 6.68785750524983e-17, 9.265024497508433e-17, 9.575901206320726e-17, 1.2548453813349612e-16, 2.1344310985950713e-16, 2.155475060422365e-16, 1.344961341530706e-16, 1.1301253469758115e-16, 1.2015940525970893e-16]
