[-0.0001, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504044614040545e-16, -1.6290609947166093e-16, -1.2804561827072653e-16, -1.7098906044863382e-16, -2.9464739025389374e-16, -2.987932573887339e-16, -1.8864987019360722e-16, -1.6080219499155743e-16, -1.7536426514207486e-16]
[-9.97997997997998e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.750407646247936e-16, -1.6290585552617212e-16, -1.280453133388655e-16, -1.7098846752557073e-16, -2.946463060517213e-16, -2.987927017351205e-16, -1.8864982275976216e-16, -1.6080209673573557e-16, -1.7536455821547463e-16]
[-9.95995995995996e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504013782041265e-16, -1.6290581486859065e-16, -1.2804533705578804e-16, -1.7098898590973444e-16, -2.9464701755939695e-16, -2.9879243746084097e-16, -1.8864994134437479e-16, -1.6080210520606502e-16, -1.7536426683614076e-16]
[-9.93993993993994e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7503982950041985e-16, -1.6290546927914817e-16, -1.2804498807821376e-16, -1.7098845397304357e-16, -2.946462315128219e-16, -2.9879158365163016e-16, -1.8864942296021107e-16, -1.6080181890892886e-16, -1.7536430410559044e-16]
[-9.91991991991992e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.750407951179797e-16, -1.629056420738694e-16, -1.2804533027952446e-16, -1.7098848446622966e-16, -2.94646631312373e-16, -2.987924916709496e-16, -1.886497211158085e-16, -1.6080179519200635e-16, -1.7536393988142312e-16]
[-9.8998998998999e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504050373864586e-16, -1.629058047041953e-16, -1.2804561827072653e-16, -1.7098918242137822e-16, -2.9464721407104073e-16, -2.9879305410082657e-16, -1.8865016496107286e-16, -1.608024863708913e-16, -1.753648394304131e-16]
[-9.87987987987988e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504033772018818e-16, -1.6290531342508587e-16, -1.2804516764919858e-16, -1.7098836588161706e-16, -2.9464622473655833e-16, -2.9879226127798795e-16, -1.8864942296021107e-16, -1.6080185279024676e-16, -1.7536438203262159e-16]
[-9.85985985985986e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504017170173052e-16, -1.6290533036574483e-16, -1.28044920315578e-16, -1.7098809821920574e-16, -2.9464533026976604e-16, -2.9879118385207905e-16, -1.8864911464021827e-16, -1.6080138014586217e-16, -1.753638263790082e-16]
[-9.839839839839841e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7504049696238228e-16, -1.6290554042991574e-16, -1.2804515070853965e-16, -1.70988382822276e-16, -2.946460892112868e-16, -2.987915429940487e-16, -1.886495652617462e-16, -1.6080201372650674e-16, -1.7536454466294747e-16]
[-9.819819819819821e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.0559302455852293e-16, -1.0712234932105415e-16, -1.0712304727620268e-16, -1.7503998535448213e-16, -1.6290562174507867e-16, -1.2804544208787349e-16, -1.709886030508423e-16, -2.946466584174273e-16, -2.987923358168873e-16, -1.886497211158085e-16, -1.608019900095842e-16, -1.7536432612844707e-16]
