,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,5.707832e-05,4.796371e-06,4.706696e-06,-9.188103e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,3.694992e-05,6.342735e-06,-3.633429e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917250954e-11,-7.753698255528385e-08,-1.9384253706202158e-05,7.489075684466786e-17,1.548001415501701e-17,0.0002554764898836828,0.07301083105455829,0.0457093820844281,5.99001157222965,5.129938867502783,1.5e-12,5.668690269214459e-15,4.339343290222979e-08,4.20636624945453e-08,4.340126061893438e-08,4.20636624945453e-08,3.102973581486073e-07,7.75813497047737e-05,1.3458998939818694e-14,-4.5916664100609165e-12,0.0,8.545709539677508e-08,-0.48907872843943095,2.668450121032795e-11,1.0794375838942424e-06,-1.950143129678288e-05,1.2193404850285542e-06,1.692734600036081e-07,0.00019872800094919137,2.392141836300473,0.2485813128808958,12.262643846043629,4.816218954847923,7.500000000000001e-13,2.8343451346072294e-15,4.0172728384382404e-08,6.812165202622091e-08,4.008074822620793e-08,6.812165201004744e-08,5.0,4.600055e-05,4.917832e-06,-4.093086e-06,4.00525e-07,0.0,5.990012,5.129939,0.07301083,0.04570938,3.102974e-07,1.3459e-14,4.340126e-08,4.206366e-08,5.66869e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583405279e-11,-3.1014800904321174e-07,-3.876850742630691e-05,1.4977600797517857e-16,3.0371721576518544e-17,0.0002554764898836828,0.07167224542115015,0.04414665100752612,5.988896985305832,5.129220016340698,1.5e-12,5.668246723906467e-15,4.339312192192327e-08,4.206366251866347e-08,4.342442148999405e-08,4.206366251866347e-08,1.2413579375147399e-06,0.00015516271846872484,2.7649578862053207e-14,-4.579814972407167e-12,0.00816326530612245,8.545678444058673e-08,-0.4890329280667587,5.336952682560604e-11,5.245632841226673e-07,-3.892626162960203e-05,1.37947051549566e-06,1.575169729732113e-07,0.00015036778326669867,2.409385775733847,0.24392995857471794,12.152185558202577,4.77798973137315,6.750000000000001e-13,2.8341233619500024e-15,4.413100040211176e-08,7.251354022850951e-08,4.422767602845233e-08,7.251354021165859e-08,4.5,3.562128e-05,5.551011e-06,-7.697732e-07,-1.209823e-06,0.008163265,5.988897,5.12922,0.07167225,0.04414665,1.241358e-06,2.764958e-14,4.342442e-08,4.206366e-08,5.668247e-15,0.4,1.441588e-06,1.111327e-06
4,-0.4890470202326561,8.00553837499564e-11,-6.978330485505207e-07,-5.815276117421203e-05,2.2465583809482686e-16,4.526325959143063e-17,0.0002554764898836828,0.07033366691432068,0.042583919930612564,5.987803804125125,5.128526166950101,1.5e-12,5.66780326512286e-15,4.339281146200627e-08,4.20636625585826e-08,4.3463197476089754e-08,4.20636625585826e-08,2.793030393077609e-06,0.000232744087687002,4.184269349535715e-14,-4.567302212793457e-12,0.0163265306122449,8.545647402058888e-08,-0.4890329280667587,8.005465479804856e-11,1.3562060764176714e-07,-5.8309418394850396e-05,1.3807306513766066e-06,1.5751697314171145e-07,0.00015036778326669867,2.4021771704691224,0.24210700768511717,12.11378383813109,4.774101431154818,6.750000000000001e-13,2.8339016325549677e-15,4.4130771978374786e-08,7.251354029727574e-08,4.4285690807182566e-08,7.251354028046816e-08,4.5,4.134937e-05,5.761584e-06,-1.423292e-05,1.347444e-07,0.01632653,5.987804,5.128526,0.07033367,0.04258392,2.79303e-06,4.184269e-14,4.34632e-08,4.206366e-08,5.667803e-15,1.4,1.441588e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166451264e-10,-1.2405921226075456e-06,-7.753701496381771e-05,2.9953024720361274e-16,6.015462819975327e-17,0.0002554764898836828,0.0689950965130328,0.041021188853713725,5.9867319735863695,5.127857319331718,1.5e-12,5.6673599092909275e-15,4.3392501116913125e-08,4.206366261430266e-08,4.351754198958935e-08,4.206366261430266e-08,4.965211018860581e-06,0.00031032545759017546,5.603961019526524e-14,-4.5541279728003455e-12,0.02448979591836735,8.545616373121578e-08,-0.4890329280667587,1.0673978276913841e-10,-4.083873348674644e-07,-7.769257520190427e-05,1.3819907872574817e-06,1.5751697336937148e-07,0.00015036778326669867,2.394968337429068,0.24028405679555387,12.075496581623135,4.7702422963660585,6.750000000000001e-13,2.8336799546390014e-15,4.4130543909146075e-08,7.251354039329003e-08,4.43501796912767e-08,7.251354037652822e-08,4.5,3.688722e-05,8.286988e-06,1.739605e-05,-1.020124e-06,0.0244898,5.986732,5.127857,0.0689951,0.04102119,4.965211e-06,5.603961e-14,4.351754e-08,4.206366e-08,5.66736e-15,1.4,1.441588e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957727236e-10,-1.9384252306343872e-06,-9.692126880902416e-05,3.7439923530153613e-16,7.504591210478117e-17,0.0002554764898836828,0.06765652941220376,0.039458457776855756,5.985681503633672,5.12721347348621,1.5e-12,5.666916672999518e-15,4.3392190986590516e-08,4.206366268582364e-08,4.3587392549819844e-08,4.206366268582364e-08,7.758101926820356e-06,0.00038790682840869877,7.023969528401014e-14,-4.540292886105599e-12,0.0326530612244898,8.545585367241416e-08,-0.48907872843943095,1.33425013183398e-10,-7.853576600534301e-07,-9.704827890744691e-05,1.2247572361236782e-06,1.692734608468832e-07,0.00019872800094919137,2.3632735116790458,0.24131820453132063,12.110852174296113,4.800542148627571,7.500000000000001e-13,2.833458336499759e-15,4.017171900915543e-08,6.812165233617573e-08,3.994260974049947e-08,6.812165232020025e-08,5.0,3.811086e-05,7.211349e-06,3.972374e-06,5.651081e-07,0.03265306,5.985682,5.127213,0.06765653,0.03945846,7.758102e-06,7.02397e-14,4.358739e-08,4.206366e-08,5.666917e-15,1.8,1.054485e-06,1.11132e-06
7,-0.4890470202326561,1.601107674877865e-10,-2.7913323411698697e-06,-0.00011630552272373159,4.492628023885972e-16,8.993709013069068e-17,0.0002554764898836828,0.0663179726053004,0.03789572670006492,5.984652419341401,5.126594629414184,1.5e-12,5.666473572637148e-15,4.33918812109218e-08,4.206366277314554e-08,4.367267063952086e-08,4.206366277314554e-08,1.1171722836781567e-05,0.000465488200373338,8.445055289480013e-14,-4.525796398241171e-12,0.04081632653061224,8.545554398406734e-08,-0.48907872843943095,1.6011014117217966e-10,-1.6392906906029903e-06,-0.00011643499094939294,1.2261114238972112e-06,1.692734612165952e-07,0.00019872800094919137,2.356056164861706,0.23950242744411343,12.073191506416979,4.796695573673253,7.500000000000001e-13,2.833236786318574e-15,4.0171467877804744e-08,6.812165247766299e-08,3.996475642760641e-08,6.812165246174277e-08,5.0,3.274803e-05,5.370219e-06,-2.139953e-06,-8.339654e-07,0.04081633,5.984652,5.126595,0.06631797,0.03789573,1.117172e-05,8.445055e-14,4.367267e-08,4.206366e-08,5.666474e-15,2.0,1.054485e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539560598e-10,-3.7993134795819375e-06,-0.00013568977672184015,5.241212872779746e-16,1.0482803522253969e-16,0.0002554764898836828,0.06497942795782055,0.03633299562336745,5.98364471457689,5.126000787116186,1.5e-12,5.666030624734504e-15,4.3391571735602284e-08,4.2063662876268326e-08,4.3773281873502003e-08,4.2063662876268326e-08,1.5205925470100909e-05,0.0005430695737147143,9.867091567210051e-14,-4.510638826045948e-12,0.0489795918367347,8.54552346118706e-08,-0.48907872843943095,1.8679526915827118e-10,-2.6483174078807316e-06,-0.00013582170307486596,1.2274656116705998e-06,1.6927346164986442e-07,0.00019872800094919137,2.348838653751999,0.23768665035704195,12.03564562115216,4.792878049367767,7.500000000000001e-13,2.833015312380177e-15,4.017121739959225e-08,6.812165264474958e-08,4.000903119588484e-08,6.812165262888694e-08,5.0,3.471671e-05,6.223108e-06,-3.658755e-06,5.478961e-07,0.04897959,5.983645,5.126001,0.06497943,0.036333,1.520593e-05,9.867092e-14,4.377328e-08,4.206366e-08,5.666031e-15,2.0001,1.054485e-06,1.11132e-06
9,-0.4890470202326561,2.134810233002815e-10,-4.962368666670378e-06,-0.00015507403081725,5.989740123433107e-16,1.1971876855615188e-16,0.0002554764898836828,0.0636408872048621,0.03477026454678958,5.982658362498059,5.125431946592708,1.5e-12,5.665587845576706e-15,4.3391262412677164e-08,4.206366299519199e-08,4.388911658514283e-08,4.206366299519199e-08,1.9860755667324636e-05,0.0006206509486632487,1.1290680355470119e-13,-4.4948198526810426e-12,0.05714285714285715,8.545492540786915e-08,-0.48907872843943095,2.1348039714122466e-10,-3.812437843126786e-06,-0.00015520841529777343,1.2288197994438202e-06,1.6927346214669088e-07,0.00019872800094919137,2.3416213482754644,0.2358708732701369,11.998215459621811,4.789089575715259,7.500000000000001e-13,2.832793922788353e-15,4.0170966569097984e-08,6.812165283743552e-08,4.0075098977475814e-08,6.812165282163276e-08,5.0,3.452755e-05,7.584864e-06,2.452795e-06,7.918521e-07,0.05714286,5.982658,5.125432,0.06364089,0.03477026,1.986076e-05,1.129068e-13,4.388912e-08,4.206366e-08,5.665588e-15,2.0001,1.054485e-06,1.11132e-06
