,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-9.12426e-05,-1.645017e-05,4.706711e-06,-9.188098e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001114172,-1.49396e-05,-3.633453e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917257523e-11,-7.405651614656566e-08,-1.8514137579545015e-05,7.152879837372083e-17,1.478510832508958e-17,0.0002554764898836828,0.07301196025741885,0.045708241060062035,5.990009576708289,5.129938885489066,1.5e-12,5.668710201481949e-15,4.339344646914798e-08,4.206366249675473e-08,4.340058727464447e-08,4.206366249675473e-08,2.9642864530067983e-07,7.409889508512231e-05,1.2822152783623033e-14,-4.3855636667440955e-12,0.0,8.545710896590271e-08,-0.48907872843943095,2.6684501206823344e-11,1.08291848467239e-06,-1.863120508282425e-05,1.219340487192195e-06,1.6927373098419107e-07,0.00019872800094919137,2.3921438014993486,0.24858024169391374,12.262640015662605,4.816218972160314,7.500000000000001e-13,2.8343551007409745e-15,4.017273900965093e-08,6.8121652020205e-08,4.008439420018648e-08,6.81216520047575e-08,5.0,-0.0001023814,-1.634849e-05,-4.093094e-06,4.005247e-07,0.0,5.99001,5.129939,0.07301196,0.04570824,2.964286e-07,1.282215e-14,4.340059e-08,4.206366e-08,5.66871e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583410536e-11,-2.9622615631496733e-07,-3.7028275171203435e-05,1.4305259925305285e-16,2.900831616879434e-17,0.0002554764898836828,0.0716731595442505,0.044145510152261,5.988893048137335,5.129220052835988,1.5e-12,5.668286584609275e-15,4.339314946655125e-08,4.2063662518774034e-08,4.342170304862103e-08,4.2063662518774034e-08,1.1856285546532953e-06,0.00014819780835489043,2.63755697107782e-14,-4.374286578776736e-12,0.00816326530612245,8.545681198532529e-08,-0.48907872843943095,5.336962919842135e-11,8.598029165805255e-07,-3.7147690456446556e-05,1.2206946771297234e-06,1.6927373109040286e-07,0.00019872800094919137,2.3849258440012333,0.24676446549851716,12.224515078068228,4.812256212023534,7.500000000000001e-13,2.8341432923046375e-15,4.0172497357346406e-08,6.812165205589346e-08,4.0017026644624864e-08,6.812165204048976e-08,5.0,-0.0001128122,-1.576354e-05,-7.697564e-07,-1.209823e-06,0.008163265,5.988893,5.12922,0.07167316,0.04414551,1.185629e-06,2.637557e-14,4.34217e-08,4.206366e-08,5.668287e-15,0.4,1.411492e-06,1.111327e-06
4,-0.4890470202326561,8.005538375013376e-11,-6.665088698103029e-07,-5.55424127870841e-05,2.1457131793470135e-16,4.3231396957557015e-17,0.0002554764898836828,0.07033436892900237,0.04258277924445034,5.987797908559819,5.128526222120704,1.5e-12,5.6678630489166234e-15,4.339285278458647e-08,4.2063662555207535e-08,4.345706617687097e-08,4.2063662555207535e-08,2.6676583523566432e-06,0.0002222967220202111,3.9932155026770156e-14,-4.362406704833175e-12,0.0163265306122449,8.5456515339794e-08,-0.48907872843943095,8.005475718919957e-11,4.885554757518047e-07,-5.566417585437868e-05,1.2220488670672017e-06,1.6927373125459435e-07,0.00019872800094919137,2.377707805636393,0.2449486893031343,12.186505154038025,4.808322502662196,7.500000000000001e-13,2.8339315244583117e-15,4.017225642998051e-08,6.812165211493464e-08,3.997075998014608e-08,6.812165209957688e-08,5.0,-0.0001068835,-1.556002e-05,-1.423293e-05,1.347441e-07,0.01632653,5.987798,5.128526,0.07033437,0.04258278,2.667658e-06,3.993216e-14,4.345707e-08,4.206366e-08,5.667863e-15,1.4,1.411492e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166493303e-10,-1.1849046425115583e-06,-7.405655043929809e-05,2.8608478501207685e-16,5.745437186720128e-17,0.0002554764898836828,0.06899558947668613,0.04102004833665377,5.986724164138248,5.127857393343875,1.5e-12,5.667439609474191e-15,4.339255646228696e-08,4.20636626060552e-08,4.350663790432602e-08,4.20636626060552e-08,4.742343997374104e-06,0.0002963956362819706,5.349032453718052e-14,-4.349923332025927e-12,0.02448979591836735,8.545621906834216e-08,-0.48907872843943095,1.067398851787494e-10,-3.0823792643536986e-08,-7.418066128873808e-05,1.2234030570046112e-06,1.692737314767654e-07,0.00019872800094919137,2.3704897764951967,0.24313291310779295,12.148610518686443,4.804417844080328,7.500000000000001e-13,2.8337198047370954e-15,4.017201582444955e-08,6.812165219732854e-08,3.994543918069358e-08,6.81216521820188e-08,5.0,-0.0001114765,-1.299874e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986724,5.127857,0.06899559,0.04102005,4.742344e-06,5.349032e-14,4.350664e-08,4.206366e-08,5.66744e-15,1.4,1.411492e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957809347e-10,-1.8514135519711382e-06,-9.25706881399565e-05,3.5759325459506356e-16,7.167719854607978e-17,0.0002554764898836828,0.06765681416255599,0.03945731742889526,5.985671798235171,5.127213566506106,1.5e-12,5.6670162812875506e-15,4.339226042119751e-08,4.2063662671317005e-08,4.357036568944723e-08,4.2063662671317005e-08,7.409976766877982e-06,0.0003704945513410864,6.705261295307871e-14,-4.336836856403594e-12,0.0326530612244898,8.54559230925145e-08,-0.48907872843943095,1.3342501316666227e-10,-6.983349788384281e-07,-9.269714677164223e-05,1.2247572469419288e-06,1.6927373175691594e-07,0.00019872800094919137,2.363271503092013,0.2413171369125212,12.11083043971736,4.800542236281897,7.500000000000001e-13,2.8335081406437753e-15,4.017177578163163e-08,6.812165230307511e-08,3.9940875105861936e-08,6.812165228781551e-08,5.0,-0.0001102074,-1.407333e-05,3.972368e-06,5.651079e-07,0.03265306,5.985672,5.127214,0.06765681,0.03945732,7.409977e-06,6.705261e-14,4.357037e-08,4.206366e-08,5.667016e-15,1.8,1.057571e-06,1.11132e-06
7,-0.4890470202326561,1.601107674892054e-10,-2.666035537833493e-06,-0.00011108482590117049,4.2909647257377733e-16,8.58998769941925e-17,0.0002554764898836828,0.06631805009810258,0.037894586521198814,5.984640801470486,5.126594741607948,1.5e-12,5.666593079452749e-15,4.339196455117399e-08,4.206366275099296e-08,4.364818352971843e-08,4.206366275099296e-08,1.0670326333720811e-05,0.00044459346739845036,8.062282234106888e-14,-4.323146881917573e-12,0.04081632653061224,8.545562730216695e-08,-0.48907872843943095,1.6011014115252955e-10,-1.5139780351578046e-06,-0.00011121363231520856,1.2261114368791355e-06,1.6927373209504588e-07,0.00019872800094919137,2.356053378988114,0.2395013607173468,12.073166071908183,4.7966956792708055,7.500000000000001e-13,2.8332965397263745e-15,4.0171535769095445e-08,6.812165243217436e-08,3.995684532989204e-08,6.812165241696699e-08,5.0,-0.0001153166,-1.585919e-05,-2.139942e-06,-8.33965e-07,0.04081633,5.984641,5.126595,0.06631805,0.03789459,1.067033e-05,8.062282e-14,4.364818e-08,4.206366e-08,5.666593e-15,2.0,1.057571e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539785915e-10,-3.6287706268248676e-06,-0.0001295989637350511,5.005946083548076e-16,1.0012244956318683e-16,0.0002554764898836828,0.06497929112372208,0.03633185561358816,5.983631194414535,5.126000918649901,1.5e-12,5.666170019014133e-15,4.339166903700194e-08,4.2063662845083035e-08,4.3740012607322634e-08,4.2063662845083035e-08,1.4523456785160867e-05,0.0005186923846550264,9.420412108998784e-14,-4.30885396303591e-12,0.0489795918367347,8.545533188208497e-08,-0.48907872843943095,1.8679526913594268e-10,-2.4777529629634416e-06,-0.00012973011793155454,1.2274656268162098e-06,1.6927373249115546e-07,0.00019872800094919137,2.3488352294536488,0.23768558452229754,12.035616808051413,4.792878173050898,7.500000000000001e-13,2.8330850095070666e-15,4.017129598738683e-08,6.812165258462623e-08,3.99930971202287e-08,6.812165256947322e-08,5.0,-0.0001138975,-1.50985e-05,-3.658764e-06,5.478958e-07,0.04897959,5.983631,5.126001,0.06497929,0.03633186,1.452346e-05,9.420412e-14,4.374001e-08,4.206366e-08,5.66617e-15,2.0001,1.057571e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330364492e-10,-4.739618845512376e-06,-0.0001481131016537095,5.720878313447437e-16,1.1434489507723905e-16,0.0002554764898836828,0.06364054334189619,0.03476912470608736,5.982642932928717,5.125432097632412,1.5e-12,5.665747114886804e-15,4.3391373523953846e-08,4.206366295358723e-08,4.384576081428868e-08,4.206366295358723e-08,1.8969259058614717e-05,0.0005927913033115967,1.0779587552206823e-13,-4.293957624500279e-12,0.05714285714285715,8.545503647754107e-08,-0.48907872843943095,2.134803971164931e-10,-3.589659807187725e-06,-0.00014824660363279765,1.2288198167531308e-06,1.692737329452446e-07,0.00019872800094919137,2.341616843980792,0.23586980832740115,11.998182128028885,4.789089717625951,7.500000000000001e-13,2.832873557443402e-15,4.0171056721578395e-08,6.812165276043075e-08,4.004934916126903e-08,6.812165274533418e-08,5.0,-0.0001135906,-1.366652e-05,2.452785e-06,7.918517e-07,0.05714286,5.982643,5.125432,0.06364054,0.03476912,1.896926e-05,1.077959e-13,4.384576e-08,4.206366e-08,5.665747e-15,2.0001,1.057571e-06,1.11132e-06
