,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001328687,1.564214e-05,4.706688e-06,-9.188105e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001127796,1.721924e-05,-3.633417e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791724749e-11,-7.931588339593313e-08,-1.98289797265043e-05,7.660896317817321e-17,1.5835005663211287e-17,0.0002554764898836828,0.07301025992442027,0.0457099652746581,5.990012513610494,5.129938858308293,1.5e-12,5.6686800816192605e-15,4.339342536708994e-08,4.2063662493428327e-08,4.340161634800098e-08,4.2063662493428327e-08,3.173944770913298e-07,7.936127095557974e-05,1.3782491440055397e-14,-4.6970076555414e-12,0.0,8.545708786051826e-08,-0.48907872843943095,2.6684501212119087e-11,1.0776584611456514e-06,-1.9946213584108904e-05,1.2193404839226932e-06,1.6927332150247052e-07,0.00019872800094919137,2.3921410697834817,0.24858186037646285,12.262646391481239,4.816218945997958,7.500000000000001e-13,2.8343400408096302e-15,4.017272182519161e-08,6.812165202931563e-08,4.007890147208145e-08,6.812165201277111e-08,5.0,0.0001218726,1.579841e-05,-4.093082e-06,4.005251e-07,0.0,5.990013,5.129939,0.07301026,0.04570997,3.173945e-07,1.378249e-14,4.340162e-08,4.206366e-08,5.66868e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583402502e-11,-3.172636063408697e-07,-3.96579594678901e-05,1.532118277191262e-16,3.106832147234048e-17,0.0002554764898836828,0.07167178427975035,0.04414723411132497,5.988898939929988,5.129219997681549,1.5e-12,5.668226350732323e-15,4.339310740003528e-08,4.206366251865616e-08,4.3425859095622144e-08,4.206366251865616e-08,1.2698420556543758e-06,0.00015872256141842125,2.829941541247972e-14,-4.684860765628618e-12,0.00816326530612245,8.545676991869144e-08,-0.4890329280667587,5.3369526828173355e-11,5.174481041551012e-07,-3.9815663244602506e-05,1.3794705129945626e-06,1.5751681637868385e-07,0.00015036778326669867,2.4093853584685014,0.24393050170874264,12.152189780143937,4.777989713767669,6.750000000000001e-13,2.8341131753629305e-15,4.41309895845337e-08,7.251354023323447e-08,4.423019102808177e-08,7.251354021599706e-08,4.5,0.0001115173,1.641347e-05,-7.697818e-07,-1.209824e-06,0.008163265,5.988899,5.12922,0.07167178,0.04414723,1.269842e-06,2.829942e-14,4.342586e-08,4.206366e-08,5.668226e-15,0.4,1.457357e-06,1.111327e-06
4,-0.4890470202326561,8.005538374986259e-11,-7.138431814665534e-07,-5.948693923903395e-05,2.29809186545922e-16,4.630148905070391e-17,0.0002554764898836828,0.070333315408906,0.04258450294797948,5.98780673126872,5.128526138738299,1.5e-12,5.667772709096882e-15,4.339278969139701e-08,4.20636625604183e-08,4.346643970438838e-08,4.20636625604183e-08,2.8570508483256974e-06,0.0002380838523676931,4.281887409597348e-14,-4.6720221372230445e-12,0.0163265306122449,8.545645225181532e-08,-0.48907872843943095,8.005475720484587e-11,4.412151947461337e-07,-5.960920214767057e-05,1.22204885725868e-06,1.6927332180971692e-07,0.00019872800094919137,2.3777078217407595,0.2449503052897125,12.186524437087614,4.808322423774978,7.500000000000001e-13,2.833886354548441e-15,4.0172205360186606e-08,6.812165213787856e-08,3.9963521461890066e-08,6.812165212143079e-08,5.0,0.0001171775,1.664682e-05,-1.423292e-05,1.347445e-07,0.01632653,5.987807,5.128526,0.07033332,0.0425845,2.857051e-06,4.281887e-14,4.346644e-08,4.206366e-08,5.667773e-15,1.4,1.457357e-06,1.111327e-06
5,-0.4890470202326561,1.067405116642903e-10,-1.2690545654761404e-06,-7.93159190548149e-05,3.0640129376844487e-16,6.153444487083052e-17,0.0002554764898836828,0.06899485269932522,0.04102177178464871,5.986735875539317,5.127857281479296,1.5e-12,5.667319173980331e-15,4.3392472156534713e-08,4.2063662618714796e-08,4.352330774519274e-08,4.2063662618714796e-08,5.079220437266365e-06,0.00031744514405020565,5.734150116830404e-14,-4.658491532695514e-12,0.02448979591836735,8.54561347752495e-08,-0.48907872843943095,1.0673988519933035e-10,-1.1498435411457005e-07,-7.944069648912759e-05,1.223403043926566e-06,1.6927332206310066e-07,0.00019872800094919137,2.3704911039846195,0.24313452774638927,12.148635905888092,4.804417738500974,7.500000000000001e-13,2.8336595869901656e-15,4.0171947565859874e-08,6.812165223234143e-08,3.994186746766544e-08,6.812165221594568e-08,5.0,0.0001127364,1.916891e-05,1.739604e-05,-1.020125e-06,0.0244898,5.986736,5.127857,0.06899485,0.04102177,5.07922e-06,5.73415e-14,4.352331e-08,4.206366e-08,5.667319e-15,1.4,1.457357e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957683814e-10,-1.9828977706103756e-06,-9.914489893011193e-05,3.8298797998010533e-16,7.676737951513345e-17,0.0002554764898836828,0.06765640102964306,0.039459040621360554,5.985686384244907,5.127213425905237,1.5e-12,5.6668657625919055e-15,4.339215484938024e-08,4.2063662693545584e-08,4.3596394982662664e-08,4.2063662693545584e-08,7.936153603323147e-06,0.0003968064367128356,7.186951450165715e-14,-4.644269268884912e-12,0.0326530612244898,8.545581754292582e-08,-0.48907872843943095,1.334250131919373e-10,-8.298358436032983e-07,-9.92721908902178e-05,1.2247572305943486e-06,1.6927332238299144e-07,0.00019872800094919137,2.3632742028983675,0.2413187502031437,12.110862027697584,4.8005421037913845,7.500000000000001e-13,2.8334328812959528e-15,4.017169048899372e-08,6.812165235359188e-08,3.994392628382465e-08,6.812165233725055e-08,5.0,0.0001139296,1.809284e-05,3.972377e-06,5.651082e-07,0.03265306,5.985686,5.127213,0.0676564,0.03945904,7.936154e-06,7.186951e-14,4.359639e-08,4.206366e-08,5.666866e-15,1.8,1.051501e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748703615e-10,-2.8553728303503084e-06,-0.00011897387887980413,4.595691604776086e-16,9.199993299461012e-17,0.0002554764898836828,0.06631795436102715,0.03789630945814206,5.984658284238146,5.126594572016752,1.5e-12,5.666412492250699e-15,4.339183800000974e-08,4.206366278491066e-08,4.368561579305595e-08,4.206366278491066e-08,1.1428170972801404e-05,0.0004761677306023908,8.640734984040432e-14,-4.62935479132319e-12,0.04081632653061224,8.54555007849204e-08,-0.48907872843943095,1.6011014118219793e-10,-1.7033392933175293e-06,-0.00011910368536582811,1.2261114172620036e-06,1.6927332276938908e-07,0.00019872800094919137,2.3560574154690888,0.23950297266000725,12.073203782078103,4.796695519650687,7.500000000000001e-13,2.8332062461382742e-15,4.01714333189366e-08,6.81216525016299e-08,3.9969409546707496e-08,6.81216524853454e-08,5.0,0.0001084983,1.622904e-05,-2.139958e-06,-8.339656e-07,0.04081633,5.984658,5.126595,0.06631795,0.03789631,1.142817e-05,8.640735e-14,4.368562e-08,4.206366e-08,5.666412e-15,2.0,1.051501e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539441438e-10,-3.886479696525443e-06,-0.00013880285891877052,5.361450893708389e-16,1.072324652982631e-16,0.0002554764898836828,0.06497951521052218,0.03633357829502072,5.983651526567713,5.126000719814418,1.5e-12,5.665959380133634e-15,4.3391521238100285e-08,4.2063662892810006e-08,4.379086683396791e-08,4.2063662892810006e-08,1.555498191033161e-05,0.000555529025965731,1.0095564086231291e-13,-4.613748337639513e-12,0.0489795918367347,8.545518413091029e-08,-0.4890329280667587,1.867951666776836e-10,-3.057963915513001e-06,-0.00013895495195473867,1.3857711861455747e-06,1.5751681787692333e-07,0.00015036778326669867,2.3733432119054894,0.23481574500746125,11.96133817785249,4.758839821786726,6.750000000000001e-13,2.8329796900538924e-15,4.412982494683334e-08,7.251354087807571e-08,4.459540246385367e-08,7.251354086108621e-08,4.5,0.0001106992,1.712413e-05,-3.65875e-06,5.478962e-07,0.04897959,5.983652,5.126001,0.06497952,0.03633358,1.555498e-05,1.009556e-13,4.379087e-08,4.206366e-08,5.665959e-15,2.0001,1.051501e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329850286e-10,-5.076218402225831e-06,-0.00015863183906189012,6.127152584400278e-16,1.2246482819532664e-16,0.0002554764898836828,0.06364108593362444,0.03477084713202409,5.982666150788273,5.125431869298745,1.5e-12,5.6655064434047086e-15,4.339120483705244e-08,4.2063663017243626e-08,4.391202885728366e-08,4.2063663017243626e-08,2.031661931719725e-05,0.0006348903230496606,1.1551755595621972e-13,-4.597450066253322e-12,0.05714285714285715,8.545486785429606e-08,-0.48907872843943095,2.1348039715380577e-10,-3.926302000784062e-06,-0.00015876667460015624,1.2288197905968355e-06,1.6927332374170556e-07,0.00019872800094919137,2.3416234463633456,0.2358714175741899,11.998231567253823,4.789089503093527,7.500000000000001e-13,2.8327532217023543e-15,4.017092040186374e-08,6.812165287806851e-08,4.008930716538455e-08,6.812165286190493e-08,5.0,0.0001102496,1.844682e-05,2.452801e-06,7.918522e-07,0.05714286,5.982666,5.125432,0.06364109,0.03477085,2.031662e-05,1.155176e-13,4.391203e-08,4.206366e-08,5.665506e-15,2.0001,1.051501e-06,1.11132e-06
