,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.000119683,1.375059e-05,4.70669e-06,-9.188105e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,9.958926e-05,1.532779e-05,-3.633419e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.66851279172481e-11,-7.900650279611602e-08,-1.975163607079906e-05,7.630970643790828e-17,1.5773341664651174e-17,0.0002554764898836828,0.07301036133972158,0.04570986385027035,5.9900123509507655,5.1299388599074085,1.5e-12,5.6686818533658156e-15,4.3393426671762376e-08,4.206366249362199e-08,4.3401553884283385e-08,4.206366249362199e-08,3.1602870252848615e-07,7.905171943368377e-05,1.3727678313178856e-14,-4.678687556028729e-12,0.0,8.545708916538437e-08,-0.48907872843943095,2.6684501211807595e-11,1.0779678821510665e-06,-1.9868860142825496e-05,1.2193404841150163e-06,1.6927334558962256e-07,0.00019872800094919137,2.3921412727229074,0.2485817651598426,12.262646235383315,4.816218947537152,7.500000000000001e-13,2.8343409266829078e-15,4.01727228439987e-08,6.812165202877644e-08,4.007922171263287e-08,6.812165201229646e-08,5.0,0.0001086966,1.390942e-05,-4.093083e-06,4.005251e-07,0.0,5.990012,5.129939,0.07301036,0.04570986,3.160287e-07,1.372768e-14,4.340155e-08,4.206366e-08,5.668682e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834029905e-11,-3.1602610144408174e-07,-3.950327215630615e-05,1.5261433067813302e-16,3.094719576088312e-17,0.0002554764898836828,0.07167186304419561,0.04414713270196887,5.988898601927393,5.129220000926911,1.5e-12,5.668229893902316e-15,4.339310994786157e-08,4.206366251865503e-08,4.342560673607158e-08,4.206366251865503e-08,1.2647103219066132e-06,0.00015810345829664498,2.8187888125424563e-14,-4.666591914805383e-12,0.00816326530612245,8.545677246651659e-08,-0.48907872843943095,5.336962920833325e-11,8.400004684994708e-07,-3.962300094532696e-05,1.2206946709753618e-06,1.6927334570913505e-07,0.00019872800094919137,2.3849245103911816,0.24676598769575403,12.224527075400548,4.812256162692985,7.500000000000001e-13,2.834114946951158e-15,4.017246564110395e-08,6.812165206934848e-08,4.000958575380347e-08,6.812165205291546e-08,5.0,9.831736e-05,1.452364e-05,-7.697803e-07,-1.209824e-06,0.008163265,5.988899,5.12922,0.07167186,0.04414713,1.26471e-06,2.818789e-14,4.342561e-08,4.206366e-08,5.66823e-15,0.4,1.454765e-06,1.111327e-06
4,-0.4890470202326561,8.005538374987908e-11,-7.110587828049918e-07,-5.925490827122445e-05,2.2891319509431643e-16,4.6120943977996653e-17,0.0002554764898836828,0.07033337071877462,0.042584401553655,5.987806231797525,5.128526143645357,1.5e-12,5.6677780231765554e-15,4.339279358160243e-08,4.206366256009368e-08,4.346587064014367e-08,4.206366256009368e-08,2.8456602791214507e-06,0.0002371551976403877,4.265031580985603e-14,-4.653809683721104e-12,0.0163265306122449,8.54564561416961e-08,-0.48907872843943095,8.005475720392605e-11,4.4399993330144545e-07,-5.937714177734028e-05,1.2220488578356518e-06,1.6927334589463682e-07,0.00019872800094919137,2.3777078839191796,0.24495021023167912,12.186523634757474,4.808322428417474,7.500000000000001e-13,2.8338890115882777e-15,4.017220843408137e-08,6.812165213649956e-08,3.9963921539452015e-08,6.81216521201159e-08,5.0,0.0001040027,1.475484e-05,-1.423292e-05,1.347445e-07,0.01632653,5.987806,5.128526,0.07033337,0.0425844,2.84566e-06,4.265032e-14,4.346587e-08,4.206366e-08,5.667778e-15,1.4,1.454765e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166432938e-10,-1.2641045464585638e-06,-7.900654443025955e-05,3.052068926095216e-16,6.129469219511019e-17,0.0002554764898836828,0.06899489296264107,0.04102167040535601,5.986735200751183,5.127857288063493,1.5e-12,5.667326258368687e-15,4.3392477232296713e-08,4.20636626179379e-08,4.352229565528199e-08,4.20636626179379e-08,5.059108524242272e-06,0.000316206937708816,5.711527820535692e-14,-4.640341100405054e-12,0.02448979591836735,8.545613985023462e-08,-0.48907872843943095,1.0673988519812097e-10,-1.1003371892250139e-07,-7.913128265357876e-05,1.2234030446958634e-06,1.6927334614612797e-07,0.00019872800094919137,2.370490974353492,0.24313443276764923,12.148634375755599,4.804417744715205,7.500000000000001e-13,2.833663129190806e-15,4.017195192294214e-08,6.812165223022966e-08,3.994203249402439e-08,6.812165221389779e-08,5.0,9.954642e-05,1.727657e-05,1.739604e-05,-1.020125e-06,0.0244898,5.986735,5.127857,0.06899489,0.04102167,5.059109e-06,5.711528e-14,4.35223e-08,4.206366e-08,5.667326e-15,1.4,1.454765e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957691442e-10,-1.9751634090070917e-06,-9.875818064811705e-05,3.814953385204538e-16,7.646822865398691e-17,0.0002554764898836828,0.06765642383399158,0.039458939257099146,5.985685549575438,5.1272134341820115,1.5e-12,5.666874616629785e-15,4.33921612322583e-08,4.20636626921877e-08,4.359481484483691e-08,4.20636626921877e-08,7.904886498303025e-06,0.0003952586787458851,7.158626053964773e-14,-4.626186402486396e-12,0.0326530612244898,8.5455823924446e-08,-0.48907872843943095,1.3342501319045292e-10,-8.221005080525843e-07,-9.888542358875572e-05,1.2247572315559724e-06,1.6927334646360828e-07,0.00019872800094919137,2.363274104709588,0.24131865530369634,12.110860590503673,4.80054211159069,7.500000000000001e-13,2.8334373083148924e-15,4.0171695608037614e-08,6.81216523505388e-08,3.994367678222563e-08,6.81216523342611e-08,5.0,0.0001007445,1.62005e-05,3.972377e-06,5.651082e-07,0.03265306,5.985686,5.127213,0.06765642,0.03945894,7.904886e-06,7.158626e-14,4.359481e-08,4.206366e-08,5.666875e-15,1.8,1.051442e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748716793e-10,-2.8442353610359566e-06,-0.00011850981693950255,4.577776857941657e-16,9.164144747550841e-17,0.0002554764898836828,0.06631795631571849,0.03789620810891171,5.9846572689866,5.126594582001538,1.5e-12,5.666423114981674e-15,4.339184555439517e-08,4.2063662782843034e-08,4.36833436111796e-08,4.2063662782843034e-08,1.1383166645816439e-05,0.0004743104209955399,8.60657975237979e-14,-4.611344639448479e-12,0.04081632653061224,8.545550833723821e-08,-0.48907872843943095,1.601101411804569e-10,-1.6922004230332609e-06,-0.00011863956459758446,1.2261114184159539e-06,1.692733468470777e-07,0.00019872800094919137,2.3560570948832007,0.23950287783985197,12.07320145993477,4.796695529048371,7.500000000000001e-13,2.833211557490837e-15,4.017143975555803e-08,6.812165249742689e-08,3.996857137130978e-08,6.812165248120576e-08,5.0,9.533236e-05,1.434032e-05,-2.139958e-06,-8.339655e-07,0.04081633,5.984657,5.126595,0.06631796,0.03789621,1.138317e-05,8.60658e-14,4.368334e-08,4.206366e-08,5.666423e-15,2.0,1.051442e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539462363e-10,-3.871320392937323e-06,-0.00013826145331912164,5.340550355734889e-16,1.0681462394538255e-16,0.0002554764898836828,0.0649794965253728,0.036333476960820704,5.983650363895592,5.126000731522643,1.5e-12,5.6659717705237284e-15,4.339153019752495e-08,4.2063662889903915e-08,4.3787780530424344e-08,4.2063662889903915e-08,1.5493945095270533e-05,0.000553362164701653,1.0055642386887683e-13,-4.59581636575935e-12,0.0489795918367347,8.545519308742887e-08,-0.48907872843943095,1.8679526916766785e-10,-2.7203334608137186e-06,-0.00013839370569477833,1.2274656052757854e-06,1.692733472965363e-07,0.00019872800094919137,2.3488399712579215,0.23768710037614793,12.035657248839899,4.792877997092623,7.500000000000001e-13,2.832985885274789e-15,4.0171184424513665e-08,6.812165267089396e-08,4.0016394066127405e-08,6.812165265473179e-08,5.0,9.748684e-05,1.522858e-05,-3.658751e-06,5.478962e-07,0.04897959,5.98365,5.126001,0.0649795,0.03633348,1.549395e-05,1.005564e-13,4.378778e-08,4.206366e-08,5.665972e-15,2.0001,1.051442e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329881507e-10,-5.056418486302238e-06,-0.00015801308980167993,6.10326540825476e-16,1.2198752512954885e-16,0.0002554764898836828,0.06364104553887248,0.03477074581285357,5.98266481371602,5.1254318827458345,1.5e-12,5.665520600419947e-15,4.3391215006096957e-08,4.206366301337032e-08,4.390800770668195e-08,4.206366301337032e-08,2.023706609896355e-05,0.0006324139101083483,1.1506194164148868e-13,-4.57960173983845e-12,0.05714285714285715,8.545487801946728e-08,-0.4890329280667587,2.1348029463808293e-10,-4.229116126478286e-06,-0.0001581640957194432,1.3870313225152835e-06,1.5751684558115729e-07,0.00015036778326669867,2.366133816007647,0.23299269967987413,11.923508694962301,4.755097352031848,6.750000000000001e-13,2.8327603001970486e-15,4.4129601643512834e-08,7.251354108508049e-08,4.468492459531579e-08,7.2513541068214e-08,4.5,9.708652e-05,1.655815e-05,2.4528e-06,7.918522e-07,0.05714286,5.982665,5.125432,0.06364105,0.03477075,2.023707e-05,1.150619e-13,4.390801e-08,4.206366e-08,5.665521e-15,2.0001,1.051442e-06,1.11132e-06
10,-0.4890470202326561,2.401661511992762e-10,-6.399529678479858e-06,-0.00017776472640188297,6.865926250666007e-16,1.3716038396206775e-16,0.0002554764898836828,0.06230260868764299,0.03320801466503733,5.981700656531496,5.1248880356715585,1.5e-12,5.665069621575832e-15,4.339090022762287e-08,4.2063663153242223e-08,4.404389195805835e-08,4.2063663153242223e-08,2.561255052510139e-05,0.0007114656574594587,1.295839350360519e-13,-4.562700444846897e-12,0.0653061224489796,8.545456338086509e-08,-0.48907872843943095,2.4016552513185045e-10,-5.250698874183632e-06,-0.00017790198821311459,1.2301739789949015e-06,1.6927334839342118e-07,0.00019872800094919137,2.3344053726785305,0.2340555454492873,11.960913586202501,4.785330084957984,7.500000000000001e-13,2.832534810787916e-15,4.017067528006854e-08,6.812165309756485e-08,4.0179358445049554e-08,6.812165308152779e-08,5.0,,,,,0.06530612,5.981701,5.124888,0.06230261,0.03320801,2.561255e-05,1.295839e-13,4.404389e-08,4.206366e-08,5.66507e-15,2.4001,1.46123e-06,1.111309e-06
11,-0.4890470202326561,2.6685127909554043e-10,-7.900653950674794e-06,-0.00019751636313443643,7.628536271100418e-16,1.523330098605262e-16,0.0002554764898836828,0.06096417586527682,0.03164528351739903,5.98075785200282,5.1243691903002055,1.5e-12,5.664618851517274e-15,4.339058562464512e-08,4.206366330951964e-08,4.419528460328341e-08,4.206366330951964e-08,3.162044097974064e-05,0.0007905174069988732,1.4412367140810114e-13,-4.54511255999441e-12,0.07346938775510205,8.545424893416476e-08,-0.48907872843943095,2.6685065310789196e-10,-6.752931266274359e-06,-0.0001976561296636837,1.231528165854139e-06,1.6927334904084743e-07,0.00019872800094919137,2.3271881382083404,0.23223976798619395,11.923714785578234,4.781599704787487,7.500000000000001e-13,2.832309425758637e-15,4.017042083593808e-08,6.812165335076866e-08,4.029368844932157e-08,6.812165333479773e-08,5.0,,,,,0.07346939,5.980758,5.124369,0.06096418,0.03164528,3.162044e-05,1.441237e-13,4.419528e-08,4.206366e-08,5.664619e-15,3.4001,1.46123e-06,1.111309e-06
12,-0.4890470202326561,2.935364069871417e-10,-9.559791301114224e-06,-0.0002172680000140459,8.391090387360311e-16,1.6750538164910044e-16,0.0002554764898836828,0.05962575378635796,0.030082552369966313,5.979836422262932,5.123875346632099,1.5e-12,5.6641683069688306e-15,4.339027132144722e-08,4.2063663482202536e-08,4.4362023070743194e-08,4.2063663482202536e-08,3.826072067879641e-05,0.0008695691589708127,1.5868717069642634e-13,-4.526838481329593e-12,0.08163265306122448,8.545393480364976e-08,-0.48907872843943095,2.9353578107928026e-10,-8.41319675780618e-06,-0.0002174102712614711,1.2328823527131298e-06,1.6927334975426283e-07,0.00019872800094919137,2.3199707643766616,0.23042399052336768,11.886630667954442,4.777898375220355,7.500000000000001e-13,2.8320841535102647e-15,4.017016693555405e-08,6.812165363055132e-08,4.042933143036642e-08,6.812165361464892e-08,5.0,,,,,0.08163265,5.979836,5.123875,0.05962575,0.03008255,3.826072e-05,1.586872e-13,4.436202e-08,4.206366e-08,5.664168e-15,3.4001,1.46123e-06,1.111309e-06
13,-0.4890470202326561,3.202215348736135e-10,-1.1376941805303178e-05,-0.00023701963705541692,9.153585211313897e-16,1.8267773226185098e-16,0.0002554764898836828,0.05828733658538049,0.028519821222765872,5.9789363412850545,5.123406504667509,1.5e-12,5.663718005249596e-15,4.338995715941486e-08,4.2063663671290896e-08,4.454393105182416e-08,4.2063663671290896e-08,4.553354451037325e-05,0.0009486209136189778,1.7327379922326014e-13,-4.507877495964961e-12,0.08979591836734695,8.545362083070576e-08,-0.48907872843943095,3.202209090455503e-10,-1.0231495459533892e-05,-0.0002371644130211902,1.2342365395718513e-06,1.6927335053366753e-07,0.00019872800094919137,2.3127532626971425,0.22860821306083995,11.849661435865453,4.77422609626061,7.500000000000001e-13,2.831859002624798e-15,4.016991339353926e-08,6.812165393691282e-08,4.0585818890082264e-08,6.812165392108135e-08,5.0,,,,,0.08979592,5.978936,5.123407,0.05828734,0.02851982,4.553354e-05,1.732738e-13,4.454393e-08,4.206366e-08,5.663718e-15,3.8001,1.042372e-06,1.111325e-06
