,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,4.061566e-05,2.442072e-06,4.706698e-06,-9.188102e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,2.04671e-05,3.978771e-06,-3.633432e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917251704e-11,-7.715025814640276e-08,-1.928757413657222e-05,7.451696120504455e-17,1.5402764750227418e-17,0.0002554764898836828,0.07301095611673564,0.04570925530394317,5.990011328292169,5.12993886950145,1.5e-12,5.668692483896845e-15,4.33934342505266e-08,4.206366249478922e-08,4.3401184086474313e-08,4.206366249478922e-08,3.0868816956028923e-07,7.719441030251644e-05,1.3389611224292898e-14,-4.568766008436056e-12,0.0,8.545709674531582e-08,-0.4890329280667587,2.6684398851979162e-11,7.58827437149623e-07,-1.944643081413832e-05,1.3782103798865206e-06,1.5751700690716171e-07,0.00015036778326669867,2.4165945488274283,0.24575279129371186,12.190701703751564,4.781907198926703,6.750000000000001e-13,2.834346241946807e-15,4.413123028246368e-08,7.251354018638175e-08,4.417599317848828e-08,7.251354016957418e-08,4.5,2.951776e-05,2.553681e-06,-4.093087e-06,4.00525e-07,0.0,5.990011,5.129939,0.07301096,0.04570926,3.086882e-07,1.338961e-14,4.340118e-08,4.206366e-08,5.668692e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583405875e-11,-3.086011118049246e-07,-3.8575148286840085e-05,1.490286708058161e-16,3.022018738225475e-17,0.0002554764898836828,0.07167234545183573,0.044146524245830515,5.988896532611365,5.129220020396494,1.5e-12,5.668251152825337e-15,4.3393124880039475e-08,4.206366251866947e-08,4.342411311958506e-08,4.206366251866947e-08,1.2350108403106286e-06,0.0001543888395669422,2.751080343100161e-14,-4.556978572236809e-12,0.00816326530612245,8.545678739870895e-08,-0.48907872843943095,5.336962920461684e-11,8.474264091140429e-07,-3.869475951172209e-05,1.2206946732832466e-06,1.6927349022698915e-07,0.00019872800094919137,2.3849248655383164,0.2467654168717922,12.224522061942173,4.812256181195394,7.500000000000001e-13,2.8341255764126686e-15,4.01724778554002e-08,6.812165206425392e-08,4.001233284767303e-08,6.81216520482069e-08,5.0,1.913748e-05,3.1869e-06,-7.697713e-07,-1.209823e-06,0.008163265,5.988897,5.12922,0.07167235,0.04414652,1.235011e-06,2.75108e-14,4.342411e-08,4.206366e-08,5.668251e-15,0.4,1.438331e-06,1.111327e-06
4,-0.4890470202326561,8.005538374997652e-11,-6.943525563566315e-07,-5.786272246449442e-05,2.2353462058254633e-16,4.503756766263472e-17,0.0002554764898836828,0.07033374044863192,0.04258379318770646,5.987803125773058,5.128526173081894,1.5e-12,5.6678099077450704e-15,4.3392815909405106e-08,4.206366255819344e-08,4.346250212176272e-08,4.206366255819344e-08,2.77891837178126e-06,0.00023158326927885068,4.163326299324504e-14,-4.544536230064996e-12,0.0163265306122449,8.545647846759854e-08,-0.48907872843943095,8.005475719840552e-11,4.607082890947832e-07,-5.798477955571888e-05,1.2220488612974822e-06,1.6927349040434795e-07,0.00019872800094919137,2.3777075089250843,0.2449496398834779,12.18651549415819,4.808322456267009,7.500000000000001e-13,2.8339049538725352e-15,4.01722271682303e-08,6.812165212830266e-08,3.996638949391478e-08,6.81216521123037e-08,5.0,2.488864e-05,3.39794e-06,-1.423292e-05,1.347444e-07,0.01632653,5.987803,5.128526,0.07033374,0.04258379,2.778918e-06,4.163326e-14,4.34625e-08,4.206366e-08,5.66781e-15,1.4,1.438331e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166456032e-10,-1.2344045781876695e-06,-7.71502966832285e-05,2.980359116780667e-16,5.985473618477788e-17,0.0002554764898836828,0.06899514000301253,0.04102106212959696,5.9867310905371065,5.127857327558357,1.5e-12,5.667368764815147e-15,4.339250721933712e-08,4.2063662613361124e-08,4.351630566256042e-08,4.2063662613361124e-08,4.940348081180837e-06,0.0003087776996653405,5.5758257266557904e-14,-4.5314395363886655e-12,0.02448979591836735,8.545616983269824e-08,-0.48907872843943095,1.0673988519086118e-10,-8.032998551515986e-08,-7.727479964089821e-05,1.2234030493116433e-06,1.6927349064463158e-07,0.00019872800094919137,2.370490264181674,0.2431338628952073,12.148624581119673,4.804417781990919,7.500000000000001e-13,2.8336843824075734e-15,4.017197645780548e-08,6.81216522176961e-08,3.994313963755114e-08,6.81216522017475e-08,5.0,2.040752e-05,5.922624e-06,1.739605e-05,-1.020124e-06,0.0244898,5.986731,5.127857,0.06899514,0.04102106,4.940348e-06,5.575826e-14,4.351631e-08,4.206366e-08,5.667369e-15,1.4,1.438331e-06,1.111327e-06
6,-0.4890470202326561,1.334256395773655e-10,-1.928757211986788e-06,-9.643787095673554e-05,3.725315276528404e-16,7.467171412450791e-17,0.0002554764898836828,0.06765655697975227,0.039458331071528054,5.985680420327031,5.127213483826544,1.5e-12,5.66692774041762e-15,4.3392198685611787e-08,4.2063662684172497e-08,4.358546222710772e-08,4.2063662684172497e-08,7.71932675268907e-06,0.00038597213095371293,6.988990515642804e-14,-4.517687936739769e-12,0.0326530612244898,8.545586136978428e-08,-0.48907872843943095,1.3342501318154035e-10,-7.75688426736169e-07,-9.656481978096047e-05,1.2247572373257052e-06,1.6927349094783997e-07,0.00019872800094919137,2.3632730159512416,0.24131808590701076,12.110848910376241,4.800542158371426,7.500000000000001e-13,2.83346387020881e-15,4.017172592153481e-08,6.812165233243421e-08,3.994236267631064e-08,6.812165231653828e-08,5.0,2.163513e-05,4.847671e-06,3.972373e-06,5.651081e-07,0.03265306,5.98568,5.127213,0.06765656,0.03945833,7.719327e-06,6.988991e-14,4.358546e-08,4.206366e-08,5.666928e-15,1.8,1.054644e-06,1.11132e-06
7,-0.4890470202326561,1.601107674879474e-10,-2.777410412927783e-06,-0.0001157254452987088,4.470218920233412e-16,8.948856500929584e-17,0.0002554764898836828,0.0663179756278943,0.03789560001352557,5.984651133860227,5.1265946418870545,1.5e-12,5.66648685100563e-15,4.3391890537233764e-08,4.2063662770627555e-08,4.366989488910668e-08,4.2063662770627555e-08,1.1115803027380034e-05,0.0004631665633709402,8.402915717950648e-14,-4.50328174795719e-12,0.04081632653061224,8.545555330786131e-08,-0.48907872843943095,1.6011014116999955e-10,-1.6253670023336421e-06,-0.00011585483998960616,1.226111425339647e-06,1.6927349131397335e-07,0.00019872800094919137,2.3560554433832848,0.2395023089189184,12.073187451829153,4.796695585412768,7.500000000000001e-13,2.833243425502815e-15,4.0171476341346015e-08,6.8121652472517e-08,3.996380038383255e-08,6.812165245667597e-08,5.0,1.629879e-05,3.007631e-06,-2.139952e-06,-8.339653e-07,0.04081633,5.984651,5.126595,0.06631798,0.0378956,1.11158e-05,8.402916e-14,4.366989e-08,4.206366e-08,5.666487e-15,2.0,1.054644e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539586145e-10,-3.7803642153395693e-06,-0.0001350130197228415,5.215069200862742e-16,1.0430518296002328e-16,0.0002554764898836828,0.06497940729489668,0.03633286895561575,5.983643193765891,5.12600080174043,1.5e-12,5.666046112760896e-15,4.339158243716451e-08,4.2063662872726266e-08,4.376951078457075e-08,4.2063662872726266e-08,1.5129810550310792e-05,0.0005403609971443833,9.817854804686267e-14,-4.488220732411768e-12,0.0489795918367347,8.545524530989077e-08,-0.48907872843943095,1.8679526915579538e-10,-2.6293657533513822e-06,-0.00013514486028053563,1.2274656133534448e-06,1.6927349174303137e-07,0.00019872800094919137,2.348838141682132,0.23768653193096076,12.035641999055816,4.792878063119113,7.500000000000001e-13,2.8330230563933728e-15,4.0171226352271846e-08,6.812165263794441e-08,4.000715658835085e-08,6.81216526221606e-08,5.0,1.821216e-05,3.855157e-06,-3.658756e-06,5.47896e-07,0.04897959,5.983643,5.126001,0.06497941,0.03633287,1.512981e-05,9.817855e-14,4.376951e-08,4.206366e-08,5.666046e-15,2.0001,1.054644e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330066294e-10,-4.937618613703622e-06,-0.00015430059424282689,5.959865271383448e-16,1.1912175855910336e-16,0.0002554764898836828,0.06364084741229302,0.03477013789782431,5.982656652647514,5.125431963387157,1.5e-12,5.665605541916839e-15,4.339127479351211e-08,4.2063662990468617e-08,4.388420289999429e-08,4.2063662990468617e-08,1.9761478984998064e-05,0.0006175554325010369,1.1234219666398441e-13,-4.472505444571546e-12,0.05714285714285715,8.545493778398072e-08,-0.48907872843943095,2.1348039713848442e-10,-3.7876846713311794e-06,-0.0001544348806674494,1.228819801367076e-06,1.6927349223501442e-07,0.00019872800094919137,2.341620455858057,0.2358707549431677,11.998210772020483,4.7890895914945695,7.500000000000001e-13,2.8328027709584196e-15,4.01709775888286e-08,6.812165282871642e-08,4.0072104821109315e-08,6.812165281299212e-08,5.0,1.807461e-05,5.224273e-06,2.452794e-06,7.91852e-07,0.05714286,5.982657,5.125432,0.06364085,0.03477014,1.976148e-05,1.123422e-13,4.38842e-08,4.206366e-08,5.665606e-15,2.0001,1.054644e-06,1.11132e-06
10,-0.4890470202326561,2.401661512019072e-10,-6.249173593506496e-06,-0.00017358816887235817,6.704609672894372e-16,1.339380376966519e-16,0.0002554764898836828,0.06230228687842904,0.033207406840177096,5.981691461459658,5.124888126827656,1.5e-12,5.665165154991221e-15,4.3390967299582895e-08,4.206366312385463e-08,4.401384913268844e-08,4.206366312385463e-08,2.5010677068515473e-05,0.0006947498696681305,1.2652105354752281e-13,-4.456135171549039e-12,0.0653061224489796,8.545463042343752e-08,-0.48907872843943095,2.401655251176231e-10,-5.100323728745569e-06,-0.00017372490116404778,1.230173989380519e-06,1.692734927899223e-07,0.00019872800094919137,2.33440274399795,0.23405497795556943,11.960894532674153,4.785330170543167,7.500000000000001e-13,2.8325825774956107e-15,4.0170728720031926e-08,6.812165304483304e-08,4.0158285670409746e-08,6.812165302917054e-08,5.0,,,,,0.06530612,5.981691,5.124888,0.06230229,0.03320741,2.501068e-05,1.265211e-13,4.401385e-08,4.206366e-08,5.665165e-15,2.4001,1.475962e-06,1.111309e-06
11,-0.4890470202326561,2.668512790991497e-10,-7.715029162092344e-06,-0.00019287574362512866,7.449299864296672e-16,1.487542533067294e-16,0.0002554764898836828,0.06096374093596548,0.031644675782700186,5.980747662783493,5.124369292062305,1.5e-12,5.664724968036517e-15,4.339066018071405e-08,4.206366327288426e-08,4.415831415940635e-08,4.206366327288426e-08,3.087746059181679e-05,0.0007719443088727784,1.4071828708631455e-13,-4.43911023018313e-12,0.07346938775510205,8.54543234535983e-08,-0.48907872843943095,2.668506530927681e-10,-6.567282943011548e-06,-0.0001930149217840313,1.231528177393749e-06,1.6927349340775507e-07,0.00019872800094919137,2.327185208164632,0.2322392009681963,11.923694087931043,4.781599800268884,7.500000000000001e-13,2.8323624840182583e-15,4.017048001144172e-08,6.812165328629423e-08,4.026531393406108e-08,6.812165327069577e-08,5.0,,,,,0.07346939,5.980748,5.124369,0.06096374,0.03164468,3.087746e-05,1.407183e-13,4.415831e-08,4.206366e-08,5.664725e-15,3.4001,1.475962e-06,1.111309e-06
12,-0.4890470202326561,2.9353640699194554e-10,-9.335185335440393e-06,-0.00021216331851483164,8.193930763392663e-16,1.6357036303768848e-16,0.0002554764898836828,0.0596252054815652,0.03008194472541947,5.979825212247058,5.12387545909141,1.5e-12,5.6642849978031325e-15,4.3390353138235886e-08,4.2063663437557494e-08,4.4317449017181984e-08,4.2063663437557494e-08,3.736188493732373e-05,0.00084913875034226,1.5493548147477816e-13,-4.4214306996835385e-12,0.08163265306122448,8.545401657579338e-08,-0.48907872843943095,2.9353578106347584e-10,-8.188562337662577e-06,-0.00021230494254110036,1.2328823654067445e-06,1.6927349408851277e-07,0.00019872800094919137,2.3199673771071705,0.23042342398107857,11.886608042137118,4.777898480675615,7.500000000000001e-13,2.8321424989015663e-15,4.017023199173484e-08,6.812165355309995e-08,4.039278041615879e-08,6.812165353756785e-08,5.0,,,,,0.08163265,5.979825,5.123875,0.05962521,0.03008194,3.736188e-05,1.549355e-13,4.431745e-08,4.206366e-08,5.664285e-15,3.4001,1.475962e-06,1.111309e-06
