,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-1.208737e-05,-5.107334e-06,4.706703e-06,-9.1881e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-3.229255e-05,-3.588689e-06,-3.63344e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791725406e-11,-7.591276036978513e-08,-1.8978199513758745e-05,7.3321713013174e-17,1.5155685239513338e-17,0.0002554764898836828,0.07301135603388936,0.04570884960639118,5.990010621257853,5.1299388758968645,1.5e-12,5.668699570921839e-15,4.339343910108216e-08,4.20636624955724e-08,4.3400942335467684e-08,4.20636624955724e-08,3.038924925517251e-07,7.595620421536264e-05,1.3161804066927386e-14,-4.495485055917328e-12,0.0,8.545710159665455e-08,-0.4890329280667587,2.6684398851078834e-11,7.60064857937238e-07,-1.9137073764172078e-05,1.3782103807564667e-06,1.5751711584570185e-07,0.00015036778326669867,2.416595324719318,0.24575241314774898,12.190700581876929,4.781907205038438,6.750000000000001e-13,2.834349785459304e-15,4.413123366448468e-08,7.251354018443542e-08,4.4175226764358895e-08,7.251354016789745e-08,4.5,-2.325214e-05,-5.009954e-06,-4.09309e-06,4.005249e-07,0.0,5.990011,5.129939,0.07301136,0.04570885,3.038925e-07,1.31618e-14,4.340094e-08,4.206366e-08,5.6687e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583407762e-11,-3.036511354346537e-07,-3.795639904056468e-05,1.4663859793854864e-16,2.9735409250717434e-17,0.0002554764898836828,0.07167266346518458,0.04414611860840351,5.988895157981007,5.129220033373765,1.5e-12,5.668265325576394e-15,4.3393134897646964e-08,4.206366251869921e-08,4.3423137335832846e-08,4.206366251869921e-08,1.2154016411435765e-06,0.000151912427081436,2.705740698845634e-14,-4.483901980798054e-12,0.00816326530612245,8.545679741634618e-08,-0.48907872843943095,5.336962920213887e-11,8.523769908402237e-07,-3.807593188950227e-05,1.2206946748218377e-06,1.6927358657230606e-07,0.00019872800094919137,2.3849253556865078,0.2467650363224831,12.224519597746497,4.812256193528033,7.500000000000001e-13,2.834132662788197e-15,4.017248561610853e-08,6.812165206089016e-08,4.001419283351728e-08,6.812165204510047e-08,5.0,-3.365155e-05,-4.393303e-06,-7.697654e-07,-1.209823e-06,0.008163265,5.988895,5.12922,0.07167266,0.04414612,1.215402e-06,2.705741e-14,4.342314e-08,4.206366e-08,5.668265e-15,0.4,1.427006e-06,1.111327e-06
4,-0.4890470202326561,8.005538375004019e-11,-6.832150712409728e-07,-5.693459859346027e-05,2.1994972303988196e-16,4.4315069734450485e-17,0.0002554764898836828,0.07033398593053106,0.042583387610405185,5.98780105873302,5.128526192700731,1.5e-12,5.667831164193012e-15,4.339283083466025e-08,4.206366255697191e-08,4.346030112882746e-08,4.206366255697191e-08,2.7346442438320567e-06,0.00022786865037372262,4.095205939333426e-14,-4.471685069491979e-12,0.0163265306122449,8.545649339163216e-08,-0.48907872843943095,8.005475719472392e-11,4.718471671547637e-07,-5.705653807497941e-05,1.2220488636053709e-06,1.6927358674433708e-07,0.00019872800094919137,2.3777079233737637,0.24494925965134168,12.186512334217376,4.808322474828191,7.500000000000001e-13,2.833915582096506e-15,4.0172238293197524e-08,6.812165212291143e-08,3.996809812674835e-08,6.812165210716895e-08,5.0,-2.782502e-05,-4.193056e-06,-1.423292e-05,1.347443e-07,0.01632653,5.987801,5.128526,0.07033399,0.04258339,2.734644e-06,4.095206e-14,4.34603e-08,4.206366e-08,5.667831e-15,1.4,1.427006e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166471123e-10,-1.2146046346061934e-06,-7.59127981854904e-05,2.9325602005341592e-16,5.889451845994672e-17,0.0002554764898836828,0.06899531865438566,0.04102065661242137,5.986728340593002,5.127857353878453,1.5e-12,5.667397102652915e-15,4.3392527066629334e-08,4.2063662610390434e-08,4.35123912568194e-08,4.2063662610390434e-08,4.861444180111822e-06,0.000303824874308567,5.4850830703700016e-14,-4.458834242789383e-12,0.02448979591836735,8.545618967701977e-08,-0.48907872843943095,1.0673988518601829e-10,-6.052753549396095e-08,-7.603714429969028e-05,1.223403052388831e-06,1.6927358697729062e-07,0.00019872800094919137,2.370490341834047,0.24313348298024315,12.148619915156699,4.804417806832202,7.500000000000001e-13,2.8336985513264575e-15,4.017199158637459e-08,6.812165220947081e-08,3.994399029010692e-08,6.812165219377775e-08,5.0,-3.235029e-05,-1.64645e-06,1.739606e-05,-1.020124e-06,0.0244898,5.986728,5.127857,0.06899532,0.04102066,4.861444e-06,5.485083e-14,4.351239e-08,4.206366e-08,5.667397e-15,1.4,1.427006e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957766028e-10,-1.89781975331648e-06,-9.489099782969983e-05,3.6655672664949803e-16,7.347386130632455e-17,0.0002554764898836828,0.06765665445883672,0.039457925614477196,5.985676973799987,5.127213516907569,1.5e-12,5.666963156724233e-15,4.339222342043706e-08,4.206366267895482e-08,4.3579349852240166e-08,4.206366267895482e-08,7.59581916498095e-06,0.00037978109910244835,6.87549882750883e-14,-4.445350055158313e-12,0.0326530612244898,8.545588609939188e-08,-0.48907872843943095,1.3342501317559267e-10,-7.447470568358786e-07,-9.501775057668651e-05,1.2247572411721958e-06,1.6927358727116666e-07,0.00019872800094919137,2.3632726571140457,0.24131770630921706,12.11084229608909,4.800542189544228,7.500000000000001e-13,2.8334815783621167e-15,4.017174521847157e-08,6.812165232056829e-08,3.994166132001588e-08,6.812165230492687e-08,5.0,-3.110757e-05,-2.721942e-06,3.972371e-06,5.65108e-07,0.03265306,5.985677,5.127214,0.06765665,0.03945793,7.595819e-06,6.875499e-14,4.357935e-08,4.206366e-08,5.666963e-15,1.8,1.056589e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748845678e-10,-2.7328604759290838e-06,-0.0001138691975391334,4.3985218164130715e-16,8.805299239446557e-17,0.0002554764898836828,0.06631800007726603,0.03789519461659765,5.984646980571774,5.126594681788659,1.5e-12,5.666529342239721e-15,4.3391920016687466e-08,4.206366276266502e-08,4.366110454815432e-08,4.206366276266502e-08,1.0937881699085963e-05,0.00045573732497168916,8.26670668185686e-14,-4.43123203134044e-12,0.04081632653061224,8.545558277935249e-08,-0.48907872843943095,1.601101411630177e-10,-1.5808114313490608e-06,-0.00011399835691901983,1.2261114299554437e-06,1.6927358762596505e-07,0.00019872800094919137,2.356054819806275,0.23950192963829237,12.07317953811529,4.796695622968377,7.500000000000001e-13,2.8332646711198604e-15,4.017149929990694e-08,6.812165245620383e-08,3.996086750698156e-08,6.812165244061627e-08,5.0,-3.636585e-05,-4.560459e-06,-2.139948e-06,-8.339652e-07,0.04081633,5.984647,5.126595,0.066318,0.03789519,1.093788e-05,8.266707e-14,4.36611e-08,4.206366e-08,5.666529e-15,2.0,1.056589e-06,1.11132e-06
8,-0.4890470202326561,1.867958953966703e-10,-3.719726774680885e-06,-0.000132847397326836,5.131426391387275e-16,1.0263208113095922e-16,0.0002554764898836828,0.06497935146746851,0.03633246361880774,5.98363836123321,5.126000848522247,1.5e-12,5.6660956749416585e-15,4.339161688092654e-08,4.206366286152103e-08,4.375756844528376e-08,4.206366286152103e-08,1.4887656296384368e-05,0.0005316935521326934,9.658833368967558e-14,-4.416479696077443e-12,0.0489795918367347,8.545527974244757e-08,-0.48907872843943095,1.8679526914786409e-10,-2.568720643214065e-06,-0.00013297896333974184,1.2274656187385523e-06,1.6927358804168593e-07,0.00019872800094919137,2.348837104920845,0.2376861529674983,12.03563231255976,4.792878107108683,7.500000000000001e-13,2.833047837483754e-15,4.017125341575979e-08,6.812165261637746e-08,4.0001330956843696e-08,6.812165260084596e-08,5.0,-3.463385e-05,-3.72657e-06,-3.658759e-06,5.478959e-07,0.04897959,5.983638,5.126001,0.06497935,0.03633246,1.488766e-05,9.658833e-14,4.375757e-08,4.206366e-08,5.666096e-15,2.0001,1.056589e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330187033e-10,-4.858418715703738e-06,-0.00015182559720585244,5.864275062186959e-16,1.1721087340592133e-16,0.0002554764898836828,0.0636407136412052,0.034769732621132844,5.982651142218522,5.1254320171088015,1.5e-12,5.665662170546478e-15,4.33913141764047e-08,4.2063662975522846e-08,4.386864077109844e-08,4.2063662975522846e-08,1.9444981074380252e-05,0.0006076497808019583,1.1052290779389711e-13,-4.401093762256806e-12,0.05714285714285715,8.545497715192755e-08,-0.48907872843943095,2.134803971297024e-10,-3.7084747393642234e-06,-0.00015195956985190428,1.2288198075214993e-06,1.6927358851832926e-07,0.00019872800094919137,2.3416192113131387,0.2358703762968642,11.998199813565861,4.78908964196912,7.500000000000001e-13,2.832831085273239e-15,4.017100834694518e-08,6.812165280108911e-08,4.0062743669855076e-08,6.812165278561589e-08,5.0,-3.459377e-05,-2.332353e-06,2.452791e-06,7.918519e-07,0.05714286,5.982651,5.125432,0.06364071,0.03476973,1.944498e-05,1.105229e-13,4.386864e-08,4.206366e-08,5.665662e-15,2.0001,1.056589e-06,1.11132e-06
