,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,6.367575e-05,5.740387e-06,4.706695e-06,-9.188103e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,4.354929e-05,7.289371e-06,-3.633428e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791725066e-11,-7.769166577900538e-08,-1.9422925534054214e-05,7.503966523679517e-17,1.5510740275178658e-17,0.0002554764898836828,0.07301078213450528,0.04570943279662207,5.99001161170279,5.129938866703301,1.5e-12,5.668689383333103e-15,4.339343193509414e-08,4.206366249444784e-08,4.340129091293269e-08,4.206366249444784e-08,3.1090569539742164e-07,7.773612546568907e-05,1.3486247083815127e-14,-4.600826539026973e-12,0.0,8.545709442954198e-08,-0.48907872843943095,2.668450121048371e-11,1.0792828642610774e-06,-1.9540108017414765e-05,1.2193404849323925e-06,1.692734479600294e-07,0.00019872800094919137,2.392141856105185,0.24858136048920598,12.262644321707468,4.816218954078398,7.500000000000001e-13,2.8343446916681672e-15,4.017272741294541e-08,6.812165202648947e-08,4.008058676306608e-08,6.812165201028375e-08,5.0,5.26129e-05,5.865532e-06,-4.093086e-06,4.00525e-07,0.0,5.990012,5.129939,0.07301078,0.04570943,3.109057e-07,1.348625e-14,4.340129e-08,4.206366e-08,5.668689e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834050403e-11,-3.1076675053387453e-07,-3.88458510820944e-05,1.500745870890857e-16,3.043217855312882e-17,0.0002554764898836828,0.07167220313421946,0.04414670171220427,5.988897133200121,5.129220014718323,1.5e-12,5.668244952324702e-15,4.339312051242831e-08,4.206366251866152e-08,4.342454504606741e-08,4.206366251866152e-08,1.243711907106647e-06,0.00015547227002950804,2.770692669999918e-14,-4.588949516633365e-12,0.00816326530612245,8.545678303108983e-08,-0.48907872843943095,5.336962920570085e-11,8.452604743767975e-07,-3.896549659648934e-05,1.2206946726101142e-06,1.6927344807593327e-07,0.00019872800094919137,2.3849249584472574,0.24676558336211457,12.224524145253625,4.812256175799286,7.500000000000001e-13,2.834122476162351e-15,4.017247400566647e-08,6.812165206573378e-08,4.001152591523755e-08,6.812165204957418e-08,5.0,4.222226e-05,6.495459e-06,-7.697739e-07,-1.209823e-06,0.008163265,5.988897,5.12922,0.0716722,0.0441467,1.243712e-06,2.770693e-14,4.342455e-08,4.206366e-08,5.668245e-15,0.4,1.443145e-06,1.111327e-06
4,-0.4890470202326561,8.005538374994833e-11,-6.992252409183326e-07,-5.826877665810167e-05,2.2510349500745075e-16,4.5353383897018485e-17,0.0002554764898836828,0.07033362905895602,0.042583970627775115,5.9878040030403055,5.128526164497263,1.5e-12,5.667800608063636e-15,4.339280920962709e-08,4.206366255873926e-08,4.34634761181829e-08,4.206366255873926e-08,2.7984086509888542e-06,0.0002332084150503331,4.1929507349485315e-14,-4.576408399939566e-12,0.0163265306122449,8.545647176836635e-08,-0.48907872843943095,8.005475720001591e-11,4.558349549359694e-07,-5.839088520362809e-05,1.222048860287782e-06,1.6927344825564822e-07,0.00019872800094919137,2.377707954778401,0.24494980623503693,12.18651881319127,4.808322448145191,7.500000000000001e-13,2.833900304031818e-15,4.0172221009353135e-08,6.812165213067978e-08,3.99656569512491e-08,6.812165211456863e-08,5.0,4.795509e-05,6.710042e-06,-1.423292e-05,1.347444e-07,0.01632653,5.987804,5.128526,0.07033363,0.04258397,2.798409e-06,4.192951e-14,4.346348e-08,4.206366e-08,5.667801e-15,1.4,1.443145e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166449351e-10,-1.2430671146487963e-06,-7.769170227605961e-05,3.0012749013472173e-16,6.027446218596606e-17,0.0002554764898836828,0.06899507133923953,0.04102123954336055,5.986732255172076,5.1278573160408465,1.5e-12,5.6673563671742976e-15,4.339249820330547e-08,4.206366261468105e-08,4.3518037773883494e-08,4.206366261468105e-08,4.974961841548621e-06,0.00031094456076014585,5.615367219338984e-14,-4.563203505784459e-12,0.02448979591836735,8.545616081798653e-08,-0.48907872843943095,1.0673988519297918e-10,-8.899364468223775e-08,-7.78162738528219e-05,1.2234030479653744e-06,1.6927344849917422e-07,0.00019872800094919137,2.3704907673507374,0.2431340291080033,12.148628294198646,4.804417771120545,7.500000000000001e-13,2.833678183593611e-15,4.017196871448961e-08,6.812165222132747e-08,3.994279499784487e-08,6.812165220526708e-08,5.0,4.348951e-05,9.23418e-06,1.739605e-05,-1.020124e-06,0.0244898,5.986732,5.127857,0.06899507,0.04102124,4.974962e-06,5.615367e-14,4.351804e-08,4.206366e-08,5.667356e-15,1.4,1.443145e-06,1.111327e-06
6,-0.4890470202326561,1.33425639577235e-10,-1.942292397402613e-06,-9.711462794995173e-05,3.751462336577197e-16,7.519539224414788e-17,0.0002554764898836828,0.0676565189061647,0.039458508458987074,5.985681875861548,5.12721346934974,1.5e-12,5.666912246058127e-15,4.339218746131973e-08,4.2063662686486875e-08,4.3588166918469476e-08,4.2063662686486875e-08,7.773451303013984e-06,0.00038868070739099357,7.038258962054956e-14,-4.549334358909717e-12,0.0326530612244898,8.545585014780661e-08,-0.48907872843943095,1.3342501318414093e-10,-7.892253593243505e-07,-9.724166255806169e-05,1.224757235642867e-06,1.6927344880651128e-07,0.00019872800094919137,2.3632737572389537,0.24131825198104467,12.110853526414655,4.800542144729713,7.500000000000001e-13,2.8334561230290634e-15,4.017171619030846e-08,6.812165233767683e-08,3.9942712455983925e-08,6.812165232166954e-08,5.0,4.470908e-05,8.158282e-06,3.972374e-06,5.651081e-07,0.03265306,5.985682,5.127213,0.06765652,0.03945851,7.773451e-06,7.038259e-14,4.358817e-08,4.206366e-08,5.666912e-15,1.8,1.0539e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748772194e-10,-2.796901070905522e-06,-0.00011653755369376159,4.501595561698553e-16,9.01160681924455e-17,0.0002554764898836828,0.06631797253801966,0.037895777374680875,5.9846528580957195,5.12659462442455,1.5e-12,5.6664682613621335e-15,4.339187692722445e-08,4.2063662774156724e-08,4.367378422932355e-08,4.2063662774156724e-08,1.1193875283266545e-05,0.0004664168551747221,8.462132905310334e-14,-4.534801355363946e-12,0.04081632653061224,8.545553970138117e-08,-0.48907872843943095,1.6011014117305148e-10,-1.6448601632117668e-06,-0.0001166670513333383,1.2261114233202367e-06,1.6927344917765941e-07,0.00019872800094919137,2.356056250397618,0.23950247485419154,12.073192451221491,4.7966955689769915,7.500000000000001e-13,2.8332341306810667e-15,4.017146474073137e-08,6.812165247972782e-08,3.996514464839787e-08,6.812165246377594e-08,5.0,3.934572e-05,6.321116e-06,-2.139953e-06,-8.339654e-07,0.04081633,5.984653,5.126595,0.06631797,0.03789578,1.119388e-05,8.462133e-14,4.367378e-08,4.206366e-08,5.666468e-15,2.0,1.0539e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539550341e-10,-3.80689312107632e-06,-0.0001359604795214728,5.251670341546548e-16,1.0503670178909578e-16,0.0002554764898836828,0.06497943833424066,0.03633304629046828,5.983645227717955,5.126000781265829,1.5e-12,5.6660244294877584e-15,4.339156675328028e-08,4.206366287769057e-08,4.37747948000348e-08,4.206366287769057e-08,1.5236109175325882e-05,0.0005441530043435316,9.887052416881855e-14,-4.519604732776308e-12,0.0489795918367347,8.545522963097085e-08,-0.48907872843943095,1.8679526915926116e-10,-2.6558980501818565e-06,-0.00013609244019264263,1.2274656109974616e-06,1.6927344961261883e-07,0.00019872800094919137,2.348838777296131,0.2376866977274746,12.03564670951084,4.79287804386661,7.500000000000001e-13,2.8330122147438792e-15,4.0171213744614085e-08,6.812165264748042e-08,4.000978841111309e-08,6.812165263158625e-08,5.0,4.133442e-05,7.172492e-06,-3.658754e-06,5.478961e-07,0.04897959,5.983645,5.126001,0.06497944,0.03633305,1.523611e-05,9.887052e-14,4.377479e-08,4.206366e-08,5.666024e-15,2.0001,1.0539e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330012847e-10,-4.972268564287581e-06,-0.0001553834054470688,6.001698534582444e-16,1.1995725068245132e-16,0.0002554764898836828,0.06364091502009891,0.03477031520637578,5.982658956671363,5.125431939874066,1.5e-12,5.665580767185409e-15,4.339125674429082e-08,4.20636629970884e-08,4.389108807279307e-08,4.20636629970884e-08,1.9900221761959435e-05,0.000621889155129049,1.1313366019541566e-13,-4.503744015888478e-12,0.05714285714285715,8.545491974137921e-08,-0.48907872843943095,2.1348039714232026e-10,-3.822339023267043e-06,-0.00015551782914996557,1.2288197986745176e-06,1.692734501113893e-07,0.00019872800094919137,2.341621345392,0.2358709206009244,11.99821635163645,4.78908956940273,7.500000000000001e-13,2.8327903835927044e-15,4.017096266383136e-08,6.81216528409346e-08,4.007630656938147e-08,6.812165282510047e-08,5.0,4.111434e-05,8.531335e-06,2.452796e-06,7.918521e-07,0.05714286,5.982659,5.125432,0.06364092,0.03477032,1.990022e-05,1.131337e-13,4.389109e-08,4.206366e-08,5.665581e-15,2.0001,1.0539e-06,1.11132e-06
