,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001044155,-1.833859e-05,4.706713e-06,-9.188097e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001246022,-1.683099e-05,-3.633455e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917258105e-11,-7.374710221578525e-08,-1.8436793923843467e-05,7.122954163345588e-17,1.4723338447411062e-17,0.0002554764898836828,0.07301205919321775,0.04570813963567376,5.990009432018349,5.129938887087659,1.5e-12,5.668711973238198e-15,4.339344792173042e-08,4.206366249695266e-08,4.340052919408693e-08,4.206366249695266e-08,2.950357830885763e-07,7.378934356349336e-05,1.2765121784560735e-14,-4.367243329602263e-12,0.0,8.545711041868308e-08,-0.48907872843943095,2.6684501206511814e-11,1.083227957377907e-06,-1.8553851641607466e-05,1.2193404873845182e-06,1.6927375507136017e-07,0.00019872800094919137,2.3921438972931934,0.24858014647729298,12.26263933364293,4.816218973699019,7.500000000000001e-13,2.834355986619099e-15,4.017274033143532e-08,6.812165201967273e-08,4.008472097301166e-08,6.812165200428977e-08,5.0,-0.0001155548,-1.823595e-05,-4.093094e-06,4.005247e-07,0.0,5.990009,5.129939,0.07301206,0.04570814,2.950358e-07,1.276512e-14,4.340053e-08,4.206366e-08,5.668712e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834109915e-11,-2.949886024178007e-07,-3.687358785964919e-05,1.4245459399229132e-16,2.8887190457336976e-17,0.0002554764898836828,0.07167324139550654,0.04414540874290372,5.988892747306032,5.129220056079262,1.5e-12,5.6682901277534184e-15,4.33931522688472e-08,4.206366251879002e-08,4.3421467857388873e-08,4.206366251879002e-08,1.180619646116514e-06,0.00014757870523403243,2.6264042423723036e-14,-4.356017252695175e-12,0.00816326530612245,8.545681478763722e-08,-0.4890329280667587,5.336952682013447e-11,5.397218331423733e-07,-3.703144949408064e-05,1.3794705208240812e-06,1.5751730658805428e-07,0.00015036778326669867,2.4093866802996,0.24392880146309281,12.152176132995589,4.777989768867876,6.750000000000001e-13,2.834145063873478e-15,4.413102317281625e-08,7.251354021863462e-08,4.42223633150767e-08,7.251354020260714e-08,4.5,-0.0001260055,-1.76575e-05,-7.697549e-07,-1.209823e-06,0.008163265,5.988893,5.12922,0.07167324,0.04414541,1.18062e-06,2.626404e-14,4.342147e-08,4.206366e-08,5.66829e-15,0.4,1.408949e-06,1.111327e-06
4,-0.4890470202326561,8.005538375014917e-11,-6.63724454312482e-07,-5.531038181937482e-05,2.1367431004355904e-16,4.305091541232081e-17,0.0002554764898836828,0.07033443398639228,0.0425826778501242,5.987797440818952,5.128526227023069,1.5e-12,5.6678683630609206e-15,4.339285685195128e-08,4.206366255492139e-08,4.3456535243047916e-08,4.206366255492139e-08,2.656459880108268e-06,0.00022136806729510688,3.976327990176902e-14,-4.344192746346538e-12,0.0163265306122449,8.545651940687267e-08,-0.48907872843943095,8.005475718827866e-11,4.9134026461289e-07,-5.5432115484337575e-05,1.222048867644173e-06,1.6927375533966913e-07,0.00019872800094919137,2.377707590290386,0.2449485942450994,12.186503265611186,4.808322507300293,7.500000000000001e-13,2.8339341815304603e-15,4.017226031272736e-08,6.812165211361801e-08,3.9971215842738795e-08,6.812165209832435e-08,5.0,-0.0001200545,-1.745124e-05,-1.423293e-05,1.347441e-07,0.01632653,5.987797,5.128526,0.07033443,0.04258268,2.65646e-06,3.976328e-14,4.345654e-08,4.206366e-08,5.667868e-15,1.4,1.408949e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166496953e-10,-1.1799546298926802e-06,-7.374717581498034e-05,2.8488868978725907e-16,5.72144497848915e-17,0.0002554764898836828,0.06899563308505499,0.041019946957358874,5.986723503868077,5.127857399919731,1.5e-12,5.6674466939659446e-15,4.3392561631972366e-08,4.206366260534674e-08,4.350569312925745e-08,4.206366260534674e-08,4.722633361407057e-06,0.0002951574299451339,5.3266319446419154e-14,-4.331770206604955e-12,0.02448979591836735,8.545622423731911e-08,-0.48907872843943095,1.0673988517753745e-10,-2.5873131492779504e-08,-7.387124745367894e-05,1.2234030577739069e-06,1.692737555600678e-07,0.00019872800094919137,2.370489588468078,0.243132818129051,12.148608589447473,4.804417850286743,7.500000000000001e-13,2.8337233469829723e-15,4.0172020136090346e-08,6.812165219532765e-08,3.9945700832042935e-08,6.81216521800818e-08,5.0,-0.0001246586,-1.488999e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986724,5.127857,0.06899563,0.04101995,4.722633e-06,5.326632e-14,4.350569e-08,4.206366e-08,5.667447e-15,1.4,1.408949e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957816473e-10,-1.8436791471029982e-06,-9.218396985842572e-05,3.560980720365703e-16,7.137783592669642e-17,0.0002554764898836828,0.06765683902524583,0.03945721606463129,5.985670948724431,5.127213574769847,1.5e-12,5.667025135480526e-15,4.339226669533018e-08,4.2063662670066056e-08,4.356888997109271e-08,4.2063662670066056e-08,7.379028411840811e-06,0.00036894679338257414,6.677442841320817e-14,-4.318749554260707e-12,0.0326530612244898,8.545592936539624e-08,-0.48907872843943095,1.3342501316517293e-10,-6.905995608647598e-07,-9.23103794709595e-05,1.2247572479035497e-06,1.6927375583796257e-07,0.00019872800094919137,2.363271429079058,0.24131704201307158,12.110828627583764,4.800542244068998,7.500000000000001e-13,2.833512567740263e-15,4.0171780460315926e-08,6.812165230019525e-08,3.994077448263445e-08,6.812165228499928e-08,5.0,-0.0001233861,-1.596478e-05,3.972367e-06,5.651079e-07,0.03265306,5.985671,5.127214,0.06765684,0.03945722,7.379028e-06,6.677443e-14,4.356889e-08,4.206366e-08,5.667025e-15,1.8,1.057804e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748932848e-10,-2.654898023730894e-06,-0.00011062076396167087,4.273027956046716e-16,8.554113736520662e-17,0.0002554764898836828,0.0663180546717536,0.03789448517196519,5.984639806466499,5.126594751573969,1.5e-12,5.666603702416368e-15,4.3391972250514845e-08,4.2063662749079314e-08,4.364606114391124e-08,4.2063662749079314e-08,1.0625773409861962e-05,0.00044273615780578347,8.028728996325236e-14,-4.305130710104072e-12,0.04081632653061224,8.545563499959416e-08,-0.48907872843943095,1.6011014115077983e-10,-1.5028390667590392e-06,-0.0001107495115481455,1.2261114380330836e-06,1.6927375617335352e-07,0.00019872800094919137,2.3560532163520644,0.23950126589718881,12.07316395841665,4.7966956886509315,7.500000000000001e-13,2.833301851208184e-15,4.017154150345473e-08,6.81216524282208e-08,3.995621839355848e-08,6.812165241307681e-08,5.0,-0.0001284662,-1.774223e-05,-2.139941e-06,-8.33965e-07,0.04081633,5.98464,5.126595,0.06631805,0.03789449,1.062577e-05,8.028729e-14,4.364606e-08,4.206366e-08,5.666604e-15,2.0,1.057804e-06,1.11132e-06
8,-0.4890470202326561,1.867958953980545e-10,-3.613611249741347e-06,-0.00012905755813667576,4.985020134586158e-16,9.970420586965633e-17,0.0002554764898836828,0.0649792784244899,0.03633175427938441,5.983630004087248,5.126000930332589,1.5e-12,5.666182409817818e-15,4.3391677777742345e-08,4.2063662842386525e-08,4.373712838624306e-08,4.2063662842386525e-08,1.4462794383996796e-05,0.0005165255234131363,9.381092403534167e-14,-4.290913515715609e-12,0.0489795918367347,8.545534062012887e-08,-0.48907872843943095,1.86795269133953e-10,-2.4625916373828864e-06,-0.00012918864369720315,1.2274656281624846e-06,1.692737565662405e-07,0.00019872800094919137,2.3488346090832777,0.23768548978143028,12.035613131499472,4.7928781840363515,7.500000000000001e-13,2.833091204908909e-15,4.01713035230958e-08,6.812165257940427e-08,3.9991783896303284e-08,6.812165256431435e-08,5.0,-0.0001270986,-1.699251e-05,-3.658765e-06,5.478957e-07,0.04897959,5.98363,5.126001,0.06497928,0.03633175,1.446279e-05,9.381092e-14,4.373713e-08,4.206366e-08,5.666182e-15,2.0001,1.057804e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330393643e-10,-4.719818833385746e-06,-0.00014749435239540043,5.69695979708287e-16,1.1386723202245868e-16,0.0002554764898836828,0.06364050844914847,0.034769023386912484,5.982641569729918,5.12543211104615,1.5e-12,5.665761272444879e-15,4.33913834910704e-08,4.2063662949987655e-08,4.3842001634330355e-08,4.2063662949987655e-08,1.889021337306345e-05,0.0005903148904030705,1.0734596430724344e-13,-4.276098367143921e-12,0.05714285714285715,8.545504644105805e-08,-0.4890329280667587,2.134802946125262e-10,-3.892535513198129e-06,-0.0001476459538203897,1.3870313520937037e-06,1.575173083111588e-07,0.00015036778326669867,2.3661278018777088,0.23299110188890193,11.92346202732092,4.7550975650036555,6.750000000000001e-13,2.832880636209515e-15,4.412972405958813e-08,7.251354096180293e-08,4.4635366992576574e-08,7.251354094605422e-08,4.5,-0.0001267509,-1.555471e-05,2.452784e-06,7.918517e-07,0.05714286,5.982642,5.125432,0.06364051,0.03476902,1.889021e-05,1.07346e-13,4.3842e-08,4.206366e-08,5.665761e-15,2.0001,1.057804e-06,1.11132e-06
