,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-8.791181e-06,-4.634854e-06,4.706703e-06,-9.188101e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-2.899569e-05,-3.115728e-06,-3.63344e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917253904e-11,-7.599008611439377e-08,-1.8997535427684487e-05,7.339633661582711e-17,1.5171058887506004e-17,0.0002554764898836828,0.0730113315063781,0.04570887496248821,5.99001067912302,5.1299388754971655,1.5e-12,5.668699128005395e-15,4.339343889398854e-08,4.206366249552333e-08,4.340095742405219e-08,4.206366249552333e-08,3.041283968759195e-07,7.603359209579063e-05,1.31754281389256e-14,-4.5000653580295185e-12,0.0,8.545710138951188e-08,-0.4890329280667587,2.6684398851135108e-11,7.599875377304875e-07,-1.915640857979361e-05,1.3782103807020952e-06,1.5751710903704262e-07,0.00015036778326669867,2.4165951853940757,0.24575243678187156,12.190700395747278,4.781907204656467,6.750000000000001e-13,2.834349564001082e-15,4.413123379323468e-08,7.251354018455687e-08,4.4175274963463566e-08,7.251354016800203e-08,4.5,-1.995334e-05,-4.536815e-06,-4.09309e-06,4.005249e-07,0.0,5.990011,5.129939,0.07301133,0.04570887,3.041284e-07,1.317543e-14,4.340096e-08,4.206366e-08,5.668699e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583407646e-11,-3.039604830649655e-07,-3.799507086845608e-05,1.467879298471496e-16,2.976566950275809e-17,0.0002554764898836828,0.07167265134684565,0.0441461439607426,5.988895238962373,5.129220032562744,1.5e-12,5.668264439775818e-15,4.339313418767933e-08,4.206366251869689e-08,4.342319777173108e-08,4.206366251869689e-08,1.2165569147482974e-06,0.0001520672028617679,2.7082754099150693e-14,-4.488469688564619e-12,0.00816326530612245,8.545679670637621e-08,-0.48907872843943095,5.336962920229376e-11,8.520676047176727e-07,-3.8114608615886714e-05,1.220694674725676e-06,1.6927358055072176e-07,0.00019872800094919137,2.3849254457146967,0.24676506010681465,12.224520081106741,4.812256192757296,7.500000000000001e-13,2.83413221989114e-15,4.0172485037235995e-08,6.812165206109964e-08,4.0014075844856997e-08,6.812165204529386e-08,5.0,-3.035107e-05,-3.919519e-06,-7.697657e-07,-1.209823e-06,0.008163265,5.988895,5.12922,0.07167265,0.04414614,1.216557e-06,2.708275e-14,4.34232e-08,4.206366e-08,5.668264e-15,0.4,1.427679e-06,1.111327e-06
4,-0.4890470202326561,8.005538375003623e-11,-6.839111727505132e-07,-5.699260633539717e-05,2.2017367855113602e-16,4.4360110711420735e-17,0.0002554764898836828,0.07033397888111101,0.04258341295898668,5.987801184820952,5.128526191474684,1.5e-12,5.6678298356892495e-15,4.339282982880203e-08,4.206366255704718e-08,4.3460437570146384e-08,4.206366255704718e-08,2.7372440196134263e-06,0.000228100814055286,4.0993565287096264e-14,-4.476238994767104e-12,0.0163265306122449,8.545649238584922e-08,-0.48907872843943095,8.005475719495406e-11,4.711509827440982e-07,-5.7114553167517674e-05,1.222048863461128e-06,1.692735807230834e-07,0.00019872800094919137,2.377707852909198,0.2449492834158501,12.18651229761127,4.808322473668239,7.500000000000001e-13,2.833914917851087e-15,4.017223790878435e-08,6.812165212324664e-08,3.9967990207476076e-08,6.812165210748814e-08,5.0,-2.452858e-05,-3.719151e-06,-1.423292e-05,1.347443e-07,0.01632653,5.987801,5.128526,0.07033398,0.04258341,2.737244e-06,4.099357e-14,4.346044e-08,4.206366e-08,5.66783e-15,1.4,1.427679e-06,1.111327e-06
5,-0.4890470202326561,1.067405116647019e-10,-1.215842110049158e-06,-7.599014184159248e-05,2.9355417565084944e-16,5.895444604096496e-17,0.0002554764898836828,0.06899531420043635,0.04102068195724493,5.986728507557351,5.127857352233678,1.5e-12,5.6673953316204495e-15,4.3392525750370706e-08,4.2063662610574214e-08,4.351263397597613e-08,4.2063662610574214e-08,4.866182344039556e-06,0.00030413442589334003,5.490564383057655e-14,-4.463373039007813e-12,0.02448979591836735,8.545618836094492e-08,-0.48907872843943095,1.0673988518632105e-10,-6.176516510655774e-08,-7.611449775850229e-05,1.223403052196506e-06,1.6927358095649176e-07,0.00019872800094919137,2.3704900944870837,0.24313350672492842,12.148619338106355,4.8044178052798365,7.500000000000001e-13,2.833697665816687e-15,4.017199137883115e-08,6.812165220998184e-08,3.9943935275654875e-08,6.812165219427279e-08,5.0,-2.905295e-05,-1.173386e-06,1.739606e-05,-1.020124e-06,0.0244898,5.986729,5.127857,0.06899531,0.04102068,4.866182e-06,5.490564e-14,4.351263e-08,4.206366e-08,5.667395e-15,1.4,1.427679e-06,1.111327e-06
6,-0.4890470202326561,1.33425639577642e-10,-1.899753330213356e-06,-9.498767740012679e-05,3.669293364429952e-16,7.354863313974342e-17,0.0002554764898836828,0.06765665875947044,0.039457950955543004,5.985677197092174,5.127213514840366,1.5e-12,5.666960943292312e-15,4.3392221870622944e-08,4.2063662679277976e-08,4.357972898797975e-08,4.2063662679277976e-08,7.603388170214065e-06,0.00038016803859301557,6.882374231284675e-14,-4.449872058915906e-12,0.0326530612244898,8.545588454990092e-08,-0.48907872843943095,1.3342501317596456e-10,-7.466808681191854e-07,-9.511444240193218e-05,1.2247572409317892e-06,1.6927358125094682e-07,0.00019872800094919137,2.363272451312994,0.24131773003407925,12.110841860301205,4.800542187596266,7.500000000000001e-13,2.833480471646156e-15,4.0171744844047926e-08,6.812165232130513e-08,3.9941701929019525e-08,6.81216523056478e-08,5.0,-2.781114e-05,-2.248846e-06,3.972371e-06,5.65108e-07,0.03265306,5.985677,5.127214,0.06765666,0.03945795,7.603388e-06,6.882374e-14,4.357973e-08,4.206366e-08,5.666961e-15,1.8,1.05647e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748842525e-10,-2.735644854899264e-06,-0.00011398521302408481,4.403000079605205e-16,8.814265083193244e-17,0.0002554764898836828,0.06631800689615013,0.03789521995390571,5.984647261944324,5.1265946792953265,1.5e-12,5.666526686550515e-15,4.339191828403788e-08,4.2063662763158425e-08,4.366164992654575e-08,4.2063662763158425e-08,1.0948847624836318e-05,0.0004562016523713771,8.274817757279052e-14,-4.435735975281665e-12,0.04081632653061224,8.54555810471963e-08,-0.48907872843943095,1.6011014116345438e-10,-1.5835961500795764e-06,-0.00011411438711089896,1.226111429666956e-06,1.692735816064484e-07,0.00019872800094919137,2.356054645273139,0.23950195334333155,12.073179156953344,4.796695620621636,7.500000000000001e-13,2.8332633432752574e-15,4.017149880170546e-08,6.812165245721654e-08,3.9961045975732325e-08,6.812165244161312e-08,5.0,-3.307381e-05,-4.087154e-06,-2.139948e-06,-8.339652e-07,0.04081633,5.984647,5.126595,0.06631801,0.03789522,1.094885e-05,8.274818e-14,4.366165e-08,4.206366e-08,5.666527e-15,2.0,1.05647e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539662018e-10,-3.723516607145692e-06,-0.00013298274872655132,5.136645808408256e-16,1.0273666852412145e-16,0.0002554764898836828,0.06497936866923766,0.0363324889523584,5.983638683508496,5.126000845599088,1.5e-12,5.66609257733121e-15,4.3391614797557374e-08,4.206366286221558e-08,4.375830933123239e-08,4.206366286221558e-08,1.4902655811994949e-05,0.0005322352674454987,9.668465271031413e-14,-4.420964392056483e-12,0.0489795918367347,8.545527765977296e-08,-0.48907872843943095,1.8679526914836016e-10,-2.5725109387131543e-06,-0.00013311433189849424,1.2274656184019823e-06,1.692735820229969e-07,0.00019872800094919137,2.348836836127058,0.23768617665271485,12.035631779635011,4.7928781043599935,7.500000000000001e-13,2.833046288665605e-15,4.0171252887456096e-08,6.812165261771602e-08,4.000168842360131e-08,6.812165260216876e-08,5.0,-3.133077e-05,-3.252683e-06,-3.658759e-06,5.478959e-07,0.04897959,5.983639,5.126001,0.06497937,0.03633249,1.490266e-05,9.668465e-14,4.375831e-08,4.206366e-08,5.666093e-15,2.0001,1.05647e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330179547e-10,-4.863368688811205e-06,-0.00015198028452061103,5.870240715234471e-16,1.1733047445807365e-16,0.0002554764898836828,0.06364073519205636,0.03476975795092627,5.982651494886337,5.1254320137521185,1.5e-12,5.66565863135083e-15,4.3391311701886504e-08,4.20636629764494e-08,4.386960615803446e-08,4.20636629764494e-08,1.9464555534723765e-05,0.0006082688840324853,1.1063253404765019e-13,-4.405557626079245e-12,0.05714285714285715,8.545497467833591e-08,-0.48907872843943095,2.134803971302519e-10,-3.7134253149948152e-06,-0.00015211427677780964,1.2288198071368468e-06,1.6927358250059184e-07,0.00019872800094919137,2.3416188437839534,0.23587039996225836,11.998199061414155,4.7890896388153195,7.500000000000001e-13,2.832829315675415e-15,4.017100760029054e-08,6.812165280280357e-08,4.006331990854776e-08,6.812165278731465e-08,5.0,-3.130123e-05,-1.85996e-06,2.452791e-06,7.918519e-07,0.05714286,5.982651,5.125432,0.06364074,0.03476976,1.946456e-05,1.106325e-13,4.386961e-08,4.206366e-08,5.665659e-15,2.0001,1.05647e-06,1.11132e-06
