,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001065027,1.187138e-05,4.706691e-06,-9.188104e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,8.641615e-05,1.343705e-05,-3.633421e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.66851279172487e-11,-7.86971180476536e-08,-1.967429241509402e-05,7.601078851082223e-17,1.571150825950161e-17,0.0002554764898836828,0.07301046314786874,0.04570976242588252,5.9900121956943995,5.129938861506491,1.5e-12,5.668683625115602e-15,4.339342802771487e-08,4.2063662493815904e-08,4.340149172198323e-08,4.2063662493815904e-08,3.1505983458071133e-07,7.874216791180181e-05,1.3668746280814482e-14,-4.6603672188868964e-12,0.0,8.545709052153078e-08,-0.4890329280667587,2.6684398853104515e-11,7.572806653983962e-07,-1.983312712666131e-05,1.3782103787990879e-06,1.5751687073400757e-07,0.00015036778326669867,2.4165936927907086,0.24575326397616487,12.19070341701525,4.7819071912863915,6.750000000000001e-13,2.8343418125561853e-15,4.413122603340233e-08,7.25135401888244e-08,4.4176953497638276e-08,7.251354017167985e-08,4.5,9.550004e-05,1.201632e-05,-4.093084e-06,4.005251e-07,0.0,5.990012,5.129939,0.07301046,0.04570976,3.150598e-07,1.366875e-14,4.340149e-08,4.206366e-08,5.668684e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834034745e-11,-3.147886060155105e-07,-3.934858484472401e-05,1.520164101206662e-16,3.082604887360207e-17,0.0002554764898836828,0.07167194598950363,0.04414703129261265,5.988898273200429,5.129220004172148,1.5e-12,5.668233437072309e-15,4.339311253727197e-08,4.2063662518654927e-08,4.3425355414762895e-08,4.2063662518654927e-08,1.2599497238665046e-06,0.00015748435517488023,2.8075727160602047e-14,-4.64832322240159e-12,0.00816326530612245,8.54567750559269e-08,-0.48907872843943095,5.3369629207713865e-11,8.412381138905357e-07,-3.946829403970316e-05,1.2206946713600092e-06,1.6927336979543397e-07,0.00019872800094919137,2.3849245671417587,0.2467658925584273,12.224526263095594,4.812256165777008,7.500000000000001e-13,2.8341167185361544e-15,4.017246790919335e-08,6.812165206849531e-08,4.0010040120716944e-08,6.812165205212663e-08,5.0,8.511837e-05,1.263382e-05,-7.697788e-07,-1.209823e-06,0.008163265,5.988898,5.12922,0.07167195,0.04414703,1.25995e-06,2.807573e-14,4.342536e-08,4.206366e-08,5.668233e-15,0.4,1.451979e-06,1.111327e-06
4,-0.4890470202326561,8.005538374989546e-11,-7.082744118287512e-07,-5.9022877303421036e-05,2.2801669542294246e-16,4.5940377729465716e-17,0.0002554764898836828,0.07033343704181746,0.04258430015933049,5.987805714700473,5.128526148552135,1.5e-12,5.667783337320853e-15,4.339279727756041e-08,4.206366255977131e-08,4.3465303617152056e-08,4.206366255977131e-08,2.8348020898678448e-06,0.0002362265429130466,4.247858913490177e-14,-4.635597943106652e-12,0.0163265306122449,8.545645983733171e-08,-0.48907872843943095,8.00547572030061e-11,4.4678466289255986e-07,-5.9145081407027173e-05,1.2220488584126235e-06,1.6927336997956597e-07,0.00019872800094919137,2.377707783198434,0.2449501151736459,12.186522033132038,4.808322433059711,7.500000000000001e-13,2.8338916686604263e-15,4.0172211691454166e-08,6.812165213512423e-08,3.9964324784420864e-08,6.81216521188047e-08,5.0,9.081286e-05,1.286197e-05,-1.423292e-05,1.347445e-07,0.01632653,5.987806,5.128526,0.07033344,0.0425843,2.834802e-06,4.247859e-14,4.34653e-08,4.206366e-08,5.667783e-15,1.4,1.451979e-06,1.111327e-06
5,-0.4890470202326561,1.067405116643682e-10,-1.2591545609972192e-06,-7.869716980571864e-05,3.040114750110616e-16,6.105464305785833e-17,0.0002554764898836828,0.06899493660912359,0.041021569026063305,5.986734564719933,5.127857294647198,1.5e-12,5.6673333428475164e-15,4.339248256931766e-08,4.206366261716503e-08,4.352128778484839e-08,4.206366261716503e-08,5.039568476253409e-06,0.0003149687313673964,5.688810472575877e-14,-4.622191618631244e-12,0.02448979591836735,8.545614518648269e-08,-0.48907872843943095,1.0673988519691134e-10,-1.0508308569416913e-07,-7.882186881805916e-05,1.2234030454651602e-06,1.6927337022917138e-07,0.00019872800094919137,2.3704910033099806,0.24313433778890942,12.14863321195108,4.804417750928973,7.500000000000001e-13,2.8336666714237582e-15,4.0171955917837265e-08,6.812165222812444e-08,3.9942202578179435e-08,6.812165221185643e-08,5.0,8.635643e-05,1.538422e-05,1.739604e-05,-1.020125e-06,0.0244898,5.986735,5.127857,0.06899494,0.04102157,5.039568e-06,5.68881e-14,4.352129e-08,4.206366e-08,5.667333e-15,1.4,1.451979e-06,1.111327e-06
6,-0.4890470202326561,1.334256395769903e-10,-1.9674290097059127e-06,-9.83714623661503e-05,3.800006641817288e-16,7.61685907488957e-17,0.0002554764898836828,0.06765644362783041,0.03945883789283799,5.9856847370133295,5.127213442458016,1.5e-12,5.6668834706418145e-15,4.339216779363063e-08,4.206366269083609e-08,4.359324103670088e-08,4.206366269083609e-08,7.874210322544177e-06,0.0003937109207790539,7.13017392221036e-14,-4.608104169765648e-12,0.0326530612244898,8.545583048446673e-08,-0.48907872843943095,1.3342501318896818e-10,-8.143651003987213e-07,-9.84986562873403e-05,1.2247572325175939e-06,1.6927337054425012e-07,0.00019872800094919137,2.3632741503125354,0.24131856040424948,12.110859228277409,4.800542119389274,7.500000000000001e-13,2.8334417353209073e-15,4.0171700236772127e-08,6.812165234749586e-08,3.994343529278891e-08,6.812165233128177e-08,5.0,8.756013e-05,1.430829e-05,3.972376e-06,5.651082e-07,0.03265306,5.985685,5.127213,0.06765644,0.03945884,7.87421e-06,7.130174e-14,4.359324e-08,4.206366e-08,5.666883e-15,1.8,1.052123e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748729912e-10,-2.8330978306123087e-06,-0.00011804575499924961,4.559844323415337e-16,9.128253843993308e-17,0.0002554764898836828,0.06631795872182496,0.037896106759681476,5.984656280307697,5.126594591985218,1.5e-12,5.666433737609251e-15,4.3391853299625536e-08,4.206366278078446e-08,4.3681080423607243e-08,4.206366278078446e-08,1.1338880115049447e-05,0.0004724531113891224,8.572709675714458e-14,-4.593335834139024e-12,0.04081632653061224,8.545551608040999e-08,-0.4890329280667587,1.6011003871005007e-10,-2.003362070561709e-06,-0.00011819902273592641,1.3845110541254614e-06,1.5751687190506148e-07,0.00015036778326669867,2.3805514838360393,0.23663850805852205,11.999275072475777,4.762611488117483,6.750000000000001e-13,2.8332168687917007e-15,4.413006825011443e-08,7.25135406833211e-08,4.450539088578162e-08,7.25135406664095e-08,4.5,8.215491e-05,1.245486e-05,-2.139957e-06,-8.339655e-07,0.04081633,5.984656,5.126595,0.06631796,0.03789611,1.133888e-05,8.57271e-14,4.368108e-08,4.206366e-08,5.666434e-15,2.0,1.052123e-06,1.11132e-06
8,-0.4890470202326561,1.867958953948319e-10,-3.856160983840354e-06,-0.00013772004771955,5.319628641937708e-16,1.0639625319690997e-16,0.0002554764898836828,0.06497947922702049,0.03633337562662077,5.983649189314197,5.126000743229363,1.5e-12,5.665984160784576e-15,4.339153906370434e-08,4.2063662887010126e-08,4.378470602086722e-08,4.2063662887010126e-08,1.5433383143780974e-05,0.0005511953034386787,1.0015974158651017e-13,-4.577885661234721e-12,0.0489795918367347,8.545520195071447e-08,-0.48907872843943095,1.8679526916569112e-10,-2.7051721037832946e-06,-0.00013785223145881462,1.2274656066220615e-06,1.6927337137082817e-07,0.00019872800094919137,2.3488397903251284,0.23768700563528447,12.035654902365092,4.79287800810055,7.500000000000001e-13,2.832992080392288e-15,4.0171191095913075e-08,6.81216526653524e-08,4.001481245314978e-08,6.812165264925328e-08,5.0,8.427449e-05,1.333303e-05,-3.658752e-06,5.478962e-07,0.04897959,5.983649,5.126001,0.06497948,0.03633338,1.543338e-05,1.001597e-13,4.378471e-08,4.206366e-08,5.665984e-15,2.0001,1.052123e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329912614e-10,-5.03661849413606e-06,-0.00015739434054158507,6.079357903318508e-16,1.2150986207476845e-16,0.0002554764898836828,0.06364101242059093,0.0347706444936829,5.98266348986539,5.1254318961909595,1.5e-12,5.665534757124992e-15,4.3391225232051694e-08,4.2063663009513094e-08,4.3904002008840444e-08,4.2063663009513094e-08,2.0157849708699886e-05,0.0006299374971686877,1.1460759468229238e-13,-4.561754759988834e-12,0.05714285714285715,8.545488824156478e-08,-0.48907872843943095,2.1348039714943433e-10,-3.886697064573652e-06,-0.00015752901919009006,1.2288197936740478e-06,1.6927337188232723e-07,0.00019872800094919137,2.341622590931886,0.23587122825104223,11.998225619850347,4.789089528360136,7.500000000000001e-13,2.832767378562496e-15,4.017093706955632e-08,6.812165286383743e-08,4.008428579440501e-08,6.812165284779935e-08,5.0,8.39226e-05,1.467003e-05,2.452799e-06,7.918522e-07,0.05714286,5.982663,5.125432,0.06364101,0.03477064,2.015785e-05,1.146076e-13,4.3904e-08,4.206366e-08,5.665535e-15,2.0001,1.052123e-06,1.11132e-06
10,-0.4890470202326561,2.4016615119971905e-10,-6.37447029963712e-06,-0.00017706863347988832,6.83903380162363e-16,1.366232803702138e-16,0.0002554764898836828,0.06230255331880831,0.03320791336089481,5.981699153148553,5.124888050870449,1.5e-12,5.665085543613552e-15,4.33909116239457e-08,4.206366314829334e-08,4.4038836768711366e-08,4.206366314829334e-08,2.5512344104244138e-05,0.0007086796928204549,1.290722402389096e-13,-4.544942734352757e-12,0.0653061224489796,8.545457477223905e-08,-0.48907872843943095,2.4016552512948347e-10,-5.22563628714141e-06,-0.0001772058070377792,1.2301739807258373e-06,1.6927337245929987e-07,0.00019872800094919137,2.3344052645753606,0.23405545086700205,11.960911177047802,4.785330099227977,7.500000000000001e-13,2.832542771806776e-15,4.017068351098074e-08,6.812165308869365e-08,4.0175779366733775e-08,6.812165307271899e-08,5.0,,,,,0.06530612,5.981699,5.124888,0.06230255,0.03320791,2.551234e-05,1.290722e-13,4.403884e-08,4.206366e-08,5.665086e-15,2.4001,1.463538e-06,1.111309e-06
11,-0.4890470202326561,2.6685127909614794e-10,-7.86971645927457e-06,-0.00019674292654899323,7.598653795754233e-16,1.5173648690742235e-16,0.0002554764898836828,0.06096410111705139,0.03164518222828351,5.98075619164435,5.124369207268217,1.5e-12,5.664636537259156e-15,4.339059833379764e-08,4.2063663303350835e-08,4.4189064161499325e-08,4.2063663303350835e-08,3.149679309521719e-05,0.000787421890634888,1.4355494561189655e-13,-4.527448792229281e-12,0.07346938775510205,8.545426163714847e-08,-0.48907872843943095,2.668506531053772e-10,-6.721989829593075e-06,-0.00019688259501642326,1.231528167777407e-06,1.6927337310174572e-07,0.00019872800094919137,2.327187872312963,0.2322396734831955,11.923711751091604,4.781599720708203,7.500000000000001e-13,2.832318268629578e-15,4.017043042661388e-08,6.812165333992098e-08,4.028887899120966e-08,6.812165332401213e-08,5.0,,,,,0.07346939,5.980756,5.124369,0.0609641,0.03164518,3.149679e-05,1.435549e-13,4.418906e-08,4.206366e-08,5.664637e-15,3.4001,1.463538e-06,1.111309e-06
12,-0.4890470202326561,2.9353640698795026e-10,-9.522356971296338e-06,-0.00021641721976343336,8.358216191644424e-16,1.6684960874133615e-16,0.0002554764898836828,0.059625656496163144,0.03008245109587615,5.97983455672009,5.123875365384589,1.5e-12,5.66418775491561e-15,4.33902850046014e-08,4.206366347468557e-08,4.435452352528582e-08,4.206366347468557e-08,3.811107206778791e-05,0.0008661640908532894,1.5806141390115946e-13,-4.50927412176422e-12,0.08163265306122448,8.545394847928696e-08,-0.48907872843943095,2.935357810766541e-10,-8.37575767782968e-06,-0.0002165593831405633,1.232882354828732e-06,1.6927337380966515e-07,0.00019872800094919137,2.3199704592576698,0.23042389609965414,11.886627314069454,4.777898392804877,7.500000000000001e-13,2.832093877457805e-15,4.017017724811971e-08,6.812165361751941e-08,4.042314442660536e-08,6.812165360167873e-08,5.0,,,,,0.08163265,5.979835,5.123875,0.05962566,0.03008245,3.811107e-05,1.580614e-13,4.435452e-08,4.206366e-08,5.664188e-15,3.4001,1.463538e-06,1.111309e-06
13,-0.4890470202326561,3.202215348746633e-10,-1.1332391859684594e-05,-0.0002360915131377422,9.117728612590726e-16,1.8196256116866051e-16,0.0002554764898836828,0.05828722505303521,0.028519719963699414,5.978934327296992,5.123406525219828,1.5e-12,5.663739213695212e-15,4.338997218033967e-08,4.2063663662297543e-08,4.453504185118784e-08,4.2063663662297543e-08,4.535533317159135e-05,0.0009449062937166221,1.7259069459004727e-13,-4.490418326908968e-12,0.08979591836734695,8.545363584263721e-08,-0.48907872843943095,3.2022090904285264e-10,-1.0186939852539702e-05,-0.0002362361714247405,1.2342365418797897e-06,1.6927337458305808e-07,0.00019872800094919137,2.312752996441244,0.22860811871640876,11.849658130649587,4.774226115521988,7.500000000000001e-13,2.831869606847606e-15,4.016992462379942e-08,6.812165392148895e-08,4.057811438801322e-08,6.81216539057188e-08,5.0,,,,,0.08979592,5.978934,5.123407,0.05828723,0.02851972,4.535533e-05,1.725907e-13,4.453504e-08,4.206366e-08,5.663739e-15,3.8001,1.043417e-06,1.111325e-06
14,-0.4890470202326561,3.4690666275582434e-10,-1.3299821061813207e-05,-0.0002557658066864533,9.877187670461352e-16,1.9707530183774806e-16,0.0002554764898836828,0.0569487993502342,0.026956988831780458,5.978055448797012,5.122962686774141,1.5e-12,5.66329093081366e-15,4.338965950315402e-08,4.2063663866186745e-08,4.4730432764036844e-08,4.2063663866186745e-08,5.322955014844089e-05,0.0010236484994660174,1.871465897451642e-13,-4.470881645292689e-12,0.0979591836734694,8.545332336934077e-08,-0.48907872843943095,3.4690603700351154e-10,-1.215553631660905e-05,-0.000255912959883496,1.2355907289305564e-06,1.6927337542192423e-07,0.00019872800094919137,2.30553535506547,0.2267923413334914,11.812803657215033,4.770582888863462,7.500000000000001e-13,2.83164546540683e-15,4.016967253813708e-08,6.812165425182952e-08,4.075330845416451e-08,6.81216542361323e-08,5.0,,,,,0.09795918,5.978055,5.122963,0.0569488,0.02695699,5.322955e-05,1.871466e-13,4.473043e-08,4.206366e-08,5.663291e-15,3.8001,1.043417e-06,1.111325e-06
15,-0.4890470202326561,3.735917906309708e-10,-1.5424644588319817e-05,-0.00027544010042410014,1.0636592518223353e-15,2.1218787310024615e-16,0.0002554764898836828,0.05561038191449772,0.02539425770014625,5.977197932919238,5.122543850047674,1.5e-12,5.662842922814565e-15,4.338934704470916e-08,4.2063664086353134e-08,4.494049875665336e-08,4.2063664086353134e-08,6.173368389339841e-05,0.0011023907083424949,2.0173195091646324e-13,-4.450663443237617e-12,0.10612244897959185,8.545301113106229e-08,-0.48907872843943095,3.735911649581693e-10,-1.428154704404917e-05,-0.0002755897485313709,1.2369449159810077e-06,1.6927337632626383e-07,0.00019872800094919137,2.2983178054525513,0.22497656395093324,11.776064611058535,4.7669687128331475,7.500000000000001e-13,2.8314214614072824e-15,4.016942022806198e-08,6.812165460854115e-08,4.0948230225613e-08,6.81216545929192e-08,5.0,,,,,0.1061224,5.977198,5.122544,0.05561038,0.02539426,6.173368e-05,2.01732e-13,4.49405e-08,4.206366e-08,5.662843e-15,5.376794,1.043417e-06,1.111325e-06
16,-0.4890470202326561,4.0027691849963997e-10,-1.770686246261374e-05,-0.0002951143943652164,1.1395941461810836e-15,2.273002749561548e-16,0.0002554764898836828,0.05427197745036993,0.023831526568823633,5.976361807128218,5.122150015040511,1.5e-12,5.662395206810226e-15,4.3389034982114185e-08,4.206366432279674e-08,4.516503175982069e-08,4.206366432279674e-08,7.086773555773283e-05,0.0011811329205872751,2.1634931281501396e-13,-4.4297641167923535e-12,0.1142857142857143,8.545269930491093e-08,-0.48907872843943095,4.002762929063645e-10,-1.656497208789642e-05,-0.00029526653738290654,1.2382991030311207e-06,1.692733772960769e-07,0.00019872800094919137,2.2911000124629175,0.22316078656876548,11.7394402278529,4.763383587434831,7.500000000000001e-13,2.831197603405113e-15,4.016916899015423e-08,6.812165499162382e-08,4.1162373205087764e-08,6.812165497607951e-08,5.0,,,,,0.1142857,5.976362,5.12215,0.05427198,0.02383153,7.086774e-05,2.163493e-13,4.516503e-08,4.206366e-08,5.662395e-15,5.676794,9.838389e-06,1.279128e-05
17,-0.4890470202326561,4.269620463613693e-10,-2.0146474651742024e-05,-0.00031478868852433535,1.2155232807157906e-15,2.4241254975712133e-16,0.0002554764898836828,0.05293358157332606,0.02226879543783969,5.97554703469487,5.121781181752678,1.5e-12,5.661947799861243e-15,4.338872307025347e-08,4.20636645755175e-08,4.540381350725496e-08,4.20636645755175e-08,8.063177952353031e-05,0.0012598751364412517,2.309996259574674e-13,-4.408183349118017e-12,0.12244897959183673,8.545238764577097e-08,-0.48907872843943095,4.269614208476359e-10,-1.9005811403262242e-05,-0.0003149433264526438,1.2396532900808715e-06,1.6927337833136342e-07,0.00019872800094919137,2.2838820078338147,0.22134500918702005,11.702930316273287,4.759827512672226,7.500000000000001e-13,2.8309738999306217e-15,4.0168918331012026e-08,6.812165540107743e-08,4.139522023927966e-08,6.812165538561316e-08,5.0,,,,,0.122449,5.975547,5.121781,0.05293358,0.0222688,8.063178e-05,2.309996e-13,4.540381e-08,4.206366e-08,5.661948e-15,6.177454,9.838389e-06,1.279128e-05
18,-0.4890470202326561,4.5364717421569605e-10,-2.2743481204657253e-05,-0.0003344629829159907,1.2914470789429298e-15,2.575246975031458e-16,0.0002554764898836828,0.051595196755877884,0.020706064307221425,5.974753630798386,5.121437350184141,1.5e-12,5.661500718666326e-15,4.3388411408204526e-08,4.2063664844515444e-08,4.565661725273919e-08,4.2063664844515444e-08,9.102577116444471e-05,0.0013386173561456816,2.456873260881949e-13,-4.385921773892375e-12,0.1306122448979592,8.545207625271997e-08,-0.48907872843943095,4.536465487815218e-10,-2.1604065040743413e-05,-0.000334620115755124,1.241007477130236e-06,1.6927337943212347e-07,0.00019872800094919137,2.276664040028061,0.2195292318057279,11.666535855940964,4.756300488548974,7.500000000000001e-13,2.830750359333163e-15,4.016866777177743e-08,6.812165583690203e-08,4.1646248246436316e-08,6.812165582152015e-08,5.0,,,,,0.1306122,5.974754,5.121437,0.0515952,0.02070606,9.102577e-05,2.456873e-13,4.565662e-08,4.206366e-08,5.661501e-15,6.477454,9.404431e-06,1.305755e-05
19,-0.4890470202326561,4.803323020621574e-10,-2.5497882092345452e-05,-0.00035413727755471595,1.3673654561592064e-15,2.726366970184045e-16,0.0002554764898836828,0.05025681209591826,0.019143333176995788,5.973981604319857,5.121118520334806,1.5e-12,5.6610539804928685e-15,4.33881001086578e-08,4.206366512979053e-08,4.5923208359078e-08,4.206366512979053e-08,0.0001020497537415444,0.001417359579941468,2.6041748262933546e-13,-4.362978836647379e-12,0.13877551020408166,8.545176523844834e-08,-0.48907872843943095,4.803316767075611e-10,-2.4359732978731254e-05,-0.0003542969053048883,1.2423616641791913e-06,1.6927338059835692e-07,0.00019872800094919137,2.2694460046763876,0.21771345442492068,11.630256298008083,4.7528025150686535,7.500000000000001e-13,2.8305269902464342e-15,4.016841764550823e-08,6.812165629909759e-08,4.191493172015816e-08,6.812165628380046e-08,5.0,,,,,0.1387755,5.973982,5.121119,0.05025681,0.01914333,0.0001020498,2.604175e-13,4.592321e-08,4.206367e-08,5.661054e-15,6.97718,9.404431e-06,1.305755e-05
20,-0.4890470202326561,5.070174299002911e-10,-2.840967728128079e-05,-0.0003738115724550445,1.4432781582547367e-15,2.877484635996027e-16,0.0002554764898836828,0.048918434376307274,0.017580602047189673,5.973230967983638,5.120824692204521,1.5e-12,5.660607602298074e-15,4.3387789232344724e-08,4.2063665431342735e-08,4.620334514809941e-08,4.2063665431342735e-08,0.00011370352255240997,0.001496101808070042,2.7518787770870333e-13,-4.339354933431636e-12,0.1469387755102041,8.545145466368746e-08,-0.4890329280667587,5.07016701867962e-10,-2.7595128754934248e-05,-0.0003739503660673591,1.400892809950895e-06,1.5751688208018307e-07,0.00015036778326669867,2.286831175236276,0.21294014269801592,11.514996442280072,4.715855012160443,6.750000000000001e-13,2.8303038010973382e-15,4.412710268540613e-08,7.251354525313998e-08,4.607031410202142e-08,7.251354523712911e-08,4.5,,,,,0.1469388,5.973231,5.120825,0.04891843,0.0175806,0.0001137035,2.751879e-13,4.620335e-08,4.206367e-08,5.660608e-15,7.27718,1.108878e-06,8.85934e-07
21,-0.4890487001687157,5.33702557729634e-10,-3.147886681552213e-05,-0.00039348586763151004,1.5191861169657621e-15,3.028601031258588e-16,0.0002553537516870825,0.04712202545197494,0.016017652180618902,5.9725285162473964,5.120555619610192,1.5e-12,5.6601616008840486e-15,4.338761177871766e-08,4.20635180613582e-08,4.649662661349795e-08,4.206352745020587e-08,9.697830404344733e-05,0.0015758215564780167,-1.1605744169403833e-05,1.857359221990695e-06,0.15510204081632653,8.545112984007585e-08,-0.4890806477090993,5.337019325342536e-10,-3.034331167500985e-05,-0.0003936504852044337,1.245070038275778e-06,1.6927338312724417e-07,0.00019840170373594838,2.2702451601340248,0.21400289501572817,11.60843113528647,4.746452775652253,7.500000000000001e-13,2.8300808004420243e-15,4.015585259611892e-08,6.811614992852377e-08,4.2503159671306454e-08,6.812165728748092e-08,5.0,,,,,0.155102,5.972529,5.120556,0.04712203,0.01601765,9.69783e-05,-1.160574e-05,4.649663e-08,4.206353e-08,5.660162e-15,7.79789,1.108878e-06,8.85934e-07
22,-0.48905085746548843,5.603876855497245e-10,-3.470545119694931e-05,-0.0004131602953591465,1.5950878923362727e-15,3.179678251247339e-16,0.00025536894480636266,0.04616162146448941,0.014455154543382552,5.9751023848300795,5.120311993605375,1.5e-12,5.659715992897802e-15,4.336297691222872e-08,4.206334944927152e-08,4.680275907684305e-08,4.206335018712889e-08,0.00013075432667898336,0.001659880754257672,-3.6486497611694507e-06,-3.8531482645377454e-07,0.16326530612244897,8.542632636150025e-08,-0.48908285951351865,5.60387060433985e-10,-3.357122307635191e-05,-0.0004133274267116621,1.2464242253233624e-06,1.692733844899108e-07,0.00019822967469479533,2.2619000578781807,0.2122132662077419,11.564806724796442,4.7424606191909735,7.500000000000001e-13,2.829857996448901e-15,4.0134278059462735e-08,6.812335449085502e-08,4.282138576721813e-08,6.8121657828886e-08,5.0,,,,,0.1632653,5.975102,5.120312,0.04616162,0.01445515,0.0001307543,-3.64865e-06,4.680276e-08,4.206335e-08,5.659716e-15,7.79789,1.108878e-06,8.85934e-07
