,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,3.073045e-05,1.026451e-06,4.706699e-06,-9.188102e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,1.057571e-05,2.560079e-06,-3.633433e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917252153e-11,-7.691821280874694e-08,-1.9229566394794427e-05,7.429241277072743e-17,1.5356368520541562e-17,0.0002554764898836828,0.07301103861999668,0.04570917923565216,5.990011191528348,5.129938870700627,1.5e-12,5.668693812749574e-15,4.339343508207572e-08,4.2063662494935774e-08,4.3401138376539534e-08,4.2063662494935774e-08,3.0776654916230637e-07,7.696224666116517e-05,1.3344936941694097e-14,-4.555026211035576e-12,0.0,8.54570975770115e-08,-0.4890329280667587,2.6684398851810352e-11,7.590594751480558e-07,-1.938842636726612e-05,1.3782103800496354e-06,1.5751702733313677e-07,0.00015036778326669867,2.4165949984132262,0.2457527203913438,12.190702426521373,4.781907200072689,6.750000000000001e-13,2.8343469063731715e-15,4.4131230355621476e-08,7.251354018601628e-08,4.417584879577539e-08,7.251354016925927e-08,4.5,1.962427e-05,1.135031e-06,-4.093088e-06,4.005249e-07,0.0,5.990011,5.129939,0.07301104,0.04570918,3.077665e-07,1.334494e-14,4.340114e-08,4.206366e-08,5.668694e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834062313e-11,-3.076730235312902e-07,-3.84591328031613e-05,1.4858008215695023e-16,3.0129343098661725e-17,0.0002554764898836828,0.07167241377104037,0.04414644818881298,5.988896294794615,5.129220022829883,1.5e-12,5.668253810272302e-15,4.3393126848627544e-08,4.2063662518673826e-08,4.342392903848825e-08,4.2063662518673826e-08,1.2314310476364684e-06,0.00015392451222583008,2.7423039060222412e-14,-4.543277191550975e-12,0.00816326530612245,8.545678936730137e-08,-0.48907872843943095,5.3369629204152245e-11,8.483546041717627e-07,-3.857872933254471e-05,1.2206946735717323e-06,1.6927350829173125e-07,0.00019872800094919137,2.3849254047951454,0.24676534551879672,12.224523086080719,4.812256183507904,7.500000000000001e-13,2.834126905136151e-15,4.0172478695220494e-08,6.812165206362124e-08,4.0012679176733434e-08,6.812165204762247e-08,5.0,9.239555e-06,1.766044e-06,-7.697702e-07,-1.209823e-06,0.008163265,5.988896,5.12922,0.07167241,0.04414645,1.231431e-06,2.742304e-14,4.342393e-08,4.206366e-08,5.668254e-15,0.4,1.436296e-06,1.111327e-06
4,-0.4890470202326561,8.005538374998852e-11,-6.922642904925794e-07,-5.7688699238668324e-05,2.228626693454895e-16,4.4902063566897715e-17,0.0002554764898836828,0.07033379948292857,0.0425837171419626,5.987802758258997,5.128526176760762,1.5e-12,5.667813893308057e-15,4.339281877377264e-08,4.206366255796165e-08,4.346208678155537e-08,4.206366255796165e-08,2.7706989867083833e-06,0.00023088677823392107,4.150272537316911e-14,-4.530877464209018e-12,0.0163265306122449,8.545648133173429e-08,-0.4890329280667587,8.005465479672678e-11,1.411890566002911e-07,-5.784538275233837e-05,1.380730652681527e-06,1.5751702760688697e-07,0.00015036778326669867,2.402177507541621,0.24210681892573271,12.11378266155042,4.774101440370273,6.750000000000001e-13,2.833906946647566e-15,4.4130776811686436e-08,7.251354029455765e-08,4.428422810851671e-08,7.251354027788412e-08,4.5,1.500656e-05,1.971858e-06,-1.423292e-05,1.347443e-07,0.01632653,5.987803,5.128526,0.0703338,0.04258372,2.770699e-06,4.150273e-14,4.346209e-08,4.206366e-08,5.667814e-15,1.4,1.436296e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166458878e-10,-1.2306920928791432e-06,-7.691826571488554e-05,2.971394967099875e-16,5.967461462854426e-17,0.0002554764898836828,0.06899519148237795,0.04102098609512655,5.986730601850798,5.127857332493973,1.5e-12,5.667374078183962e-15,4.339251102810215e-08,4.206366261279923e-08,4.3515566982234716e-08,4.206366261279923e-08,4.925711763207291e-06,0.0003078490449105662,5.55858969138363e-14,-4.517827029009704e-12,0.02448979591836735,8.545617364090138e-08,-0.48907872843943095,1.067398851899533e-10,-7.661701336700691e-08,-7.704273926438656e-05,1.2234030498886163e-06,1.6927350870698545e-07,0.00019872800094919137,2.370490874817219,0.2431337916611515,12.14862559578182,4.8044177866492195,7.500000000000001e-13,2.833687039091981e-15,4.0171978349434234e-08,6.812165221614593e-08,3.994329119256974e-08,6.812165220024525e-08,5.0,1.051503e-05,4.503365e-06,1.739605e-05,-1.020124e-06,0.0244898,5.986731,5.127857,0.06899519,0.04102099,4.925712e-06,5.55859e-14,4.351557e-08,4.206366e-08,5.667374e-15,1.4,1.436296e-06,1.111327e-06
6,-0.4890470202326561,1.334256395774211e-10,-1.922956425704056e-06,-9.614783224538303e-05,3.7141141128339134e-16,7.444697510777766e-17,0.0002554764898836828,0.0676565937640122,0.039458255048331205,5.985679814610788,5.127213490030171,1.5e-12,5.666934381023578e-15,4.3392203508097495e-08,4.2063662683186524e-08,4.358430885267182e-08,4.2063662683186524e-08,7.696426152314977e-06,0.0003848113124808625,6.967382103775866e-14,-4.50412564832387e-12,0.0326530612244898,8.545586619128402e-08,-0.48907872843943095,1.3342501318042547e-10,-7.69886889369286e-07,-9.62747443051032e-05,1.2247572380469233e-06,1.6927350900843285e-07,0.00019872800094919137,2.363273583378624,0.24131801473242465,12.110849803455904,4.800542164217202,7.500000000000001e-13,2.833467190511789e-15,4.01717285206456e-08,6.812165233019695e-08,3.9942219331833245e-08,6.812165231434871e-08,5.0,1.174627e-05,3.428435e-06,3.972373e-06,5.651081e-07,0.03265306,5.98568,5.127213,0.06765659,0.03945826,7.696426e-06,6.967382e-14,4.358431e-08,4.206366e-08,5.666934e-15,1.8,1.054945e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748804353e-10,-2.769057297064487e-06,-0.00011537739884373085,4.456773966261644e-16,8.921922970789266e-17,0.0002554764898836828,0.06631800089830668,0.03789552400160194,5.9846503803874205,5.126594649369951,1.5e-12,5.666494818099097e-15,4.3391896128370095e-08,4.206366276912355e-08,4.366823604215053e-08,4.206366276912355e-08,1.108276818333018e-05,0.0004617735811699516,8.376903245600567e-14,-4.4897733221515176e-12,0.04081632653061224,8.545555889749364e-08,-0.48907872843943095,1.6011014116869103e-10,-1.6170128173284154e-06,-0.00011550674941378654,1.2261114262051092e-06,1.6927350937242723e-07,0.00019872800094919137,2.3560560441838945,0.23950223780380142,12.073188355505321,4.796695592455703,7.500000000000001e-13,2.8332474090495485e-15,4.0171479359836537e-08,6.81216524694404e-08,3.996323383528238e-08,6.81216524536469e-08,5.0,6.42e-06,1.58906e-06,-2.139951e-06,-8.339653e-07,0.04081633,5.98465,5.126595,0.066318,0.03789552,1.108277e-05,8.376903e-14,4.366824e-08,4.206366e-08,5.666495e-15,2.0,1.054945e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539601404e-10,-3.768994683933722e-06,-0.00013460696552349905,5.199384691778434e-16,1.0399135725306556e-16,0.0002554764898836828,0.06497941682572721,0.03633279295496456,5.983642310653152,5.126000810513852,1.5e-12,5.66605540564394e-15,4.339158894866266e-08,4.2063662870610265e-08,4.376725715554948e-08,4.2063662870610265e-08,1.5084813507921949e-05,0.0005387358512029517,9.787628375183248e-14,-4.474770525750971e-12,0.0489795918367347,8.545525181927293e-08,-0.48907872843943095,1.867952691543092e-10,-2.6179947636906744e-06,-0.0001347387546040137,1.2274656143631532e-06,1.6927350979896862e-07,0.00019872800094919137,2.3488385375344243,0.23768646087531187,12.035642111866132,4.79287807136887,7.500000000000001e-13,2.83302770282197e-15,4.017123030926845e-08,6.812165263387626e-08,4.0006042599108635e-08,6.812165261813976e-08,5.0,8.302903e-06,2.433494e-06,-3.658757e-06,5.47896e-07,0.04897959,5.983642,5.126001,0.06497942,0.03633279,1.508481e-05,9.787628e-14,4.376726e-08,4.206366e-08,5.666055e-15,2.0001,1.054945e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330089075e-10,-4.922768616156315e-06,-0.00015383653229825769,5.9419412071866e-16,1.187633365674727e-16,0.0002554764898836828,0.06364084255163623,0.03477006190844493,5.982655633615863,5.125431973462356,1.5e-12,5.665616159762278e-15,4.339128216810269e-08,4.2063662987646673e-08,4.388126620752474e-08,4.2063662987646673e-08,1.9702586360631377e-05,0.0006156981228048881,1.1199525808635543e-13,-4.459116783863905e-12,0.05714285714285715,8.545494515574937e-08,-0.48907872843943095,2.134803971368392e-10,-3.772832766298816e-06,-0.00015397075988936196,1.2288198025210316e-06,1.69273510288057e-07,0.00019872800094919137,2.341620970559813,0.23587068394698607,11.99821095605908,4.789089600960782,7.500000000000001e-13,2.832808079881139e-15,4.017098184584083e-08,6.812165282350452e-08,4.007032176598734e-08,6.81216528078273e-08,5.0,8.197914e-06,3.807505e-06,2.452794e-06,7.91852e-07,0.05714286,5.982656,5.125432,0.06364084,0.03477006,1.970259e-05,1.119953e-13,4.388127e-08,4.206366e-08,5.665616e-15,2.0001,1.054945e-06,1.11132e-06
