,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-5.821037e-05,-1.17299e-05,4.706708e-06,-9.188099e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-7.843931e-05,-1.020901e-05,-3.633448e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917256092e-11,-7.482995229250259e-08,-1.87074967187998e-05,7.227554262002021e-17,1.493952243137404e-17,0.0002554764898836828,0.07301170504607131,0.045708494621032714,5.990010022434529,5.129938881492451,1.5e-12,5.668705772084865e-15,4.339344349637878e-08,4.206366249626099e-08,4.3400734223814646e-08,4.206366249626099e-08,2.9948590072550886e-07,7.487277388932992e-05,1.29628292479767e-14,-4.431364073945214e-12,0.0,8.545710599263977e-08,-0.48907872843943095,2.668450120760217e-11,1.0821449489410263e-06,-1.8824588685883326e-05,1.2193404867113862e-06,1.6927367076627257e-07,0.00019872800094919137,2.3921434898567244,0.24858047973546576,12.26264117033496,4.816218968313432,7.500000000000001e-13,2.8343528860424326e-15,4.017273643445021e-08,6.812165202153739e-08,4.0083579783765533e-08,6.812165200592858e-08,5.0,-6.942127e-05,-1.162415e-05,-4.093092e-06,4.005248e-07,0.0,5.99001,5.129939,0.07301171,0.04570849,2.994859e-07,1.296283e-14,4.340073e-08,4.206366e-08,5.668706e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583409388e-11,-2.993198817699833e-07,-3.741499345009647e-05,1.4454625715224108e-16,2.931129985402721e-17,0.0002554764898836828,0.0716729514546947,0.044145763675654155,5.988893936572895,5.129220044727265,1.5e-12,5.668277726661675e-15,4.33931434713148e-08,4.206366251873846e-08,4.342229639016669e-08,4.206366251873846e-08,1.1979690832960757e-06,0.00014974556615742212,2.6658506833903933e-14,-4.419959775166057e-12,0.00816326530612245,8.545680599005326e-08,-0.48907872843943095,5.33696291999704e-11,8.56708793048892e-07,-3.75344577201799e-05,1.220694676168104e-06,1.6927367087451144e-07,0.00019872800094919137,2.3849259023750307,0.24676470334183664,12.224517654083906,4.812256204317579,7.500000000000001e-13,2.8341388633308375e-15,4.017249213147543e-08,6.812165205796828e-08,4.001583924033346e-08,6.812165204240375e-08,5.0,-7.983755e-05,-1.102482e-05,-7.697601e-07,-1.209823e-06,0.008163265,5.988894,5.12922,0.07167295,0.04414576,1.197969e-06,2.665851e-14,4.34223e-08,4.206366e-08,5.668278e-15,0.4,1.417925e-06,1.111327e-06
4,-0.4890470202326561,8.005538375009505e-11,-6.734697609745075e-07,-5.6122490206382243e-05,2.168118047834837e-16,4.3682971397561964e-17,0.0002554764898836828,0.0703342105977955,0.042583032730265404,5.987799249855048,5.128526209863591,1.5e-12,5.667849763620504e-15,4.339284383768311e-08,4.2063662555932774e-08,4.3458404503007486e-08,4.2063662555932774e-08,2.6954452919571618e-06,0.00022461835883363175,4.03567191309006e-14,-4.407939700016468e-12,0.0163265306122449,8.545650639361588e-08,-0.48907872843943095,8.005475719150168e-11,4.815937088286142e-07,-5.624432677955509e-05,1.2220488656247724e-06,1.6927367104194733e-07,0.00019872800094919137,2.377707967682138,0.24494892694822112,12.186508416009097,4.808322491065827,7.500000000000001e-13,2.833924881810252e-15,4.017224903833012e-08,6.812165211824227e-08,3.996963692610064e-08,6.81216521027242e-08,5.0,-7.393133e-05,-1.082916e-05,-1.423293e-05,1.347442e-07,0.01632653,5.987799,5.128526,0.07033421,0.04258303,2.695445e-06,4.035672e-14,4.34584e-08,4.206366e-08,5.66785e-15,1.4,1.417925e-06,1.111327e-06
5,-0.4890470202326561,1.067405116648413e-10,-1.1972796168139975e-06,-7.482998700015165e-05,2.8907227021704277e-16,5.805451588615464e-17,0.0002554764898836828,0.0689954794705995,0.04102030178489097,5.986725921089958,5.127857376902098,1.5e-12,5.6674218983223545e-15,4.3392544316467375e-08,4.206366260784395e-08,4.350901793132517e-08,4.206366260784395e-08,4.791816441958971e-06,0.0002994911521252397,5.405461458901359e-14,-4.395303610867285e-12,0.02448979591836735,8.545620692431132e-08,-0.48907872843943095,1.067398851817788e-10,-4.3200327164410456e-08,-7.495419587651007e-05,1.223403055081369e-06,1.6927367126858015e-07,0.00019872800094919137,2.3704901111868306,0.2431331505546478,12.1486146573856,4.804417828562287,7.500000000000001e-13,2.8337109491611773e-15,4.0172005836160044e-08,6.812165220235931e-08,3.9944810719484864e-08,6.812165218688984e-08,5.0,-7.850895e-05,-8.2688e-06,1.739607e-05,-1.020124e-06,0.0244898,5.986726,5.127857,0.06899548,0.0410203,4.791816e-06,5.405461e-14,4.350902e-08,4.206366e-08,5.667422e-15,1.4,1.417925e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957791433e-10,-1.8707494442230254e-06,-9.353748384389925e-05,3.6132739934303414e-16,7.242589096815785e-17,0.0002554764898836828,0.0676567507184335,0.03945757083955518,5.9856739852260485,5.1272135458434045,1.5e-12,5.666994146037756e-15,4.3392245204448704e-08,4.2063662674471925e-08,4.3574082375992555e-08,4.2063662674471925e-08,7.487291057479653e-06,0.0003743639462395113,6.775948050256752e-14,-4.382051586928231e-12,0.0326530612244898,8.545590787892063e-08,-0.48907872843943095,1.3342501317038458e-10,-7.176733241452894e-07,-9.36640650235459e-05,1.2247572445378731e-06,1.6927367155440975e-07,0.00019872800094919137,2.3632721503514644,0.24131737416114518,12.11083586420796,4.80054221681101,7.500000000000001e-13,2.833497073018878e-15,4.01717631923255e-08,6.812165231031938e-08,3.994116440093205e-08,6.812165229490069e-08,5.0,-7.725855e-05,-9.34474e-06,3.972369e-06,5.65108e-07,0.03265306,5.985674,5.127214,0.06765675,0.03945757,7.487291e-06,6.775948e-14,4.357408e-08,4.206366e-08,5.666994e-15,1.8,1.057043e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748889578e-10,-2.693879242516167e-06,-0.00011224498075011959,4.335777003812262e-16,8.679705429192426e-17,0.0002554764898836828,0.06631803133106334,0.03789483989428245,5.984643410071565,5.126594716688075,1.5e-12,5.666566522224647e-15,4.339194622620505e-08,4.2063662755816714e-08,4.3653528977359624e-08,4.2063662755816714e-08,1.0781712253167516e-05,0.00044923674138378785,8.14716337104461e-14,-4.36818346977986e-12,0.04081632653061224,8.545560898202176e-08,-0.48907872843943095,1.601101411569019e-10,-1.541825268444077e-06,-0.00011237393423316369,1.226111433994264e-06,1.6927367189943624e-07,0.00019872800094919137,2.356054133143734,0.23950159776774155,12.073172163469701,4.796695655815981,7.500000000000001e-13,2.8332832611123234e-15,4.017152072645243e-08,6.812165244212248e-08,3.995846675384334e-08,6.81216524267567e-08,5.0,-8.2416e-05,-1.117201e-05,-2.139945e-06,-8.339651e-07,0.04081633,5.984643,5.126595,0.06631803,0.03789484,1.078171e-05,8.147163e-14,4.365353e-08,4.206366e-08,5.666567e-15,2.0,1.057043e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539736741e-10,-3.666669006299659e-06,-0.0001309524777313072,5.058222415953769e-16,1.011681752640433e-16,0.0002554764898836828,0.06497932124900642,0.036332108949097434,5.983634172933268,5.126000889436618,1.5e-12,5.6661390422375665e-15,4.3391647217829834e-08,4.206366285187828e-08,4.374727533410508e-08,4.206366285187828e-08,1.4675134419798137e-05,0.0005241095377651395,9.519424260148607e-14,-4.35369957626106e-12,0.0489795918367347,8.545531006970812e-08,-0.48907872843943095,1.8679526914091357e-10,-2.5156561473085645e-06,-0.00013108380351786454,1.2274656234505186e-06,1.6927367230365966e-07,0.00019872800094919137,2.348836091481366,0.23768582137446553,12.035623503768665,4.7928781455811205,7.500000000000001e-13,2.8330695211187832e-15,4.0171278136903525e-08,6.812165259776857e-08,3.999645449688849e-08,6.812165258245784e-08,5.0,-8.086479e-05,-1.035934e-05,-3.658762e-06,5.478958e-07,0.04897959,5.983634,5.126001,0.06497932,0.03633211,1.467513e-05,9.519424e-14,4.374728e-08,4.206366e-08,5.666139e-15,2.0001,1.057043e-06,1.11132e-06
9,-0.4890470202326561,2.134810233029109e-10,-4.789118734559737e-06,-0.00014965997479995664,5.780619547217282e-16,1.1553908447792553e-16,0.0002554764898836828,0.06364061619169407,0.03476937800402417,5.982646366090403,5.125432064089491,1.5e-12,5.6657117213793564e-15,4.339134887237976e-08,4.2063662962656634e-08,4.385522664498455e-08,4.2063662962656634e-08,1.916744886998235e-05,0.0005989823355910491,1.0892952504787323e-13,-4.338600144000991e-12,0.05714285714285715,8.54550118350364e-08,-0.48907872843943095,2.1348039712200228e-10,-3.639165977034845e-06,-0.00014979367289014956,1.2288198129066173e-06,1.6927367276707988e-07,0.00019872800094919137,2.3416179690003176,0.23587004498134523,11.998189976115992,4.789089686110293,7.500000000000001e-13,2.8328558606896782e-15,4.017103647275029e-08,6.812165277725762e-08,4.0054836006242386e-08,6.812165276200411e-08,5.0,-8.067285e-05,-8.943266e-06,2.452788e-06,7.918518e-07,0.05714286,5.982646,5.125432,0.06364062,0.03476938,1.916745e-05,1.089295e-13,4.385523e-08,4.206366e-08,5.665712e-15,2.0001,1.057043e-06,1.11132e-06
