,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-9.783849e-05,-1.739519e-05,4.706712e-06,-9.188098e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001180123,-1.588576e-05,-3.633454e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917257807e-11,-7.390182242169388e-08,-1.847546575169422e-05,7.137938176182516e-17,1.4754149270867437e-17,0.0002554764898836828,0.07301200343729118,0.045708190347867814,5.990009508821036,5.1299388862883655,1.5e-12,5.668711087340686e-15,4.339344726734927e-08,4.206366249685366e-08,4.3400558275215143e-08,4.206366249685366e-08,2.957648791010927e-07,7.394411932430778e-05,1.2792686767440844e-14,-4.3764033001488765e-12,0.0,8.545710976420294e-08,-0.48907872843943095,2.6684501206667572e-11,1.083073193481193e-06,-1.859252836221537e-05,1.2193404872883575e-06,1.6927374302777543e-07,0.00019872800094919137,2.392143579281057,0.24858019408560336,12.262638865851255,4.81621897292967,7.500000000000001e-13,2.834355543670343e-15,4.017274030856753e-08,6.812165201993881e-08,4.008455816224355e-08,6.812165200452357e-08,5.0,-0.0001089746,-1.729163e-05,-4.093094e-06,4.005247e-07,0.0,5.99001,5.129939,0.073012,0.04570819,2.957649e-07,1.279269e-14,4.340056e-08,4.206366e-08,5.668711e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834107634e-11,-2.956073862095109e-07,-3.695093151542611e-05,1.4275385073255625e-16,2.894768978559462e-17,0.0002554764898836828,0.07167319735964928,0.04414545944758238,5.988892903943217,5.12922005445764,1.5e-12,5.668288356184578e-15,4.339315093199436e-08,4.206366251878192e-08,4.34215853924843e-08,4.206366251878192e-08,1.183024431143495e-06,0.00014788825679444198,2.6319172389483256e-14,-4.3651521137602576e-12,0.00816326530612245,8.545681345077628e-08,-0.48907872843943095,5.336962919811152e-11,8.604217603773485e-07,-3.707033700370673e-05,1.2206946773220475e-06,1.6927374313358417e-07,0.00019872800094919137,2.3849256873393956,0.2467644179298532,12.224514093458083,4.8122562135646385,7.500000000000001e-13,2.834144178092289e-15,4.017249912591537e-08,6.81216520554797e-08,4.001726600023139e-08,6.812165204010819e-08,5.0,-0.0001194108,-1.671078e-05,-7.697557e-07,-1.209823e-06,0.008163265,5.988893,5.12922,0.0716732,0.04414546,1.183024e-06,2.631917e-14,4.342159e-08,4.206366e-08,5.668288e-15,0.4,1.410165e-06,1.111327e-06
4,-0.4890470202326561,8.005538375014145e-11,-6.651166819751397e-07,-5.542639730322875e-05,2.1412298339571963e-16,4.3141082069556025e-17,0.0002554764898836828,0.07033439575246794,0.04258272854728714,5.987797683749868,5.128526224571922,1.5e-12,5.667865706040471e-15,4.3392854918535184e-08,4.2063662555064194e-08,4.3456800529671274e-08,4.2063662555064194e-08,2.661842651189169e-06,0.0002218323946576223,3.984660852817671e-14,-4.3532996463801355e-12,0.0163265306122449,8.545651747359938e-08,-0.4890329280667587,8.005465479027942e-11,1.6833510291718803e-07,-5.55832089958887e-05,1.3807306590430154e-06,1.5751729312510258e-07,0.00015036778326669867,2.402176911032114,0.24210589872372726,12.113769938925817,4.774101485280894,6.750000000000001e-13,2.833932853013773e-15,4.4130804562772194e-08,7.251354028153064e-08,4.427715397088746e-08,7.251354026551059e-08,4.5,-0.000113475,-1.650646e-05,-1.423293e-05,1.347441e-07,0.01632653,5.987798,5.128526,0.0703344,0.04258273,2.661843e-06,3.984661e-14,4.34568e-08,4.206366e-08,5.667866e-15,1.4,1.410165e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166495126e-10,-1.1824296219510868e-06,-7.390186312713755e-05,2.8548762678426257e-16,5.733434729857534e-17,0.0002554764898836828,0.06899560406999015,0.04101999764700606,5.986723853453264,5.127857396631864,1.5e-12,5.66744315183639e-15,4.339255923101558e-08,4.206366260570047e-08,4.350616520517602e-08,4.206366260570047e-08,4.732341987038855e-06,0.0002957765331135167,5.337562886128856e-14,-4.3408471653640454e-12,0.02448979591836735,8.545622183671606e-08,-0.48907872843943095,1.0673988517814343e-10,-2.8348453754376766e-08,-7.4025954371205e-05,1.2234030573892597e-06,1.6927374351841456e-07,0.00019872800094919137,2.370489266000862,0.24313286561842182,12.148608222213593,4.804417847183593,7.500000000000001e-13,2.833721575918195e-15,4.017201910163364e-08,6.81216521963273e-08,3.994557047252463e-08,6.81216521810495e-08,5.0,-0.0001180714,-1.39449e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986724,5.127857,0.0689956,0.04102,4.732342e-06,5.337563e-14,4.350617e-08,4.206366e-08,5.667443e-15,1.4,1.410165e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957812911e-10,-1.847546348273637e-06,-9.237732899918784e-05,3.568464256454695e-16,7.152744312100521e-17,0.0002554764898836828,0.06765682388430456,0.03945726674676316,5.985671381671079,5.127213570638073,1.5e-12,5.667020708513285e-15,4.339226363340166e-08,4.206366267069075e-08,4.356962713288286e-08,4.206366267069075e-08,7.3941925648227375e-06,0.00036972067236182196,6.690971861653929e-14,-4.327793324146732e-12,0.0326530612244898,8.545592630409242e-08,-0.48907872843943095,1.334250131659176e-10,-6.94467282137459e-07,-9.250376312129529e-05,1.2247572474227405e-06,1.6927374379743602e-07,0.00019872800094919137,2.3632710971440236,0.24131708946279626,12.110828446436376,4.800542240175536,7.500000000000001e-13,2.8335103542566427e-15,4.017177919078462e-08,6.812165230163394e-08,3.9940824897865456e-08,6.812165228640614e-08,5.0,-0.0001167998,-1.501945e-05,3.972368e-06,5.651079e-07,0.03265306,5.985671,5.127214,0.06765682,0.03945727,7.394193e-06,6.690972e-14,4.356963e-08,4.206366e-08,5.667021e-15,1.8,1.057666e-06,1.11132e-06
7,-0.4890470202326561,1.60110767489267e-10,-2.6604667866627412e-06,-0.00011085279493141503,4.2820022701228753e-16,8.572045424014037e-17,0.0002554764898836828,0.06631804589308594,0.0378945358465818,5.984640290359086,5.126594746591096,1.5e-12,5.6665983910638055e-15,4.339196833926952e-08,4.2063662750035026e-08,4.364712116827521e-08,4.2063662750035026e-08,1.0647704265634375e-05,0.0004436648126021152,8.045204618276567e-14,-4.314138756405962e-12,0.04081632653061224,8.545563108930454e-08,-0.48907872843943095,1.6011014115165473e-10,-1.508408571945507e-06,-0.00011098157193166861,1.2261114374561104e-06,1.6927374413419517e-07,0.00019872800094919137,2.3560526404914492,0.23950131330726765,12.073162904518993,4.796695683960996,7.500000000000001e-13,2.8332991955448274e-15,4.017154016715114e-08,6.812165243019579e-08,3.9956531970064825e-08,6.812165241502011e-08,5.0,-0.000121898,-1.679804e-05,-2.139942e-06,-8.33965e-07,0.04081633,5.98464,5.126595,0.06631805,0.03789454,1.06477e-05,8.045205e-14,4.364712e-08,4.206366e-08,5.666598e-15,2.0,1.057666e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539795688e-10,-3.6211909869136473e-06,-0.00012932826093585442,4.995490308847169e-16,9.991338065598077e-17,0.0002554764898836828,0.06497927634596054,0.036331804946486114,5.983630588455286,5.126000924491432,1.5e-12,5.666176214441825e-15,4.339167337629772e-08,4.206366284373327e-08,4.373856897159088e-08,4.206366284373327e-08,1.4492904773169205e-05,0.0005176089540341129,9.400419575438612e-14,-4.299883858190341e-12,0.0489795918367347,8.545533622003099e-08,-0.48907872843943095,1.8679526913494794e-10,-2.4701723760400725e-06,-0.0001294593808143666,1.227465627489348e-06,1.6927374452869195e-07,0.00019872800094919137,2.3488341478642005,0.2376855371518637,12.03561258696132,4.7928781785438,7.500000000000001e-13,2.8330881072209124e-15,4.017130157000206e-08,6.81216525820128e-08,3.999244028974548e-08,6.812165256689132e-08,5.0,-0.0001205036,-1.604627e-05,-3.658765e-06,5.478958e-07,0.04897959,5.983631,5.126001,0.06497928,0.0363318,1.44929e-05,9.40042e-14,4.373857e-08,4.206366e-08,5.666176e-15,2.0001,1.057666e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330379084e-10,-4.7297188560250845e-06,-0.00014780372702454152,5.708929219660521e-16,1.141060741377607e-16,0.0002554764898836828,0.06364051882108986,0.03476907404649953,5.9826422531677075,5.125432104339525,1.5e-12,5.665754193691691e-15,4.339137855962905e-08,4.2063662951785456e-08,4.3843879339136894e-08,4.2063662951785456e-08,1.8929428458340717e-05,0.0005915530968573819,1.0756838520358638e-13,-4.285028233451263e-12,0.05714285714285715,8.545504151141451e-08,-0.48907872843943095,2.1348039711539029e-10,-3.579758575125864e-06,-0.00014793718978143103,1.2288198175224332e-06,1.6927374498092626e-07,0.00019872800094919137,2.341615609525852,0.23586976099661197,11.998177456618459,4.789089723927708,7.500000000000001e-13,2.8328770968458455e-15,4.017106308907803e-08,6.8121652757085e-08,4.004827028634182e-08,6.812165274201982e-08,5.0,-0.000120175,-1.461123e-05,2.452785e-06,7.918517e-07,0.05714286,5.982642,5.125432,0.06364052,0.03476907,1.892943e-05,1.075684e-13,4.384388e-08,4.206366e-08,5.665754e-15,2.0001,1.057666e-06,1.11132e-06
