,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,7.68425e-05,7.625276e-06,4.706694e-06,-9.188103e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,5.67395e-05,9.181025e-06,-3.633426e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791725006e-11,-7.800102699167895e-08,-1.950026918975853e-05,7.533866786717594e-17,1.5572552504504543e-17,0.0002554764898836828,0.0730106862849667,0.045709534221009915,5.990011790660473,5.129938865104318,1.5e-12,5.6686876115736235e-15,4.339343071288445e-08,4.206366249425311e-08,4.340135240009778e-08,4.206366249425311e-08,3.121740765960032e-07,7.804567698754076e-05,1.3543594921761105e-14,-4.6191468761688066e-12,0.0,8.545709320713756e-08,-0.48907872843943095,2.6684501210795217e-11,1.078973473426643e-06,-1.9617461458681507e-05,1.2193404847400686e-06,1.6927342387287328e-07,0.00019872800094919137,2.392141615863187,0.24858145570582646,12.26264444342144,4.816218952539328,7.500000000000001e-13,2.8343438057868118e-15,4.017272660269356e-08,6.812165202702693e-08,4.0080265216515175e-08,6.812165201075666e-08,5.0,6.580932e-05,7.758986e-06,-4.093085e-06,4.00525e-07,0.0,5.990012,5.129939,0.07301069,0.04570953,3.121741e-07,1.354359e-14,4.340135e-08,4.206366e-08,5.668688e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.33702558340456e-11,-3.1200424734925936e-07,-3.9000538393670744e-05,1.5067225353666835e-16,3.055338896788091e-17,0.0002554764898836828,0.0716721280028644,0.04414680312156068,5.988897472007473,5.129220011473484,1.5e-12,5.668241409174096e-15,4.339311794689075e-08,4.206366251865836e-08,4.3424793159550346e-08,4.206366251865836e-08,1.2487335388524981e-06,0.0001560913731510966,2.781972134258906e-14,-4.6072186050857635e-12,0.00816326530612245,8.545678046554911e-08,-0.48907872843943095,5.336962920632026e-11,8.440228220023995e-07,-3.912020350208327e-05,1.2206946722254668e-06,1.6927342398962132e-07,0.00019872800094919137,2.3849249043065766,0.2467656784994416,12.224524938845004,4.812256172715637,7.500000000000001e-13,2.834120704587048e-15,4.017247197971047e-08,6.812165206658165e-08,4.0011066955187714e-08,6.812165205035771e-08,5.0,5.542735e-05,8.384424e-06,-7.697754e-07,-1.209823e-06,0.008163265,5.988897,5.12922,0.07167213,0.0441468,1.248734e-06,2.781972e-14,4.342479e-08,4.206366e-08,5.668241e-15,0.4,1.445795e-06,1.111327e-06
4,-0.4890470202326561,8.005538374993211e-11,-7.020095780251078e-07,-5.850080762588549e-05,2.2600041819529835e-16,4.5534098376315195e-17,0.0002554764898836828,0.07033357972751357,0.042584072022099836,5.98780453062947,5.12852615959138,1.5e-12,5.667795293996887e-15,4.339280548527264e-08,4.206366255905427e-08,4.346403586181087e-08,4.206366255905427e-08,2.8096333906977116e-06,0.00023413706977715485,4.2097431957835416e-14,-4.594621011860949e-12,0.0163265306122449,8.54564680443269e-08,-0.48907872843943095,8.005475720093602e-11,4.5305027837801937e-07,-5.862294557388548e-05,1.2220488597108106e-06,1.6927342417068967e-07,0.00019872800094919137,2.377707963791983,0.24494990129307037,12.186520095184417,4.808322443503796,7.500000000000001e-13,2.8338976469984436e-15,4.017221806134792e-08,6.812165213204319e-08,3.9965243312253504e-08,6.81216521158679e-08,5.0,6.114743e-05,8.603211e-06,-1.423292e-05,1.347444e-07,0.01632653,5.987805,5.128526,0.07033358,0.04258407,2.809633e-06,4.209743e-14,4.346404e-08,4.206366e-08,5.667795e-15,1.4,1.445795e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166445511e-10,-1.2480170883656312e-06,-7.800107690055404e-05,3.013230771397712e-16,6.051453249904161e-17,0.0002554764898836828,0.06899503705901734,0.041021340922653665,5.986732954407761,5.127857309458737,1.5e-12,5.667349282669619e-15,4.339249326693036e-08,4.206366261544082e-08,4.351903320477446e-08,4.206366261544082e-08,4.9948721150880575e-06,0.0003121827671005202,5.637799412303489e-14,-4.581354254913802e-12,0.02448979591836735,8.545615588237119e-08,-0.48907872843943095,1.0673988519418922e-10,-9.394421516657098e-08,-7.812568768824683e-05,1.2234030471960783e-06,1.6927342441607827e-07,0.00019872800094919137,2.3704907875972148,0.24313412408674367,12.148629529971466,4.804417764908271,7.500000000000001e-13,2.8336746413348096e-15,4.0171964789696035e-08,6.812165222341152e-08,3.994260630310971e-08,6.812165220728724e-08,5.0,5.667931e-05,1.11265e-05,1.739605e-05,-1.020125e-06,0.0244898,5.986733,5.127857,0.06899504,0.04102134,4.994872e-06,5.637799e-14,4.351903e-08,4.206366e-08,5.667349e-15,1.4,1.445795e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957716005e-10,-1.95002672546732e-06,-9.750134623182766e-05,3.7664056918326577e-16,7.549481839100227e-17,0.0002554764898836828,0.06765650095234386,0.039458609823248746,5.98568273494169,5.127213461076225,1.5e-12,5.666903391968549e-15,4.3392181224337606e-08,4.206366268781802e-08,4.358972108601717e-08,4.206366268781802e-08,7.804439373084733e-06,0.0003902284653559784,7.066489306590794e-14,-4.567418255034604e-12,0.0326530612244898,8.545584391215563e-08,-0.48907872843943095,1.3342501318562658e-10,-7.969606372805718e-07,-9.762842985932601e-05,1.2247572346812455e-06,1.692734247257872e-07,0.00019872800094919137,2.3632736155689873,0.24131834688049214,12.110854304792547,4.800542136933464,7.500000000000001e-13,2.8334516959842744e-15,4.0171711714054056e-08,6.81216523406866e-08,3.994292541292374e-08,6.812165232461569e-08,5.0,5.789388e-05,1.005055e-05,3.972375e-06,5.651082e-07,0.03265306,5.985683,5.127213,0.0676565,0.03945861,7.804439e-06,7.066489e-14,4.358972e-08,4.206366e-08,5.666903e-15,1.8,1.053169e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748759238e-10,-2.808038532148145e-06,-0.00011700161563385763,4.519521319961296e-16,9.047508310713924e-17,0.0002554764898836828,0.06631797554667061,0.03789587872391163,5.984653882121214,5.126594614444459,1.5e-12,5.666457638450213e-15,4.339186940473146e-08,4.2063662776185844e-08,4.36760190623304e-08,4.2063662776185844e-08,1.123843350834369e-05,0.0004682741647781561,8.49609803364077e-14,-4.552813249852517e-12,0.04081632653061224,8.545553218091731e-08,-0.48907872843943095,1.6011014117479472e-10,-1.6559990183251562e-06,-0.0001171311721012817,1.2261114221662884e-06,1.6927342509981652e-07,0.00019872800094919137,2.3560564224286376,0.23950256967434697,12.073194300397844,4.796695559583701,7.500000000000001e-13,2.8332288192251066e-15,4.0171458922585484e-08,6.812165248386847e-08,3.996593075175081e-08,6.812165246785322e-08,5.0,5.251291e-05,8.206554e-06,-2.139954e-06,-8.339654e-07,0.04081633,5.984654,5.126595,0.06631798,0.03789588,1.123843e-05,8.496098e-14,4.367602e-08,4.206366e-08,5.666458e-15,2.0,1.053169e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539529765e-10,-3.8220524682110045e-06,-0.00013650188512079515,5.272584432047204e-16,1.0545519959251044e-16,0.0002554764898836828,0.06497946129047967,0.0363331476246689,5.9836464309596655,5.126000769563991,1.5e-12,5.666012038994267e-15,4.339155806020534e-08,4.206366288054427e-08,4.3777830859771034e-08,4.206366288054427e-08,1.5296849024232454e-05,0.0005463198656020069,9.926720645118521e-14,-4.5375388433189355e-12,0.0489795918367347,8.545522094074961e-08,-0.48907872843943095,1.867952691612405e-10,-2.6710592960971546e-06,-0.00013663391442827262,1.2274656096511851e-06,1.6927342553816624e-07,0.00019872800094919137,2.348839356002695,0.237686792468339,12.035650000513929,4.792878032863248,7.500000000000001e-13,2.8330060194971333e-15,4.017120619080911e-08,6.812165265295704e-08,4.001131492150942e-08,6.81216526369998e-08,5.0,5.454674e-05,9.068041e-06,-3.658754e-06,5.478961e-07,0.04897959,5.983646,5.126001,0.06497946,0.03633315,1.529685e-05,9.926721e-14,4.377783e-08,4.206366e-08,5.666012e-15,2.0001,1.053169e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329982133e-10,-4.992068576102e-06,-0.00015600215470679157,6.025592486991541e-16,1.2043506196799747e-16,0.0002554764898836828,0.06364095172058908,0.03477041652554705,5.98266032763744,5.125431926435316,1.5e-12,5.6655666101443214e-15,4.3391246836942945e-08,4.2063663000893276e-08,4.389504405383923e-08,4.2063663000893276e-08,1.9979539522013575e-05,0.0006243655680620866,1.1358705663796091e-13,-4.521595273063024e-12,0.05714285714285715,8.545490983783621e-08,-0.48907872843943095,2.1348039714451053e-10,-3.8421415296486276e-06,-0.0001561366568544574,1.2288197971359114e-06,1.692734260408361e-07,0.00019872800094919137,2.341621959497599,0.23587101526249896,11.998219747581903,4.7890895567762986,7.500000000000001e-13,2.8327833050721607e-15,4.0170954262058575e-08,6.812165284795231e-08,4.007873714029492e-08,6.812165283205542e-08,5.0,5.429703e-05,1.042353e-05,2.452797e-06,7.918521e-07,0.05714286,5.98266,5.125432,0.06364095,0.03477042,1.997954e-05,1.135871e-13,4.389504e-08,4.206366e-08,5.665567e-15,2.0001,1.053169e-06,1.11132e-06
