,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,4.39036e-06,-2.748824e-06,4.706701e-06,-9.188101e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-1.58057e-05,-1.223775e-06,-3.633438e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917253332e-11,-7.629946591736158e-08,-1.907487908338758e-05,7.369474632314479e-17,1.5232849941008206e-17,0.0002554764898836828,0.07301123539751064,0.04570897638687623,5.9900108355718835,5.129938873898351,1.5e-12,5.66869735622976e-15,4.3393437509671114e-08,4.206366249532723e-08,4.340101737861221e-08,4.206366249532723e-08,3.052984870467494e-07,7.634314361758421e-05,1.323214229910422e-14,-4.5183856159616305e-12,0.0,8.545710000499834e-08,-0.48907872843943095,2.668450120908191e-11,1.0806752591783536e-06,-1.9192017531763e-05,1.2193404857978484e-06,1.6927355635224505e-07,0.00019872800094919137,2.392142523909157,0.2485809320144138,12.262642393615508,4.816218961003858,7.500000000000001e-13,2.83434867811488e-15,4.0172731978987355e-08,6.812165202407599e-08,4.008203911483506e-08,6.812165200816065e-08,5.0,-6.75848e-06,-2.647748e-06,-4.093089e-06,4.005249e-07,0.0,5.990011,5.129939,0.07301124,0.04570898,3.052985e-07,1.323214e-14,4.340102e-08,4.206366e-08,5.668697e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583407176e-11,-3.051980061698123e-07,-3.8149758180022735e-05,1.4738457985519551e-16,2.9886901093333864e-17,0.0002554764898836828,0.07167257366483586,0.044146245370099535,5.988895582469784,5.129220029318579,1.5e-12,5.668260896560589e-15,4.339313167060758e-08,4.206366251868819e-08,4.342344046122986e-08,4.206366251868819e-08,1.2214261079039532e-06,0.00015268630598309446,2.7198717130577367e-14,-4.5067387770170165e-12,0.00816326530612245,8.545679418929577e-08,-0.48907872843943095,5.336962920291328e-11,8.508299330930637e-07,-3.826931552143022e-05,1.2206946743410273e-06,1.6927355646438755e-07,0.00019872800094919137,2.384925259171455,0.24676515524414222,12.224520630361326,4.812256189674281,7.500000000000001e-13,2.8341304482802944e-15,4.0172483150733466e-08,6.812165206193853e-08,4.001360909431788e-08,6.812165204606842e-08,5.0,-1.715385e-05,-2.024332e-06,-7.697672e-07,-1.209823e-06,0.008163265,5.988896,5.12922,0.07167257,0.04414625,1.221426e-06,2.719872e-14,4.342344e-08,4.206366e-08,5.668261e-15,0.4,1.430297e-06,1.111327e-06
4,-0.4890470202326561,8.00553837500204e-11,-6.866955492464726e-07,-5.722463730314831e-05,2.2106941589285744e-16,4.4540804014893756e-17,0.0002554764898836828,0.0703339184008162,0.042583514353312,5.987801687241481,5.128526186570319,1.5e-12,5.667824521532028e-15,4.339282598769431e-08,4.206366255734974e-08,4.3460984917569294e-08,4.206366255734974e-08,2.7482728489449358e-06,0.0002290294687813773,4.116307408986476e-14,-4.494451606688486e-12,0.0163265306122449,8.545648854504405e-08,-0.48907872843943095,8.005475719587453e-11,4.6836625510209576e-07,-5.7346613537681254e-05,1.222048862884155e-06,1.692735566380748e-07,0.00019872800094919137,2.3777078365829785,0.24494937847388426,12.186513516375125,4.808322469028267,7.500000000000001e-13,2.833912260766014e-15,4.017223473850951e-08,6.812165212458988e-08,3.996755862412107e-08,6.812165210876725e-08,5.0,-1.135492e-05,-1.820603e-06,-1.423292e-05,1.347443e-07,0.01632653,5.987802,5.128526,0.07033392,0.04258351,2.748273e-06,4.116307e-14,4.346098e-08,4.206366e-08,5.667825e-15,1.4,1.430297e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166466436e-10,-1.2207921304219845e-06,-7.629951646600952e-05,2.947488309196569e-16,5.919443165074579e-17,0.0002554764898836828,0.06899526809118789,0.041020783336539156,5.986729161741773,5.1278573456542675,1.5e-12,5.6673882470511475e-15,4.339252055515901e-08,4.206366261131186e-08,4.351360740119423e-08,4.206366261131186e-08,4.885941509017597e-06,0.0003053726322321309,5.513186679352366e-14,-4.481524263395481e-12,0.02448979591836735,8.545618316647088e-08,-0.4890329280667587,1.0673978276567989e-10,-3.885884797164332e-07,-7.645514679681758e-05,1.381990790737273e-06,1.5751708229287077e-07,0.00015036778326669867,2.3949679599110545,0.24028367959038066,12.075490386005775,4.770242321032258,6.750000000000001e-13,2.8336941235191114e-15,4.4130558284584996e-08,7.251354038483913e-08,4.4345881240963943e-08,7.251354036834454e-08,4.5,-1.586296e-05,7.189576e-07,1.739606e-05,-1.020124e-06,0.0244898,5.986729,5.127857,0.06899527,0.04102078,4.885942e-06,5.513187e-14,4.351361e-08,4.206366e-08,5.667388e-15,1.4,1.430297e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957756867e-10,-1.9074877179472337e-06,-9.537439568185157e-05,3.684229096388887e-16,7.384805928659782e-17,0.0002554764898836828,0.0676566350736174,0.03945805231980592,5.985678015492944,5.127213506571068,1.5e-12,5.666952089151035e-15,4.33922153687231e-08,4.206366268057452e-08,4.358124907641139e-08,4.206366268057452e-08,7.63427038320979e-06,0.00038171579655516344,6.910667943597248e-14,-4.467956430299119e-12,0.0326530612244898,8.545587804929761e-08,-0.48907872843943095,1.3342501317745183e-10,-7.544162344870553e-07,-9.550120970294336e-05,1.2247572399701667e-06,1.6927355717008344e-07,0.00019872800094919137,2.3632726923563063,0.24131782493352782,12.110844018889724,4.800542179803962,7.500000000000001e-13,2.833476044588442e-15,4.017173923343777e-08,6.812165232425885e-08,3.9941865487277303e-08,6.812165230853788e-08,5.0,-1.462371e-05,-3.562154e-07,3.972372e-06,5.651081e-07,0.03265306,5.985678,5.127214,0.06765664,0.03945805,7.63427e-06,6.910668e-14,4.358125e-08,4.206366e-08,5.666952e-15,1.8,1.056496e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748829853e-10,-2.7467823779453362e-06,-0.00011444927496391966,4.4209182145714227e-16,8.850153869168409e-17,0.0002554764898836828,0.0663180033325696,0.037895321303138,5.984648258953428,5.126594669321306,1.5e-12,5.666516063664444e-15,4.3391910599058414e-08,4.206366276513774e-08,4.366383619194259e-08,4.206366276513774e-08,1.099337459589055e-05,0.00045805896197016396,8.308877937274592e-14,-4.4537485826577235e-12,0.04081632653061224,8.545557336419616e-08,-0.48907872843943095,1.6011014116520045e-10,-1.5947350914923333e-06,-0.00011457850787845874,1.2261114285130067e-06,1.6927355752840493e-07,0.00019872800094919137,2.3560550593787,0.23950204816348827,12.073181962601701,4.796695611234025,7.500000000000001e-13,2.833258031832222e-15,4.017149219458946e-08,6.812165246127648e-08,3.996176271341428e-08,6.81216524456097e-08,5.0,-1.991946e-05,-2.194966e-06,-2.139949e-06,-8.339653e-07,0.04081633,5.984648,5.126595,0.066318,0.03789532,1.099337e-05,8.308878e-14,4.366384e-08,4.206366e-08,5.666516e-15,2.0,1.056496e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539641897e-10,-3.7386760159260474e-06,-0.00013352415432545903,5.157551428579439e-16,1.031548486901809e-16,0.0002554764898836828,0.0649793794932296,0.036332590286560704,5.983639868553457,5.126000833905511,1.5e-12,5.666080186630923e-15,4.339160603563927e-08,4.2063662865001464e-08,4.376127988866316e-08,4.2063662865001464e-08,1.4963212628181425e-05,0.0005344021286968092,9.70826023482155e-14,-4.4389003244226915e-12,0.0489795918367347,8.545526890064074e-08,-0.48907872843943095,1.86795269150344e-10,-2.5876722734346417e-06,-0.00013365580613356658,1.2274656170557053e-06,1.6927355794827116e-07,0.00019872800094919137,2.3488372857386492,0.23768627139358067,12.035634837210711,4.792878093364358,7.500000000000001e-13,2.8330400933154617e-15,4.0171245459117267e-08,6.812165262308278e-08,4.0003123275594386e-08,6.812165260747243e-08,5.0,-1.811844e-05,-1.357134e-06,-3.658758e-06,5.47896e-07,0.04897959,5.98364,5.126001,0.06497938,0.03633259,1.496321e-05,9.70826e-14,4.376128e-08,4.206366e-08,5.66608e-15,2.0001,1.056496e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330149508e-10,-4.883168670924528e-06,-0.0001525990337797149,5.89413720874241e-16,1.178079469304409e-16,0.0002554764898836828,0.06364076601708202,0.034769859270099436,5.982652856880294,5.125432000324159,1.5e-12,5.665644474077098e-15,4.3391301756005176e-08,4.2063662980165725e-08,4.387347731311295e-08,4.2063662980165725e-08,1.9543792014275347e-05,0.0006107452969547728,1.1108783152349755e-13,-4.42341141796486e-12,0.05714285714285715,8.54549647361709e-08,-0.48907872843943095,2.1348039713244884e-10,-3.7332278121322995e-06,-0.000152733104481519,1.2288198055982413e-06,1.69273558429682e-07,0.00019872800094919137,2.3416193131776617,0.23587049462383453,11.998202275970986,4.789089626198974,7.500000000000001e-13,2.8328222370514735e-15,4.017099939309129e-08,6.812165280967779e-08,4.006563282159921e-08,6.812165279412609e-08,5.0,-1.813856e-05,2.917532e-08,2.452792e-06,7.918519e-07,0.05714286,5.982653,5.125432,0.06364077,0.03476986,1.954379e-05,1.110878e-13,4.387348e-08,4.206366e-08,5.665644e-15,2.0001,1.056496e-06,1.11132e-06
10,-0.4890470202326561,2.401661512030921e-10,-6.180260363975321e-06,-0.00017167391333993242,6.630663696599072e-16,1.3246093929158249e-16,0.0002554764898836828,0.062302155146906804,0.03320712825377948,5.981687207899966,5.124888168577667,1.5e-12,5.665208941796947e-15,4.339099768630224e-08,4.206366311063048e-08,4.400031168028977e-08,4.206366311063048e-08,2.4735208034687604e-05,0.0006870884669638582,1.2510921948184723e-13,-4.407282496961996e-12,0.0653061224489796,8.545466079693273e-08,-0.48907872843943095,2.4016552511108124e-10,-5.031401747718406e-06,-0.0001718104029355682,1.2301739941405922e-06,1.6927355897263766e-07,0.00019872800094919137,2.334401340967324,0.23405471785427928,11.960884845739653,4.785330209741821,7.500000000000001e-13,2.8326044708984734e-15,4.0170753457980133e-08,6.812165302106147e-08,4.014894691410862e-08,6.812165300557068e-08,5.0,,,,,0.06530612,5.981687,5.124888,0.06230216,0.03320713,2.473521e-05,1.251092e-13,4.400031e-08,4.206366e-08,5.665209e-15,2.4001,1.484146e-06,1.111309e-06
