,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-2.855001e-05,-7.474073e-06,4.706705e-06,-9.1881e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-4.877961e-05,-5.953223e-06,-3.633443e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791725479e-11,-7.552604320959169e-08,-1.888151994413025e-05,7.29480020768454e-17,1.5078435834723745e-17,0.0002554764898836828,0.0730114824907778,0.04570872282590606,5.990010431628453,5.12993887789533,1.5e-12,5.6687017856268435e-15,4.3393440834823707e-08,4.206366249581797e-08,4.340086782357399e-08,4.206366249581797e-08,3.023286417909074e-07,7.556926481319268e-05,1.3089881640332153e-14,-4.47258497113135e-12,0.0,8.545710333064168e-08,-0.48907872843943095,2.6684501208303102e-11,1.0814487837334437e-06,-1.899863392865742e-05,1.2193404862786571e-06,1.6927361657015145e-07,0.00019872800094919137,2.392142769510126,0.24858069397286237,12.26264101188488,4.816218964851084,7.500000000000001e-13,2.8343508928150374e-15,4.017273494014517e-08,6.812165202273875e-08,4.008284953749095e-08,6.812165200698471e-08,5.0,-3.972682e-05,-7.370644e-06,-4.093091e-06,4.005248e-07,0.0,5.99001,5.129939,0.07301148,0.04570872,3.023286e-07,1.308988e-14,4.340087e-08,4.206366e-08,5.668702e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583408346e-11,-3.021042447655854e-07,-3.7763039901109324e-05,1.4589109136259672e-16,2.958389623227732e-17,0.0002554764898836828,0.07167277547499215,0.0441459918467073,5.988894739174491,5.129220037428757,1.5e-12,5.668269754508189e-15,4.339313802880659e-08,4.206366251871183e-08,4.342283566816148e-08,4.206366251871183e-08,1.2091732075578893e-06,0.0001511385481799287,2.6913878974149556e-14,-4.461065976676301e-12,0.00816326530612245,8.545680054751843e-08,-0.48907872843943095,5.3369629201364446e-11,8.539240970212129e-07,-3.788254825758858e-05,1.2206946753026469e-06,1.6927361668023093e-07,0.00019872800094919137,2.3849252916369594,0.24676491740082354,12.224518255424332,4.812256197381602,7.500000000000001e-13,2.8341348772540944e-15,4.017248851713288e-08,6.812165205984435e-08,4.001477935253835e-08,6.812165204413509e-08,5.0,-5.014721e-05,-6.761612e-06,-7.697635e-07,-1.209823e-06,0.008163265,5.988895,5.12922,0.07167278,0.04414599,1.209173e-06,2.691388e-14,4.342284e-08,4.206366e-08,5.66827e-15,0.4,1.424043e-06,1.111327e-06
4,-0.4890470202326561,8.005538375005989e-11,-6.797345909627646e-07,-5.664455988378135e-05,2.188286749341909e-16,4.408929310235985e-17,0.0002554764898836828,0.07033407458958917,0.042583260867498265,5.987800421767537,5.128526198830712,1.5e-12,5.667837806841072e-15,4.339283549259271e-08,4.206366255659761e-08,4.3459620636693376e-08,4.206366255659761e-08,2.7206355305063065e-06,0.00022670783196638563,4.073946050238536e-14,-4.4489194828121244e-12,0.0163265306122449,8.545649804919033e-08,-0.48907872843943095,8.005475719357322e-11,4.7532809364296204e-07,-5.676646261230406e-05,1.222048864326585e-06,1.6927361685061375e-07,0.00019872800094919137,2.3777078460957597,0.24494914082879865,12.18651080466317,4.808322480627709,7.500000000000001e-13,2.833918903420536e-15,4.0172242403286344e-08,6.812165212123871e-08,3.996864340302214e-08,6.812165210557637e-08,5.0,-4.428736e-05,-6.56472e-06,-1.423292e-05,1.347442e-07,0.01632653,5.9878,5.128526,0.07033407,0.04258326,2.720636e-06,4.073946e-14,4.345962e-08,4.206366e-08,5.667838e-15,1.4,1.424043e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166475794e-10,-1.2084171174522746e-06,-7.552607990499287e-05,2.9176117630810155e-16,5.859443586255821e-17,0.0002554764898836828,0.06899537989611093,0.04102052988830352,5.9867274908342045,5.127857362101873,1.5e-12,5.667405958241758e-15,4.339253330788911e-08,4.206366260947533e-08,4.3511181017122235e-08,4.206366260947533e-08,4.836587135187937e-06,0.00030227711638556296,5.456630938615587e-14,-4.4361454895388205e-12,0.02448979591836735,8.545619591736444e-08,-0.48907872843943095,1.0673988518450443e-10,-5.4339234608826606e-08,-7.56503770056571e-05,1.223403053350451e-06,1.692736170812998e-07,0.00019872800094919137,2.3704900843487766,0.24313336425681653,12.148617581413738,4.804417814593592,7.500000000000001e-13,2.833702979120879e-15,4.0171997198816685e-08,6.812165220692183e-08,3.9944275785787656e-08,6.812165219130863e-08,5.0,-4.883173e-05,-4.011062e-06,1.739606e-05,-1.020124e-06,0.0244898,5.986727,5.127857,0.06899538,0.04102053,4.836587e-06,5.456631e-14,4.351118e-08,4.206366e-08,5.667406e-15,1.4,1.424043e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957775148e-10,-1.888151787679882e-06,-9.440759997759028e-05,3.646886801876234e-16,7.30995362711092e-17,0.0002554764898836828,0.06765669466434375,0.039457798909148065,5.985675918987516,5.127213527242873,1.5e-12,5.66697422437498e-15,4.339223125635686e-08,4.206366267734495e-08,4.3577460017389105e-08,4.206366267734495e-08,7.557058999661566e-06,0.00037784640165063776,6.83991782087163e-14,-4.422744392904994e-12,0.0326530612244898,8.545589393370181e-08,-0.48907872843943095,1.3342501317373311e-10,-7.350778700454837e-07,-9.45342914505009e-05,1.2247572423742228e-06,1.6927361737228932e-07,0.00019872800094919137,2.363272292014112,0.2413175876849058,12.110839639510267,4.800542199283374,7.500000000000001e-13,2.83348711218749e-15,4.017175215066003e-08,6.812165231689365e-08,3.9941471956533967e-08,6.812165230133176e-08,5.0,-4.759156e-05,-5.087e-06,3.97237e-06,5.65108e-07,0.03265306,5.985676,5.127214,0.06765669,0.0394578,7.557059e-06,6.839918e-14,4.357746e-08,4.206366e-08,5.666974e-15,1.8,1.056369e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748861436e-10,-2.7189386234522855e-06,-0.00011328912011442015,4.3761042424310393e-16,8.760444609724705e-17,0.0002554764898836828,0.06631801992070326,0.03789506793005679,5.9846457362735235,5.126594694254287,1.5e-12,5.666542620892546e-15,4.339192955029829e-08,4.206366276020646e-08,4.3658386776555786e-08,4.206366276020646e-08,1.0882128712678203e-05,0.0004534156879747256,8.223901748671768e-14,-4.408715876071761e-12,0.04081632653061224,8.545559231050475e-08,-0.48907872843943095,1.6011014116083428e-10,-1.5668878151769902e-06,-0.00011341820595968873,1.2261114313978783e-06,1.6927361772358218e-07,0.00019872800094919137,2.3560543533558658,0.23950181111309585,12.073176384095515,4.796695634701115,7.500000000000001e-13,2.833271310446273e-15,4.0171507769985205e-08,6.812165245115417e-08,3.9959993294080015e-08,6.81216524356458e-08,5.0,-5.280303e-05,-6.923484e-06,-2.139947e-06,-8.339652e-07,0.04081633,5.984646,5.126595,0.06631802,0.03789507,1.088213e-05,8.223902e-14,4.365839e-08,4.206366e-08,5.666543e-15,2.0,1.056369e-06,1.11132e-06
8,-0.4890470202326561,1.867958953969205e-10,-3.700777619393677e-06,-0.00013217064032832896,5.105275096173745e-16,1.0210918651679547e-16,0.0002554764898836828,0.06497935123533562,0.036332336951054235,5.983636901831471,5.126000863136634,1.5e-12,5.666111163148996e-15,4.3391627919063245e-08,4.206366285805987e-08,4.3753875792932575e-08,4.206366285805987e-08,1.481172278450435e-05,0.0005289849755710692,9.60905798034152e-14,-4.394059859829402e-12,0.0489795918367347,8.545529077712312e-08,-0.48907872843943095,1.8679526914538296e-10,-2.5497690787763353e-06,-0.0001323021205460738,1.2274656204213967e-06,1.692736181351783e-07,0.00019872800094919137,2.3488365117998358,0.23768603454141515,12.035628611245532,4.792878120850814,7.500000000000001e-13,2.833055581574498e-15,4.0171263169533364e-08,6.812165260970336e-08,3.999956671740873e-08,6.812165259425071e-08,5.0,-5.113718e-05,-6.094373e-06,-3.65876e-06,5.478959e-07,0.04897959,5.983637,5.126001,0.06497935,0.03633234,1.481172e-05,9.609058e-14,4.375388e-08,4.206366e-08,5.666111e-15,2.0001,1.056369e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330224373e-10,-4.833668742945725e-06,-0.00015105216063216316,5.834389198708985e-16,1.1661386340887283e-16,0.0002554764898836828,0.06364069350827752,0.03476960597216568,5.982649468204917,5.125432033890376,1.5e-12,5.665679867222654e-15,4.3391326715909844e-08,4.2063662970905147e-08,4.386382845638597e-08,4.2063662970905147e-08,1.9345931269129864e-05,0.0006045542646524707,1.099544988365762e-13,-4.378776581807078e-12,0.05714285714285715,8.545498968681499e-08,-0.4890329280667587,2.1348029462120992e-10,-4.0063789868834444e-06,-0.0001512035606348957,1.38703134208924e-06,1.5751715179759143e-07,0.00015036778326669867,2.366129839442196,0.232991642318209,11.92347816543117,4.755097493027941,6.750000000000001e-13,2.832839933598402e-15,4.412968292233201e-08,7.251354100260174e-08,4.465193562338853e-08,7.251354098647488e-08,4.5,-5.105325e-05,-4.693623e-06,2.45279e-06,7.918519e-07,0.05714286,5.982649,5.125432,0.06364069,0.03476961,1.934593e-05,1.099545e-13,4.386383e-08,4.206366e-08,5.66568e-15,2.0001,1.056369e-06,1.11132e-06
