,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001691138,2.084579e-05,4.706685e-06,-9.188106e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001490513,2.242011e-05,-3.633412e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.66851279172458e-11,-8.016669589554033e-08,-2.004167477969493e-05,7.743058513700988e-17,1.600494164825418e-17,0.0002554764898836828,0.07300998895180567,0.04571024419172429,5.990012993435205,5.129938853910571,1.5e-12,5.668675209289577e-15,4.3393421965480184e-08,4.206366249289708e-08,4.340178959314877e-08,4.206366249289708e-08,3.2079326478446806e-07,8.021253764094425e-05,1.3939009848593037e-14,-4.74738765196722e-12,0.0,8.545708445837726e-08,-0.48907872843943095,2.6684501212975684e-11,1.076807540956428e-06,-2.0158935547658554e-05,1.2193404833938023e-06,1.6927325526280797e-07,0.00019872800094919137,2.39214055533927,0.24858212222216863,12.262647294210321,4.816218941765031,7.500000000000001e-13,2.8343376046447884e-15,4.017271926204587e-08,6.812165203080046e-08,4.007802308338056e-08,6.81216520140785e-08,5.0,0.0001580961,2.098472e-05,-4.093081e-06,4.005252e-07,0.0,5.990013,5.129939,0.07300999,0.04571024,3.207933e-07,1.393901e-14,4.340179e-08,4.206366e-08,5.668675e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834011493e-11,-3.206667834539588e-07,-4.008334957475533e-05,1.548555798565679e-16,3.1401607761261367e-17,0.0002554764898836828,0.0716715566633697,0.04414751298705429,5.988899891646509,5.129219988756176,1.5e-12,5.668216607042308e-15,4.339310062387953e-08,4.2063662518664396e-08,4.3426558441381755e-08,4.2063662518664396e-08,1.28345030694992e-06,0.00016042509500366388,2.861308590732236e-14,-4.735099451912318e-12,0.00816326530612245,8.545676314254393e-08,-0.48907872843943095,5.336962921065562e-11,8.353591910114806e-07,-4.020315184149826e-05,1.2206946695329335e-06,1.6927325538555027e-07,0.00019872800094919137,2.3849243559337343,0.24676634446072937,12.224530305022007,4.812256151126872,7.500000000000001e-13,2.834108303521154e-15,4.0172457747604085e-08,6.812165207256236e-08,4.000789503022549e-08,6.812165205588811e-08,5.0,0.000147902,2.159991e-05,-7.697859e-07,-1.209824e-06,0.008163265,5.9889,5.12922,0.07167156,0.04414751,1.28345e-06,2.861309e-14,4.342656e-08,4.206366e-08,5.668217e-15,0.4,1.464964e-06,1.111327e-06
4,-0.4890470202326561,8.005538374981702e-11,-7.215002327464061e-07,-6.012502440054168e-05,2.3227473004878983e-16,4.67983374017396e-17,0.0002554764898836828,0.07033314025962259,0.04258478178237118,5.987808154801736,5.128526125242471,1.5e-12,5.667758095374548e-15,4.33927794975158e-08,4.206366256132271e-08,4.346801663696012e-08,4.206366256132271e-08,2.8876148621552637e-06,0.00024063765286875405,4.328652828828433e-14,-4.722104305098206e-12,0.0163265306122449,8.545644205883852e-08,-0.4890329280667587,8.005465480366326e-11,1.1195474750577503e-07,-6.028156987615417e-05,1.3807306458306931e-06,1.5751674166509406e-07,0.00015036778326669867,2.4021769464526805,0.24210780991249753,12.113792403716662,4.7741013919776645,6.750000000000001e-13,2.8338790476808116e-15,4.413074897665034e-08,7.251354030900188e-08,4.429194576236307e-08,7.251354029162462e-08,4.5,0.0001534413,2.185436e-05,-1.423291e-05,1.347446e-07,0.01632653,5.987808,5.128526,0.07033314,0.04258478,2.887615e-06,4.328653e-14,4.346802e-08,4.206366e-08,5.667758e-15,1.4,1.464964e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166418219e-10,-1.2826670730254503e-06,-8.0166699272417e-05,3.0968837452685465e-16,6.219462234992052e-17,0.0002554764898836828,0.0689947281844277,0.04102205057770315,5.986737787884525,5.12785726337023,1.5e-12,5.667299691938201e-15,4.339245869379652e-08,4.206366262087197e-08,4.3526111854520554e-08,4.206366262087197e-08,5.133627504828744e-06,0.00032085021149104215,5.796504009138517e-14,-4.708402528363767e-12,0.02448979591836735,8.545612131466849e-08,-0.4890329280667587,1.0673978277647964e-10,-4.504599303374165e-07,-8.03221105640401e-05,1.3819907798629226e-06,1.5751674190773544e-07,0.00015036778326669867,2.3949688162946896,0.24028485835654065,12.075508198469006,4.7702422439261305,6.750000000000001e-13,2.833649845962638e-15,4.413051342191915e-08,7.251354041161697e-08,4.435939896042994e-08,7.251354039428733e-08,4.5,0.0001490069,2.437249e-05,1.739603e-05,-1.020125e-06,0.0244898,5.986738,5.127857,0.06899473,0.04102205,5.133628e-06,5.796504e-14,4.352611e-08,4.206366e-08,5.6673e-15,1.4,1.464964e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957662695e-10,-2.0041673121334918e-06,-0.00010020837420574426,3.8709693680723594e-16,7.759082259480672e-17,0.0002554764898836828,0.06765632844326563,0.03945931937307816,5.985688748660974,5.12721340314016,1.5e-12,5.666841414349629e-15,4.33921378582311e-08,4.2063662697312175e-08,4.36007725852804e-08,4.2063662697312175e-08,8.021197739177871e-06,0.0004010627711253417,7.264988867215959e-14,-4.693993725660399e-12,0.0326530612244898,8.545580055554327e-08,-0.48907872843943095,1.334250131960178e-10,-8.51108111072201e-07,-0.00010033580096948053,1.2247572279498874e-06,1.6927325616142586e-07,0.00019872800094919137,2.3632746135880627,0.24131901117662236,12.110867052742543,4.800542082339604,7.500000000000001e-13,2.8334207071877393e-15,4.017167705422377e-08,6.812165236204042e-08,3.9944658745227854e-08,6.812165234552414e-08,5.0,0.0001501879,2.329551e-05,3.972379e-06,5.651083e-07,0.03265306,5.985689,5.127213,0.06765633,0.03945932,8.021198e-06,7.264989e-14,4.360077e-08,4.206366e-08,5.666841e-15,1.8,1.050848e-06,1.11132e-06
7,-0.4890470202326561,1.601107674866712e-10,-2.886000961952734e-06,-0.00012025004921588641,4.644994851536916e-16,9.298687460892714e-17,0.0002554764898836828,0.06631793655787047,0.03789658816852441,5.984661128502481,5.126594544552907,1.5e-12,5.666383280263969e-15,4.339181768003035e-08,4.2063662790643294e-08,4.3691910052924315e-08,4.2063662790643294e-08,1.1550603803313634e-05,0.00048127533202655114,8.734360874167706e-14,-4.678877896988099e-12,0.04081632653061224,8.545548047067364e-08,-0.48907872843943095,1.6011014118698325e-10,-1.7339713455514396e-06,-0.0001203800174788658,1.2261114140886438e-06,1.6927325655593386e-07,0.00019872800094919137,2.356057949591939,0.23950323341543256,12.073209580701109,4.796695493801739,7.500000000000001e-13,2.8331916401319846e-15,4.0171417592701875e-08,6.812165251326381e-08,3.99717813046329e-08,6.812165249680511e-08,5.0,0.0001446981,2.142354e-05,-2.139961e-06,-8.339656e-07,0.04081633,5.984661,5.126595,0.06631794,0.03789659,1.15506e-05,8.734361e-14,4.369191e-08,4.206366e-08,5.666383e-15,2.0,1.050848e-06,1.11132e-06
8,-0.4890470202326561,1.867958953938349e-10,-3.9281680044718875e-06,-0.00014029172431820645,5.418967818958745e-16,1.0838279956810548e-16,0.0002554764898836828,0.06497954721118078,0.03633385696406973,5.98365485199954,5.12600068760906,1.5e-12,5.6659253071424865e-15,4.3391497642047815e-08,4.206366290086531e-08,4.379941643720472e-08,4.206366290086531e-08,1.572170005210684e-05,0.0005614878944495185,1.020481013332396e-13,-4.663055279976032e-12,0.0489795918367347,8.545516054291312e-08,-0.48907872843943095,1.8679526917507313e-10,-2.777188302083633e-06,-0.00014042423408056507,1.2274656002272456e-06,1.6927325701838322e-07,0.00019872800094919137,2.3488412560135066,0.23768745565438673,12.035667126117428,4.792877955800385,7.500000000000001e-13,2.8329626535712432e-15,4.0171158109818285e-08,6.812165269185252e-08,4.002247182861451e-08,6.812165267545388e-08,5.0,0.0001470298,2.233643e-05,-3.658748e-06,5.478963e-07,0.04897959,5.983655,5.126001,0.06497955,0.03633386,1.57217e-05,1.020481e-13,4.379942e-08,4.206366e-08,5.665925e-15,2.0001,1.050848e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329763786e-10,-5.13066841299448e-06,-0.00016033339952806734,6.192885729239001e-16,1.23778512769047e-16,0.0002554764898836828,0.0636411709982553,0.03477112575974212,5.9826699092938975,5.125431832309139,1.5e-12,5.665467512692016e-15,4.339117761224694e-08,4.2063663027978213e-08,4.392316706260504e-08,4.2063663027978213e-08,2.0534450082113784e-05,0.0006417004586491717,1.1676811903010244e-13,-4.646525874624197e-12,0.05714285714285715,8.545484064022516e-08,-0.4890329280667587,2.1348029464367287e-10,-4.30336186302944e-06,-0.00016048427408477854,1.3870313159906285e-06,1.575167435107077e-07,0.00015036778326669867,2.366135526836021,0.23299305213375612,11.923519896663633,4.755097304981956,6.750000000000001e-13,2.8327337563330833e-15,4.412957373828016e-08,7.25135411133543e-08,4.4696087859502275e-08,7.251354109624133e-08,4.5,0.0001464565,2.363933e-05,2.452803e-06,7.918523e-07,0.05714286,5.98267,5.125432,0.06364117,0.03477113,2.053445e-05,1.167681e-13,4.392317e-08,4.206366e-08,5.665468e-15,2.0001,1.050848e-06,1.11132e-06
