,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-7.139706e-05,-1.362059e-05,4.706709e-06,-9.188098e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-9.163261e-05,-1.210141e-05,-3.63345e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917256667e-11,-7.452056784895594e-08,-1.863015306309773e-05,7.197679409952362e-17,1.487773137787184e-17,0.0002554764898836828,0.07301180282092189,0.04570839319664449,5.990009831271256,5.1299388830911195,1.5e-12,5.668707543837883e-15,4.339344461930268e-08,4.206366249645829e-08,4.3400675190801184e-08,4.206366249645829e-08,2.981411293514313e-07,7.456322236766168e-05,1.2906115087798082e-14,-4.4130442120617065e-12,0.0,8.545710711576096e-08,-0.48907872843943095,2.668450120729064e-11,1.0824543811407051e-06,-1.8747235244656764e-05,1.21934048690371e-06,1.6927369485343918e-07,0.00019872800094919137,2.39214353442723,0.24858038451884507,12.262640351917772,4.816218969852208,7.500000000000001e-13,2.834353771920557e-15,4.017273745149251e-08,6.812165202100413e-08,4.008390531510387e-08,6.812165200545983e-08,5.0,-8.259864e-05,-1.351515e-05,-4.093093e-06,4.005248e-07,0.0,5.99001,5.129939,0.0730118,0.04570839,2.981411e-07,1.290612e-14,4.340068e-08,4.206366e-08,5.668708e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.33702558340985e-11,-2.980823716770021e-07,-3.726030613853799e-05,1.439488448145426e-16,2.919013179092248e-17,0.0002554764898836828,0.0716730318874482,0.044145662266296876,5.988893582127914,5.129220047970847,1.5e-12,5.668281269831668e-15,4.339314589330153e-08,4.2063662518751945e-08,4.342205833055136e-08,4.2063662518751945e-08,1.1928960601147333e-06,0.00014912646303641625,2.6545395352430378e-14,-4.401690607503937e-12,0.00816326530612245,8.545680841205348e-08,-0.48907872843943095,5.3369629199350804e-11,8.579464650314374e-07,-3.7379750814679725e-05,1.2206946765527514e-06,1.6927369496086508e-07,0.00019872800094919137,2.3849257689208896,0.2467646082045088,12.224516239076875,4.812256207400049,7.500000000000001e-13,2.834140634915834e-15,4.017249446649067e-08,6.812165205713712e-08,4.001631341636167e-08,6.812165204163692e-08,5.0,-9.302174e-05,-1.292004e-05,-7.697586e-07,-1.209823e-06,0.008163265,5.988894,5.12922,0.07167303,0.04414566,1.192896e-06,2.65454e-14,4.342206e-08,4.206366e-08,5.668281e-15,0.4,1.415314e-06,1.111327e-06
4,-0.4890470202326561,8.005538375011059e-11,-6.706853747893281e-07,-5.589045923865868e-05,2.159151357055203e-16,4.350242632485471e-17,0.0002554764898836828,0.07033426607947926,0.04258293133593945,5.987798710429707,5.128526214766644,1.5e-12,5.667855077726027e-15,4.3392847442777246e-08,4.206366255564098e-08,4.3457867523021145e-08,4.206366255564098e-08,2.6841769231145272e-06,0.0002236897041081838,4.0184992455946346e-14,-4.389726692046481e-12,0.0163265306122449,8.545650999841822e-08,-0.48907872843943095,8.005475719058089e-11,4.843784478294979e-07,-5.6012266409471894e-05,1.2220488662017437e-06,1.6927369512699937e-07,0.00019872800094919137,2.3777077166619476,0.24494883189018646,12.18650645297744,4.80832249570457,7.500000000000001e-13,2.8339275388630135e-15,4.017225230255798e-08,6.812165211691645e-08,3.997008409217514e-08,6.81216521014625e-08,5.0,-8.711153e-05,-1.272104e-05,-1.423293e-05,1.347442e-07,0.01632653,5.987799,5.128526,0.07033427,0.04258293,2.684177e-06,4.018499e-14,4.345787e-08,4.206366e-08,5.667855e-15,1.4,1.415314e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166487812e-10,-1.1923296133375282e-06,-7.452061237580001e-05,2.878768526185828e-16,5.781463615549222e-17,0.0002554764898836828,0.06899551139589302,0.04102020040559616,5.986725197068461,5.127857383479179,1.5e-12,5.6674289828011836e-15,4.339254909242821e-08,4.2063662607125414e-08,4.3508062870241724e-08,4.2063662607125414e-08,4.771949169858731e-06,0.00029825294578776537,5.382807478718279e-14,-4.377151752801849e-12,0.02448979591836735,8.545621169955362e-08,-0.4890329280667587,1.0673978276070401e-10,-3.601275996889387e-07,-7.467634346519585e-05,1.3819907957394744e-06,1.5751723887082402e-07,0.00015036778326669867,2.3949676484200446,0.2402831373579401,12.075482430952233,4.770242356477124,6.750000000000001e-13,2.8337144913941295e-15,4.4130579045577435e-08,7.251354037288556e-08,4.4339747246242305e-08,7.251354035677513e-08,4.5,-9.169336e-05,-1.016045e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986725,5.127857,0.06899551,0.0410202,4.771949e-06,5.382807e-14,4.350806e-08,4.206366e-08,5.667429e-15,1.4,1.415314e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957798622e-10,-1.8630150822437454e-06,-9.315076556230223e-05,3.5983374144384594e-16,7.212667657954027e-17,0.0002554764898836828,0.06765676741765682,0.03945746947529145,5.985673083249214,5.127213554109062,1.5e-12,5.667003000230732e-15,4.3392251144348026e-08,4.2063662673205226e-08,4.3572590937362934e-08,4.2063662673205226e-08,7.456210568090671e-06,0.0003728161882797863,6.747654337944178e-14,-4.363965552140878e-12,0.0326530612244898,8.545591381755326e-08,-0.48907872843943095,1.3342501316889592e-10,-7.099379849680118e-07,-9.327729772275062e-05,1.224757245499496e-06,1.6927369563539342e-07,0.00019872800094919137,2.363271902337513,0.24131727926169588,12.110833674241542,4.800542224599905,7.500000000000001e-13,2.833501500115366e-15,4.0171767893397856e-08,6.812165230741401e-08,3.994104182515695e-08,6.812165229205895e-08,5.0,-9.043128e-05,-1.12351e-05,3.972369e-06,5.65108e-07,0.03265306,5.985673,5.127214,0.06765677,0.03945747,7.456211e-06,6.747654e-14,4.357259e-08,4.206366e-08,5.667003e-15,1.8,1.05756e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748902007e-10,-2.6827417488897852e-06,-0.00011178091881050552,4.317849551483625e-16,8.643844171788047e-17,0.0002554764898836828,0.06631803126189859,0.03789473854504928,5.984642324609379,5.126594726656854,1.5e-12,5.6665771452916636e-15,4.3391953294339956e-08,4.20636627538804e-08,4.36513839250755e-08,4.20636627538804e-08,1.073708481659873e-05,0.00044737943178901624,8.113198242714174e-14,-4.350169198999661e-12,0.04081632653061224,8.545561604822036e-08,-0.4890329280667587,1.601100386934967e-10,-1.8530145628744467e-06,-0.00011193454128003023,1.3845110717419569e-06,1.5751723945688757e-07,0.00015036778326669867,2.3805483669104084,0.23663723710781248,11.999245924735545,4.7626116139667865,6.750000000000001e-13,2.833288572632907e-15,4.413014176521228e-08,7.251354062581896e-08,4.447968210103638e-08,7.251354060980264e-08,4.5,-9.557953e-05,-1.303791e-05,-2.139944e-06,-8.339651e-07,0.04081633,5.984642,5.126595,0.06631803,0.03789474,1.073708e-05,8.113198e-14,4.365138e-08,4.206366e-08,5.666577e-15,2.0,1.05756e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539756475e-10,-3.651509658066885e-06,-0.0001304110721327501,5.037308325453113e-16,1.0075027038369171e-16,0.0002554764898836828,0.06497929765372304,0.0363320076148939,5.983632978267931,5.126000901123058,1.5e-12,5.6661514330671e-15,4.339165598601882e-08,4.206366284915093e-08,4.374436134458132e-08,4.206366284915093e-08,1.461432668645361e-05,0.0005219426765201712,9.479660980246839e-14,-4.33576182207127e-12,0.0489795918367347,8.545531883516976e-08,-0.4890329280667587,1.867951666563572e-10,-2.823007238723412e-06,-0.00013056364029247355,1.3857712097430198e-06,1.5751723983188923e-07,0.00015036778326669867,2.37333849149077,0.2348142869829154,11.96129976466988,4.758839991057524,6.750000000000001e-13,2.8330757165206255e-15,4.41299239434267e-08,7.25135407900393e-08,4.455829219111245e-08,7.251354077407343e-08,4.5,-9.408247e-05,-1.225568e-05,-3.658763e-06,5.478958e-07,0.04897959,5.983633,5.126001,0.0649793,0.03633201,1.461433e-05,9.479661e-14,4.374436e-08,4.206366e-08,5.666151e-15,2.0001,1.05756e-06,1.11132e-06
9,-0.4890470202326561,2.134810233032054e-10,-4.769318781395601e-06,-0.00014904122554137625,5.756717124478713e-16,1.1506178141214774e-16,0.0002554764898836828,0.06364057934745379,0.034769276684849595,5.982644984650252,5.125432077508131,1.5e-12,5.665725878859884e-15,4.339135871530198e-08,4.2063662959016794e-08,4.3851428706735873e-08,4.2063662959016794e-08,1.9088112696080513e-05,0.0005965059226779232,1.0847486124979324e-13,-4.320743579775143e-12,0.05714285714285715,8.545502167431878e-08,-0.48907872843943095,2.134803971197995e-10,-3.6193635145920604e-06,-0.00014917484518710495,1.2288198144452218e-06,1.6927369683829768e-07,0.00019872800094919137,2.3416172222721072,0.23586995031976785,11.998185790882715,4.78908969871793,7.500000000000001e-13,2.832862939429942e-15,4.0171045142537785e-08,6.81216527705073e-08,4.005262570970821e-08,6.812165275531655e-08,5.0,-9.384043e-05,-1.083276e-05,2.452787e-06,7.918518e-07,0.05714286,5.982645,5.125432,0.06364058,0.03476928,1.908811e-05,1.084749e-13,4.385143e-08,4.206366e-08,5.665726e-15,2.0001,1.05756e-06,1.11132e-06
