,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-7.470264e-05,-1.409443e-05,4.70671e-06,-9.188098e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-9.493019e-05,-1.257449e-05,-3.63345e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917256815e-11,-7.444324017536545e-08,-1.861081714917224e-05,7.190208579357579e-17,1.4862357729879174e-17,0.0002554764898836828,0.07301183140407036,0.04570836784054736,5.990009812222802,5.129938883490781,1.5e-12,5.668707986767251e-15,4.339344508218128e-08,4.206366249650766e-08,4.340066065401577e-08,4.206366249650766e-08,2.979548105609344e-07,7.448583448723488e-05,1.2892174176916187e-14,-4.408463513900911e-12,0.0,8.545710757868894e-08,-0.48907872843943095,2.668450120721276e-11,1.082531712549849e-06,-1.8727896884350732e-05,1.2193404869517902e-06,1.69273700875231e-07,0.00019872800094919137,2.3921435355496197,0.24858036071468975,12.262640209340283,4.816218970236896,7.500000000000001e-13,2.8343539933836256e-15,4.01727380791102e-08,6.812165202087087e-08,4.008398706380874e-08,6.812165200534271e-08,5.0,-8.589572e-05,-1.398543e-05,-4.093093e-06,4.005248e-07,0.0,5.99001,5.129939,0.07301183,0.04570837,2.979548e-07,1.289217e-14,4.340066e-08,4.206366e-08,5.668708e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583409962e-11,-2.977730199772568e-07,-3.722163431064863e-05,1.437991740927628e-16,2.915991389052918e-17,0.0002554764898836828,0.07167305485219275,0.0441456369139577,5.988893513137086,5.129220048781723,1.5e-12,5.668282155580545e-15,4.3393146623320955e-08,4.2063662518755465e-08,4.342199909680716e-08,4.2063662518755465e-08,1.1918554013951573e-06,0.0001489716872561372,2.6518147208433945e-14,-4.3971227413179306e-12,0.00816326530612245,8.545680914207643e-08,-0.48907872843943095,5.336962919919589e-11,8.582558519759786e-07,-3.734107408830611e-05,1.2206946766489136e-06,1.692737009824541e-07,0.00019872800094919137,2.384925833044926,0.24676458442017693,12.224516200222658,4.812256208170647,7.500000000000001e-13,2.8341410777935037e-15,4.01724950687193e-08,6.81216520569296e-08,4.0016432107970884e-08,6.81216520414455e-08,5.0,-9.63208e-05,-1.339363e-05,-7.697583e-07,-1.209823e-06,0.008163265,5.988894,5.12922,0.07167305,0.04414564,1.191855e-06,2.651815e-14,4.3422e-08,4.206366e-08,5.668282e-15,0.4,1.41477e-06,1.111327e-06
4,-0.4890470202326561,8.005538375011447e-11,-6.699893163768533e-07,-5.583245149672868e-05,2.156913496008557e-16,4.345723711711869e-17,0.0002554764898836828,0.07033429039743162,0.042582905987358095,5.987798615653745,5.1285262159923635,1.5e-12,5.6678564062297896e-15,4.339284857110991e-08,4.206366255556838e-08,4.345773385634454e-08,4.206366255556838e-08,2.6816338803059622e-06,0.00022345754042683264,4.014285288441698e-14,-4.385172608351914e-12,0.0163265306122449,8.545651112667829e-08,-0.48907872843943095,8.005475719035067e-11,4.850746046921598e-07,-5.595425131695372e-05,1.2220488663459868e-06,1.692737011482637e-07,0.00019872800094919137,2.3777079494573,0.24494880812567774,12.186506928736865,4.808322496864214,7.500000000000001e-13,2.8339282031148948e-15,4.0172252844375115e-08,6.812165211658559e-08,3.997019599751041e-08,6.812165210114766e-08,5.0,-9.040677e-05,-1.319419e-05,-1.423293e-05,1.347442e-07,0.01632653,5.987799,5.128526,0.07033429,0.04258291,2.681634e-06,4.014285e-14,4.345773e-08,4.206366e-08,5.667856e-15,1.4,1.41477e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166488733e-10,-1.191092160996997e-06,-7.444326871971422e-05,2.8757818880138094e-16,5.775456034370821e-17,0.0002554764898836828,0.06899553106002042,0.04102017506077248,5.986725072859009,5.127857385123369,1.5e-12,5.667430753872423e-15,4.339255062854136e-08,4.2063662606946405e-08,4.35078250692763e-08,4.2063662606946405e-08,4.7673087790215916e-06,0.0002979433942033591,5.3771677465887854e-14,-4.3726128773736985e-12,0.02448979591836735,8.545621323548776e-08,-0.48907872843943095,1.0673988518026426e-10,-3.701208658991126e-08,-7.456742858260186e-05,1.2234030560429893e-06,1.6927370137266007e-07,0.00019872800094919137,2.370489839507671,0.24313303183122048,12.148612227428783,4.804417836321667,7.500000000000001e-13,2.833715376942674e-15,4.0172011196304595e-08,6.812165219983882e-08,3.994512074819193e-08,6.812165218444922e-08,5.0,-9.499098e-05,-1.063359e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986725,5.127857,0.06899553,0.04102018,4.767309e-06,5.377168e-14,4.350783e-08,4.206366e-08,5.667431e-15,1.4,1.41477e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957800418e-10,-1.8610815213500457e-06,-9.305408599190707e-05,3.5945994580422263e-16,7.205158710876618e-17,0.0002554764898836828,0.06765678288812725,0.03945744413422549,5.985672919998714,5.127213556175356,1.5e-12,5.6670052136626534e-15,4.3392253014629953e-08,4.206366267288954e-08,4.35722194290157e-08,4.206366267288954e-08,7.448683428447099e-06,0.00037242924878983755,6.740683882503231e-14,-4.359443786012447e-12,0.0326530612244898,8.54559156875195e-08,-0.48907872843943095,1.3342501316852374e-10,-7.080041506641353e-07,-9.318060589755877e-05,1.2247572457399008e-06,1.6927370165564303e-07,0.00019872800094919137,2.363271837909984,0.2413172555368333,12.110833137783759,4.800542226547014,7.500000000000001e-13,2.8335026068313267e-15,4.017176950506132e-08,6.812165230668928e-08,3.994101286487291e-08,6.812165229135013e-08,5.0,-9.372753e-05,-1.170818e-05,3.972369e-06,5.65108e-07,0.03265306,5.985673,5.127214,0.06765678,0.03945744,7.448683e-06,6.740684e-14,4.357222e-08,4.206366e-08,5.667005e-15,1.8,1.057291e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748905106e-10,-2.6799574287355676e-06,-0.00011166490332560912,4.313363664994966e-16,8.634863504964784e-17,0.0002554764898836828,0.06631803963993993,0.03789471320774094,5.984642106529158,5.126594729148875,1.5e-12,5.666579800903321e-15,4.339195539973681e-08,4.206366275339774e-08,4.365084938223054e-08,4.206366275339774e-08,1.0726137265798404e-05,0.0004469151043903398,8.1047703284083e-14,-4.3456651758487164e-12,0.04081632653061224,8.545561815313454e-08,-0.48907872843943095,1.601101411547162e-10,-1.527901666246768e-06,-0.00011179378327413282,1.2261114354366994e-06,1.6927370199721261e-07,0.00019872800094919137,2.3560536439485356,0.2395014792425445,12.07316860136781,4.796695667544201,7.500000000000001e-13,2.8332899004645854e-15,4.017152828179415e-08,6.812165243713694e-08,3.995764623444304e-08,6.812165242185036e-08,5.0,-9.887036e-05,-1.350572e-05,-2.139943e-06,-8.339651e-07,0.04081633,5.984642,5.126595,0.06631804,0.03789471,1.072614e-05,8.10477e-14,4.365085e-08,4.206366e-08,5.66658e-15,2.0,1.057291e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539761396e-10,-3.6477198503426503e-06,-0.00013027572073312215,5.032079591069712e-16,1.006454288806453e-16,0.0002554764898836828,0.06497930568632433,0.0363319822813431,5.98363269861848,5.126000904044435,1.5e-12,5.666154530677549e-15,4.339165823788322e-08,4.206366284847102e-08,4.3743634775267724e-08,4.206366284847102e-08,1.4599468136129471e-05,0.000521400961208954,9.469997394294615e-14,-4.331277046882508e-12,0.0489795918367347,8.545532108635423e-08,-0.48907872843943095,1.867952691384288e-10,-2.496704570508882e-06,-0.00013040696072463224,1.2274656251333639e-06,1.6927370239736882e-07,0.00019872800094919137,2.3488354240930054,0.23768570294838182,12.035619328039074,4.792878159317107,7.500000000000001e-13,2.8330772653387743e-15,4.017128752370392e-08,6.812165259118179e-08,3.999476305579496e-08,6.812165257594991e-08,5.0,-9.738553e-05,-1.272956e-05,-3.658763e-06,5.478958e-07,0.04897959,5.983633,5.126001,0.06497931,0.03633198,1.459947e-05,9.469997e-14,4.374363e-08,4.206366e-08,5.666155e-15,2.0001,1.057291e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330327887e-10,-4.764368794308716e-06,-0.00014888653822674804,5.750743001101729e-16,1.149422015358191e-16,0.0002554764898836828,0.06364057607524853,0.03476925135505596,5.982644660899134,5.125432080862486,1.5e-12,5.66572941813308e-15,4.339136130025649e-08,4.2063662958109344e-08,4.3850481767242765e-08,4.2063662958109344e-08,1.906859317461469e-05,0.0005958868194496887,1.0836238344608704e-13,-4.3162789238554955e-12,0.05714285714285715,8.545502425836583e-08,-0.48907872843943095,2.134803971192487e-10,-3.6144128863775425e-06,-0.00014902013826136534,1.2288198148298734e-06,1.6927370285611183e-07,0.00019872800094919137,2.341617127878792,0.23586992665437345,11.998185099139889,4.789089701869554,7.500000000000001e-13,2.83286470906654e-15,4.0171047122401444e-08,6.812165276882379e-08,4.005207612962022e-08,6.812165275364874e-08,5.0,-9.713118e-05,-1.130491e-05,2.452786e-06,7.918518e-07,0.05714286,5.982645,5.125432,0.06364058,0.03476925,1.906859e-05,1.083624e-13,4.385048e-08,4.206366e-08,5.665729e-15,2.0001,1.057291e-06,1.11132e-06
10,-0.4890470202326561,2.4016615120563184e-10,-6.029904296016201e-06,-0.00016749735581878856,6.469351353992174e-16,1.2923869890528504e-16,0.0002554764898836828,0.062301858091583694,0.03320652042890402,5.981677996619914,5.124888259603425,1.5e-12,5.665304478572757e-15,4.3391064569823345e-08,4.206366308231272e-08,4.397128417163756e-08,4.206366308231272e-08,2.41337212802957e-05,0.0006703726793166862,1.2204031805452822e-13,-4.30067175728433e-12,0.0653061224489796,8.545472765213606e-08,-0.48907872843943095,2.401655250967629e-10,-4.881026638793266e-06,-0.00016763331589664037,1.2301740045262063e-06,1.692737033734413e-07,0.00019872800094919137,2.3343984650835337,0.2340541503605477,11.96086501223608,4.785330295205302,7.500000000000001e-13,2.8326522392863787e-15,4.017080771128967e-08,6.812165297006295e-08,4.0129271901562234e-08,6.812165295494686e-08,5.0,,,,,0.06530612,5.981678,5.124888,0.06230186,0.03320652,2.413372e-05,1.220403e-13,4.397128e-08,4.206366e-08,5.665304e-15,2.4001,1.497626e-06,1.111309e-06
