,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001295769,1.516863e-05,4.706689e-06,-9.188105e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,0.0001094823,1.674648e-05,-3.633418e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.668512791724764e-11,-7.923853514553862e-08,-1.9809643812577963e-05,7.653366194916231e-17,1.5819674366865985e-17,0.0002554764898836828,0.07301028264301329,0.04570993991856126,5.990012503871819,5.129938858708074,1.5e-12,5.668680524568016e-15,4.3393425933894366e-08,4.2063662493476713e-08,4.340160094945104e-08,4.2063662493476713e-08,3.1707536139202605e-07,7.928388307510007e-05,1.377076840135926e-14,-4.692427353429209e-12,0.0,8.545708842737108e-08,-0.48907872843943095,2.668450121204122e-11,1.0777358131330257e-06,-1.9926875223787682e-05,1.2193404839707727e-06,1.6927332752425855e-07,0.00019872800094919137,2.392140936011924,0.24858183657230787,12.262645840034631,4.816218946382758,7.500000000000001e-13,2.834340262284008e-15,4.017272277032878e-08,6.812165202918079e-08,4.007898217675662e-08,6.812165201265241e-08,5.0,0.0001185793,1.532496e-05,-4.093083e-06,4.005251e-07,0.0,5.990013,5.129939,0.07301028,0.04570994,3.170754e-07,1.377077e-14,4.34016e-08,4.206366e-08,5.668681e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.3370255834026234e-11,-3.169542434501748e-07,-3.961928763999394e-05,1.5306198759075692e-16,3.103823062688927e-17,0.0002554764898836828,0.07167179953115414,0.044147208758985965,5.988898861941728,5.129219998492901,1.5e-12,5.668227236519975e-15,4.339310811162825e-08,4.206366251865579e-08,4.3425795986316165e-08,4.206366251865579e-08,1.2683934078703256e-06,0.00015856778563796533,2.827280094625065e-14,-4.68029353312038e-12,0.00816326530612245,8.545677063028403e-08,-0.48907872843943095,5.336962920879773e-11,8.390721994636929e-07,-3.973903112455083e-05,1.220694670686876e-06,1.6927332764441378e-07,0.00019872800094919137,2.384924487051706,0.2467660590487492,12.22452771190378,4.81225616037989,7.500000000000001e-13,2.8341136182599874e-15,4.0172464166744815e-08,6.812165206998942e-08,4.0009246112627036e-08,6.812165205350816e-08,5.0,0.0001082171,1.594082e-05,-7.697814e-07,-1.209824e-06,0.008163265,5.988899,5.12922,0.0716718,0.04414721,1.268393e-06,2.82728e-14,4.34258e-08,4.206366e-08,5.668227e-15,0.4,1.456669e-06,1.111327e-06
4,-0.4890470202326561,8.005538374986673e-11,-7.131470774800393e-07,-5.9428931497080995e-05,2.295848922214891e-16,4.625665983197047e-17,0.0002554764898836828,0.07033332223711042,0.04258447759939842,5.987806618558798,5.128526139965089,1.5e-12,5.667774037626494e-15,4.3392790794531545e-08,4.206366256033694e-08,4.346629735889141e-08,4.206366256033694e-08,2.8540768095152255e-06,0.00023785168868587035,4.2777685041095156e-14,-4.6674689248354075e-12,0.0163265306122449,8.545645335486849e-08,-0.4890329280667587,8.005465480168213e-11,1.20307418861561e-07,-5.9585516412048065e-05,1.3807306477880728e-06,1.57516823362654e-07,0.00015036778326669867,2.4021770607586523,0.24210752677342284,12.113789448942066,4.774101405807015,6.750000000000001e-13,2.8338870188067845e-15,4.413075701125142e-08,7.251354030483105e-08,4.42897305247301e-08,7.251354028765483e-08,4.5,0.0001138829,1.617349e-05,-1.423292e-05,1.347445e-07,0.01632653,5.987807,5.128526,0.07033332,0.04258448,2.854077e-06,4.277769e-14,4.34663e-08,4.206366e-08,5.667774e-15,1.4,1.456669e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166430009e-10,-1.2678170668505568e-06,-7.923857539867469e-05,3.0610271465453773e-16,6.14747078722254e-17,0.0002554764898836828,0.06899485577096066,0.04102174643982572,5.986735752542708,5.127857283125391,1.5e-12,5.667320945116194e-15,4.339247379834896e-08,4.20636626185202e-08,4.352305472371119e-08,4.20636626185202e-08,5.073948200626827e-06,0.00031713559246488045,5.728637120254382e-14,-4.653953766203457e-12,0.02448979591836735,8.545613641686916e-08,-0.48907872843943095,1.0673988519902802e-10,-1.1374670046596179e-07,-7.936334303023762e-05,1.22340304411889e-06,1.6927332808385608e-07,0.00019872800094919137,2.3704911558331987,0.2431345040017044,12.148635851992736,4.804417740054575,7.500000000000001e-13,2.833660472558097e-15,4.017194884220358e-08,6.812165223181287e-08,3.994190850821972e-08,6.812165221543309e-08,5.0,0.0001094387,1.86958e-05,1.739604e-05,-1.020125e-06,0.0244898,5.986736,5.127857,0.06899486,0.04102175,5.073948e-06,5.728637e-14,4.352305e-08,4.206366e-08,5.667321e-15,1.4,1.456669e-06,1.111327e-06
6,-0.4890470202326561,1.334256395768572e-10,-1.9809642152341505e-06,-9.90482193596106e-05,3.826145231536609e-16,7.669271356083298e-17,0.0002554764898836828,0.06765639401162256,0.0394590152802955,5.985686238903614,5.127213427974503,1.5e-12,5.666867976101375e-15,4.339215697844904e-08,4.206366269320551e-08,4.3595999903947386e-08,4.206366269320551e-08,7.928020567149674e-06,0.00039641949722112084,7.179980994724768e-14,-4.6397478988050846e-12,0.0326530612244898,8.545581967165455e-08,-0.48907872843943095,1.334250131915662e-10,-8.279020388117893e-07,-9.917549906484789e-05,1.2247572308347537e-06,1.6927332840314327e-07,0.00019872800094919137,2.3632742632292585,0.24131872647828195,12.11086194092701,4.80054210574128,7.500000000000001e-13,2.8334339880506877e-15,4.01716920350006e-08,6.812165235282766e-08,3.994386353712566e-08,6.812165233650222e-08,5.0,0.0001106336,1.761978e-05,3.972377e-06,5.651082e-07,0.03265306,5.985686,5.127213,0.06765639,0.03945902,7.928021e-06,7.179981e-14,4.3596e-08,4.206366e-08,5.666868e-15,1.8,1.05162e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748706914e-10,-2.8525884746121727e-06,-0.00011885786339472417,4.591212494551005e-16,9.191052866702743e-17,0.0002554764898836828,0.06631794758218282,0.03789628412083471,5.984658087174789,5.126594574513053,1.5e-12,5.6664151479657545e-15,4.3391840341639084e-08,4.206366278439289e-08,4.3685047372806135e-08,4.206366278439289e-08,1.1416475615436453e-05,0.0004757034032008166,8.632148650292719e-14,-4.624851718688896e-12,0.04081632653061224,8.545550312603198e-08,-0.4890329280667587,1.6011003871218903e-10,-2.0228516504230374e-06,-0.00011901108514772817,1.3845110518418415e-06,1.575168242599068e-07,0.00015036778326669867,2.3805517626855854,0.23663867281138912,11.999278477523056,4.7626114717900006,6.750000000000001e-13,2.8332075739699525e-15,4.41300591894206e-08,7.251354069098352e-08,4.450877046424623e-08,7.251354067395591e-08,4.5,0.0001052052,1.575859e-05,-2.139958e-06,-8.339655e-07,0.04081633,5.984658,5.126595,0.06631795,0.03789628,1.141648e-05,8.632149e-14,4.368505e-08,4.206366e-08,5.666415e-15,2.0,1.05162e-06,1.11132e-06
8,-0.4890470202326561,1.867958953944667e-10,-3.8826898868893e-06,-0.00013866750751885103,5.356221312292041e-16,1.0712819554245609e-16,0.0002554764898836828,0.06497950511117212,0.03633355296147108,5.983651342018179,5.126000722741616,1.5e-12,5.665962477795781e-15,4.339152427788602e-08,4.206366289208232e-08,4.379009494298619e-08,4.206366289208232e-08,1.553921529168872e-05,0.0005549873106498207,1.0085615345283757e-13,-4.60926514664517e-12,0.0489795918367347,8.545518716996834e-08,-0.48907872843943095,1.8679526916914977e-10,-2.7317043635361662e-06,-0.00013879981137181888,1.2274656042660764e-06,1.6927332924084989e-07,0.00019872800094919137,2.348840546484702,0.23768717143179613,12.03566022960914,4.792877988835756,7.500000000000001e-13,2.8329812388978906e-15,4.0171178927809047e-08,6.81216526750632e-08,4.001759085770015e-08,6.812165265885373e-08,5.0,0.0001073961,1.665024e-05,-3.65875e-06,5.478962e-07,0.04897959,5.983651,5.126001,0.06497951,0.03633355,1.553922e-05,1.008562e-13,4.379009e-08,4.206366e-08,5.665962e-15,2.0001,1.05162e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329858103e-10,-5.071268468027213e-06,-0.0001584771517468267,6.121178461023293e-16,1.223456930112953e-16,0.0002554764898836828,0.06364107168998111,0.034770821802231774,5.982665931337753,5.125431872660702,1.5e-12,5.6655099827037545e-15,4.339120823476525e-08,4.206366301627378e-08,4.3911022984565226e-08,4.206366301627378e-08,2.0296303147507436e-05,0.0006342712198143185,1.154038107969788e-13,-4.592987786625302e-12,0.05714285714285715,8.545487125103902e-08,-0.48907872843943095,2.1348039715325965e-10,-3.92135143965682e-06,-0.00015861196767386618,1.2288197909814871e-06,1.6927332975926923e-07,0.00019872800094919137,2.3416235194602,0.23587139390879655,11.99823173564578,4.789089506252257,7.500000000000001e-13,2.8327549913518773e-15,4.0170923096493644e-08,6.812165287628391e-08,4.0088675730635885e-08,6.812165286013603e-08,5.0,0.0001069574,1.797467e-05,2.4528e-06,7.918522e-07,0.05714286,5.982666,5.125432,0.06364107,0.03477082,2.02963e-05,1.154038e-13,4.391102e-08,4.206366e-08,5.66551e-15,2.0001,1.05162e-06,1.11132e-06
