,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-2.196598e-05,-6.523008e-06,4.706704e-06,-9.1881e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-4.218447e-05,-5.007164e-06,-3.633442e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917254495e-11,-7.568071548319605e-08,-1.8920191771981618e-05,7.309733398544634e-17,1.5109352537298527e-17,0.0002554764898836828,0.07301143504262107,0.045708773538100086,5.9900104819220745,5.12993887709595,1.5e-12,5.668700899739026e-15,4.3393439936396393e-08,4.2063662495719696e-08,4.340089737644853e-08,4.2063662495719696e-08,3.028685756431201e-07,7.572404057404607e-05,1.3118080300979624e-14,-4.481745020887686e-12,0.0,8.545710243211609e-08,-0.48907872843943095,2.668450120845886e-11,1.0812940880996258e-06,-1.903731064927659e-05,1.2193404861824954e-06,1.6927360452656966e-07,0.00019872800094919137,2.3921430171892797,0.2485807415811726,12.262642189252777,4.816218964081653,7.500000000000001e-13,2.834350449869513e-15,4.017273350040837e-08,6.812165202300598e-08,4.008268644945532e-08,6.81216520072197e-08,5.0,-3.31322e-05,-6.427208e-06,-4.09309e-06,4.005249e-07,0.0,5.99001,5.129939,0.07301144,0.04570877,3.028686e-07,1.311808e-14,4.34009e-08,4.206366e-08,5.668701e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583408113e-11,-3.0272301009460544e-07,-3.7840383556891154e-05,1.4618958577320916e-16,2.964456496712441e-17,0.0002554764898836828,0.07167273308921666,0.04414604255138584,5.988894877543897,5.129220035806784,1.5e-12,5.668267982919961e-15,4.339313655009943e-08,4.206366251870659e-08,4.3422955921922485e-08,4.206366251870659e-08,1.2115875089649424e-06,0.00015144809974052643,2.6971543650979215e-14,-4.4702007585316625e-12,0.00816326530612245,8.545679906880602e-08,-0.48907872843943095,5.336962920167421e-11,8.533052398314437e-07,-3.795990171035236e-05,1.220694675110323e-06,1.6927360463706026e-07,0.00019872800094919137,2.384925550354778,0.24676496496948735,12.224519516309392,4.812256195840197,7.500000000000001e-13,2.8341339914599806e-15,4.0172486690506374e-08,6.812165206026236e-08,4.0014543845994076e-08,6.812165204452093e-08,5.0,-4.354894e-05,-5.814544e-06,-7.697642e-07,-1.209823e-06,0.008163265,5.988895,5.12922,0.07167273,0.04414604,1.211588e-06,2.697154e-14,4.342296e-08,4.206366e-08,5.668268e-15,0.4,1.425386e-06,1.111327e-06
4,-0.4890470202326561,8.0055383750052e-11,-6.811267892798745e-07,-5.6760575367651864e-05,2.1927684006658315e-16,4.417950211124243e-17,0.0002554764898836828,0.07033403957454507,0.042583311564661025,5.987800643196308,5.12852619637877,1.5e-12,5.667835149730149e-15,4.339283338488718e-08,4.20636625567469e-08,4.3459892169015954e-08,4.20636625567469e-08,2.7260987952932674e-06,0.0002271721593293266,4.082564067874616e-14,-4.458025986797118e-12,0.0163265306122449,8.545649594163408e-08,-0.4890329280667587,8.005465479408246e-11,1.5232590348191162e-07,-5.691731146748172e-05,1.3807306552913684e-06,1.575171365373394e-07,0.00015036778326669867,2.402177221481233,0.2421064414069624,12.113777323317265,4.774101458798098,6.750000000000001e-13,2.8339175748586122e-15,4.4130787941279684e-08,7.251354028916832e-08,4.428131508689536e-08,7.251354027276288e-08,4.5,-3.770449e-05,-5.611763e-06,-1.423292e-05,1.347443e-07,0.01632653,5.987801,5.128526,0.07033404,0.04258331,2.726099e-06,4.082564e-14,4.345989e-08,4.206366e-08,5.667835e-15,1.4,1.425386e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166473925e-10,-1.2108921335451177e-06,-7.568076721718931e-05,2.923585886458e-16,5.871446043118414e-17,0.0002554764898836828,0.06899536034602242,0.04102058057795069,5.986727800578625,5.127857358812598,1.5e-12,5.667402415995881e-15,4.3392530563214043e-08,4.206366260984061e-08,4.351166412089715e-08,4.206366260984061e-08,4.8463344044106665e-06,0.0003028962195547898,5.4680371384280466e-14,-4.445221418571538e-12,0.02448979591836735,8.545619317305466e-08,-0.48907872843943095,1.0673988518510998e-10,-5.681456447057183e-08,-7.580508392326504e-05,1.223403052965802e-06,1.692736050396931e-07,0.00019872800094919137,2.3704902086668658,0.24313341174618713,12.148618419671044,4.804417811489122,7.500000000000001e-13,2.8337012079979405e-15,4.0171994884925484e-08,6.812165220794018e-08,3.994416055050513e-08,6.812165219229505e-08,5.0,-4.223675e-05,-3.064893e-06,1.739606e-05,-1.020124e-06,0.0244898,5.986728,5.127857,0.06899536,0.04102058,4.846334e-06,5.468037e-14,4.351166e-08,4.206366e-08,5.667402e-15,1.4,1.425386e-06,1.111327e-06
6,-0.4890470202326561,1.33425639577715e-10,-1.8920190153925857e-06,-9.46009591184291e-05,3.6543525502733333e-16,7.324918581706535e-17,0.0002554764898836828,0.06765668170919155,0.039457849591279695,5.985676347635702,5.127213523108895,1.5e-12,5.666969797226793e-15,4.339222815233061e-08,4.206366267798772e-08,4.357821482707027e-08,4.206366267798772e-08,7.572422123409442e-06,0.0003786202806313656,6.854270622302309e-14,-4.431787133064646e-12,0.0326530612244898,8.545589083031833e-08,-0.48907872843943095,1.3342501317447696e-10,-7.38945566663877e-07,-9.472767510096667e-05,1.2247572418934121e-06,1.692736053318355e-07,0.00019872800094919137,2.3632726061320075,0.24131763513463028,12.110841006429489,4.80054219538785,7.500000000000001e-13,2.8334848986133967e-15,4.017174912800084e-08,6.812165231836158e-08,3.9941545894983084e-08,6.812165230276789e-08,5.0,-4.099757e-05,-4.14065e-06,3.972371e-06,5.65108e-07,0.03265306,5.985676,5.127214,0.06765668,0.03945785,7.572422e-06,6.854271e-14,4.357821e-08,4.206366e-08,5.66697e-15,1.8,1.056299e-06,1.11132e-06
7,-0.4890470202326561,1.601107674885514e-10,-2.7245074071547e-06,-0.00011352115108429674,4.3850675450788844e-16,8.778376297218079e-17,0.0002554764898836828,0.0663180135645284,0.037895118604673095,5.98464625092061,5.126594689268243,1.5e-12,5.6665373092297906e-15,4.3391925850383606e-08,4.2063662761188186e-08,4.3659472346814536e-08,4.2063662761188186e-08,1.0904319877111762e-05,0.0004543443427734074,8.241169467832296e-14,-4.417722496598675e-12,0.04081632653061224,8.54555886115718e-08,-0.48907872843943095,1.6011014116170774e-10,-1.5724572856381607e-06,-0.00011365026634340829,1.2261114308209038e-06,1.6927360568452839e-07,0.00019872800094919137,2.356054720539082,0.23950185852317438,12.073177983447302,4.796695630008213,7.500000000000001e-13,2.8332686546148953e-15,4.0171504181456194e-08,6.812165245317128e-08,3.9960340524797015e-08,6.812165243763123e-08,5.0,-4.622387e-05,-5.977703e-06,-2.139947e-06,-8.339652e-07,0.04081633,5.984646,5.126595,0.06631801,0.03789512,1.090432e-05,8.241169e-14,4.365947e-08,4.206366e-08,5.666537e-15,2.0,1.056299e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539682057e-10,-3.70835730795256e-06,-0.00013244134312771793,5.115728329775811e-16,1.0231812836905942e-16,0.0002554764898836828,0.06497935545008586,0.036332387618155715,5.9836375391185195,5.12600085729116,1.5e-12,5.666104967747154e-15,4.339162386864742e-08,4.206366285944202e-08,4.375535099075535e-08,4.206366285944202e-08,1.4842173010184073e-05,0.0005300684061955096,9.628892094459852e-14,-4.4030280636416685e-12,0.0489795918367347,8.545528672808944e-08,-0.48907872843943095,1.8679526914637557e-10,-2.5573497119550124e-06,-0.00013257285766352228,1.2274656197482583e-06,1.6927360609777183e-07,0.00019872800094919137,2.348836882677629,0.23768608191184842,12.03563048113668,4.792878115354224,7.500000000000001e-13,2.833052483873577e-15,4.0171259383815936e-08,6.812165261236926e-08,4.00002693666646e-08,6.812165259688506e-08,5.0,-4.453105e-05,-5.146602e-06,-3.65876e-06,5.478959e-07,0.04897959,5.983638,5.126001,0.06497936,0.03633239,1.484217e-05,9.628892e-14,4.375535e-08,4.206366e-08,5.666105e-15,2.0001,1.056299e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330209468e-10,-4.8435687436959344e-06,-0.00015136153526161813,5.846339139528849e-16,1.16852430238467e-16,0.0002554764898836828,0.0636407028346613,0.0347696566317527,5.982650162188488,5.125432027178116,1.5e-12,5.665672788391917e-15,4.339132186971608e-08,4.2063662972749204e-08,4.386575066085659e-08,4.2063662972749204e-08,1.9385586782761535e-05,0.0006057924711119966,1.1018135547729067e-13,-4.387703200515863e-12,0.05714285714285715,8.545498484246528e-08,-0.48907872843943095,2.1348039712805375e-10,-3.6936228723787347e-06,-0.000151495449074241,1.2288198086754523e-06,1.6927360657156596e-07,0.00019872800094919137,2.3416188504834103,0.23587030530068162,11.998197460818922,4.789089651429832,7.500000000000001e-13,2.8328363941959586e-15,4.017101502588488e-08,6.812165279595547e-08,4.0061027594065296e-08,6.812165278052932e-08,5.0,-4.446982e-05,-3.749175e-06,2.45279e-06,7.918519e-07,0.05714286,5.98265,5.125432,0.0636407,0.03476966,1.938559e-05,1.101814e-13,4.386575e-08,4.206366e-08,5.665673e-15,2.0001,1.056299e-06,1.11132e-06
10,-0.4890470202326561,2.4016615120394574e-10,-6.130141735631683e-06,-0.00017028172749892297,6.576898280272105e-16,1.3138658387710881e-16,0.0002554764898836828,0.06230205785739258,0.0332069256454889,5.98168416701288,5.124888198929518,1.5e-12,5.6652407869580604e-15,4.339102018101952e-08,4.206366310110972e-08,4.3990558572019314e-08,4.206366310110972e-08,2.453474468779427e-05,0.0006815165377372065,1.2408773092086475e-13,-4.3717488577379054e-12,0.0653061224489796,8.545468328212924e-08,-0.48907872843943095,2.401655251063156e-10,-4.981276773177898e-06,-0.0001704180405884968,1.2301739976024646e-06,1.6927360710591068e-07,0.00019872800094919137,2.334400827579264,0.23405452868970295,11.960879676202445,4.785330238238922,7.500000000000001e-13,2.8326203934790302e-15,4.017077085785292e-08,6.812165300392991e-08,4.0142281152853736e-08,6.8121652988564e-08,5.0,,,,,0.06530612,5.981684,5.124888,0.06230206,0.03320693,2.453474e-05,1.240877e-13,4.399056e-08,4.206366e-08,5.665241e-15,2.4001,1.488401e-06,1.111309e-06
11,-0.4890470202326561,2.668512791019459e-10,-7.568076259905977e-06,-0.0001892019198525581,7.30740236387379e-16,1.4592063163663221e-16,0.0002554764898836828,0.06096342032840442,0.03164419465938916,5.980739574694574,5.124369372545724,1.5e-12,5.664808979032768e-15,4.3390718956426125e-08,4.2063663244523556e-08,4.4129648937453826e-08,4.2063663244523556e-08,3.0289733570102335e-05,0.0007572406062857036,1.380108988252738e-13,-4.355164164000868e-12,0.07346938775510205,8.545438220094967e-08,-0.48907872843943095,2.6685065308073427e-10,-6.420311396915991e-06,-0.0001893406322192221,1.2315281865292727e-06,1.6927360770080606e-07,0.00019872800094919137,2.327182775925195,0.23223875207894135,11.92367717941503,4.781599875785311,7.500000000000001e-13,2.8324044895422335e-15,4.017052709627815e-08,6.812165323629258e-08,4.0243670798010585e-08,6.812165322098911e-08,5.0,,,,,0.07346939,5.98074,5.124369,0.06096342,0.03164419,3.028973e-05,1.380109e-13,4.412965e-08,4.206366e-08,5.664809e-15,3.4001,1.488401e-06,1.111309e-06
12,-0.4890470202326561,2.9353640699566744e-10,-9.157372337426018e-06,-0.00020812211233544898,8.037854778465692e-16,1.6045440411044777e-16,0.0002554764898836828,0.059624793025556636,0.030081463673478425,5.979816325973491,5.123875548027029,1.5e-12,5.664377380384171e-15,4.339041775137379e-08,4.206366340299071e-08,4.428288312269832e-08,4.206366340299071e-08,3.6650611276617164e-05,0.000832964676971748,1.5195561177377307e-13,-4.337949832192239e-12,0.08163265306122448,8.54540811543645e-08,-0.48907872843943095,2.9353578105088305e-10,-8.010726779475733e-06,-0.0002082632239793492,1.2328823754558545e-06,1.6927360835625204e-07,0.00019872800094919137,2.319964537972657,0.2304229754684259,11.886589333964757,4.777898564072754,7.500000000000001e-13,2.832188690217935e-15,4.0170283798694804e-08,6.812165349304344e-08,4.036481425045165e-08,6.812165347780458e-08,5.0,,,,,0.08163265,5.979816,5.123876,0.05962479,0.03008146,3.665061e-05,1.519556e-13,4.428288e-08,4.206366e-08,5.664377e-15,3.4001,1.488401e-06,1.111309e-06
13,-0.4890470202326561,3.202215348846821e-10,-1.0898029908053639e-05,-0.00022704230496052124,8.7682572181137055e-16,1.7498811305679228e-16,0.0002554764898836828,0.0582861710318717,0.02851873268778185,5.978914440293739,5.123406725373687,1.5e-12,5.663946006625303e-15,4.339011673228265e-08,4.2063663576511165e-08,4.445011150153922e-08,4.2063663576511165e-08,4.361726449564741e-05,0.0009086887500098716,1.6592123608859518e-13,-4.3201055454731334e-12,0.08979591836734695,8.545378030879382e-08,-0.48907872843943095,3.2022090901633535e-10,-9.752522847452195e-06,-0.00022718581588181052,1.2342365643821885e-06,1.6927360907224857e-07,0.00019872800094919137,2.31274622323841,0.22860719885818584,11.849616460905212,4.774226303104947,7.500000000000001e-13,2.8319730033126514e-15,4.0170040724004483e-08,6.812165377418245e-08,4.050530903603623e-08,6.812165375901044e-08,5.0,,,,,0.08979592,5.978914,5.123407,0.05828617,0.02851873,4.361726e-05,1.659212e-13,4.445011e-08,4.206366e-08,5.663946e-15,3.8001,1.053639e-06,1.111325e-06
14,-0.4890470202326561,3.4690666276856245e-10,-1.2790049068738813e-05,-0.00024596249774070056,9.498598671389518e-16,1.8952175847566573e-16,0.0002554764898836828,0.05694756185669541,0.02695600170232418,5.978033940628463,5.12296290458588,1.5e-12,5.6635148736276916e-15,4.338981602779341e-08,4.2063663765084906e-08,4.463117347764279e-08,4.2063663765084906e-08,5.118960930680543e-05,0.0009844128256146594,1.799112569974606e-13,-4.3016311454241115e-12,0.0979591836734694,8.545347979287831e-08,-0.48907872843943095,3.4690603697666436e-10,-1.164569969950549e-05,-0.0002461084079395383,1.235590753308253e-06,1.6927360984879586e-07,0.00019872800094919137,2.3055278912394503,0.2267914222482501,11.81275885783473,4.770583092885516,7.500000000000001e-13,2.8317574368138458e-15,4.01697981029098e-08,6.812165407970962e-08,4.066473590313683e-08,6.812165406460661e-08,5.0,,,,,0.09795918,5.978034,5.122963,0.05694756,0.026956,5.118961e-05,1.799113e-13,4.463117e-08,4.206366e-08,5.663515e-15,3.8001,1.053639e-06,1.111325e-06
15,-0.4890470202326561,3.735917906468804e-10,-1.4833429736538286e-05,-0.0002648826906889124,1.0228896078952071e-15,2.040551921363024e-16,0.0002554764898836828,0.05560895682476527,0.025393270717130257,5.977174820704105,5.122544085663748,1.5e-12,5.663083996694179e-15,4.338951563564973e-08,4.206366396871191e-08,4.482589809279775e-08,4.206366396871191e-08,5.9367785822489216e-05,0.0010601369040003298,1.9392820921143878e-13,-4.2825266320451716e-12,0.10612244897959185,8.545317960436164e-08,-0.48907872843943095,3.735911649314434e-10,-1.3690257258681594e-05,-0.0002650310001654651,1.2369449422340258e-06,1.692736106858937e-07,0.00019872800094919137,2.2983094606877836,0.2249756456386473,11.776016255313424,4.766968933418022,7.500000000000001e-13,2.8315419983470894e-15,4.0169555903624915e-08,6.812165440962494e-08,4.0842660792575685e-08,6.812165439459314e-08,5.0,,,,,0.1061224,5.977175,5.122544,0.05560896,0.02539327,5.936779e-05,1.939282e-13,4.48259e-08,4.206366e-08,5.663084e-15,5.376794,1.053639e-06,1.111325e-06
16,-0.4890470202326561,4.00276918519208e-10,-1.7028171949652268e-05,-0.00028380288381808246,1.0959137582340108e-15,2.185884352145259e-16,0.0002554764898836828,0.05427036506706699,0.02383053973222542,5.976337037259445,5.122150268607364,1.5e-12,5.6626533919030875e-15,4.338921519741165e-08,4.2063664187392173e-08,4.50341045109111e-08,4.2063664187392173e-08,6.815170363586444e-05,0.0011358609853813727,2.0797557795825021e-13,-4.262792876643245e-12,0.1142857142857143,8.545287938480381e-08,-0.48907872843943095,4.002762928802457e-10,-1.5886195555904606e-05,-0.0002839535925725232,1.2382991311594849e-06,1.6927361158354215e-07,0.00019872800094919137,2.2910910104128654,0.22315986902940732,11.739388708731886,4.763383824705967,7.500000000000001e-13,2.8313266959515437e-15,4.016931377984066e-08,6.812165476392833e-08,4.103863776509102e-08,6.812165474896993e-08,5.0,,,,,0.1142857,5.976337,5.12215,0.05427037,0.02383054,6.81517e-05,2.079756e-13,4.50341e-08,4.206366e-08,5.662653e-15,5.676794,9.876783e-06,1.279129e-05
