,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,9.003416e-05,9.518887e-06,4.706693e-06,-9.188104e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,6.992942e-05,1.10727e-05,-3.633424e-06,1.542598e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917249465e-11,-7.831039287281366e-08,-1.9577612845463043e-05,7.563733168437781e-17,1.5634258854712017e-17,0.0002554764898836828,0.07301058261974165,0.04570963564539785,5.990011951089229,5.129938863505303,1.5e-12,5.668685839820606e-15,4.3393429405827995e-08,4.206366249405863e-08,4.340141405163769e-08,4.206366249405863e-08,3.1348906122740184e-07,7.835522850940453e-05,1.3599358565288683e-14,-4.637467054891198e-12,0.0,8.545709189988662e-08,-0.48907872843943095,2.6684501211106728e-11,1.078664074849426e-06,-1.9694814899952155e-05,1.2193404845477447e-06,1.69273399785718e-07,0.00019872800094919137,2.392141548553548,0.24858155092244694,12.262645019696922,4.816218951000229,7.500000000000001e-13,2.8343429199119186e-15,4.017272515731101e-08,6.812165202756477e-08,4.0079943384369784e-08,6.812165201122998e-08,5.0,7.90012e-05,9.652216e-06,-4.093085e-06,4.00525e-07,0.0,5.990012,5.129939,0.07301058,0.04570964,3.134891e-07,1.359936e-14,4.340141e-08,4.206366e-08,5.668686e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583404079e-11,-3.132417320324419e-07,-3.915522570524884e-05,1.5126941176448263e-16,3.067440880021987e-17,0.0002554764898836828,0.07167204428243963,0.04414690453091718,5.988897824378559,5.129220008228523,1.5e-12,5.668237865991179e-15,4.3393115533029136e-08,4.2063662518656204e-08,4.342504241941711e-08,4.2063662518656204e-08,1.2537207027696439e-06,0.00015671047627273738,2.7933466501829976e-14,-4.62548753511872e-12,0.00816326530612245,8.545677805168534e-08,-0.4890329280667587,5.336952682672234e-11,5.214697486556331e-07,-3.9312957983921024e-05,1.3794705144082255e-06,1.5751690488861865e-07,0.00015036778326669867,2.40938569386104,0.24393019471994626,12.152187622987997,4.777989723719057,6.750000000000001e-13,2.8341189329923583e-15,4.4130995423773087e-08,7.251354023055679e-08,4.422876756315585e-08,7.251354021353784e-08,4.5,6.862335e-05,1.0273e-05,-7.697769e-07,-1.209823e-06,0.008163265,5.988898,5.12922,0.07167204,0.0441469,1.253721e-06,2.793347e-14,4.342504e-08,4.206366e-08,5.668238e-15,0.4,1.448529e-06,1.111327e-06
4,-0.4890470202326561,8.005538374991589e-11,-7.047939347558668e-07,-5.8732838593675274e-05,2.268962402403145e-16,4.571451639408036e-17,0.0002554764898836828,0.07033351121758179,0.04258417341642458,5.987805053338028,5.128526154685222,1.5e-12,5.667789979891364e-15,4.339280184241237e-08,4.206366255937155e-08,4.346459791965101e-08,4.206366255937155e-08,2.820958077987135e-06,0.00023506572450410654,4.2268208116138633e-14,-4.612833227733726e-12,0.0163265306122449,8.545646440178392e-08,-0.48907872843943095,8.005475720185611e-11,4.502655737122991e-07,-5.885500594415994e-05,1.2220488591338386e-06,1.6927340008573994e-07,0.00019872800094919137,2.3777078097637805,0.24494999635110382,12.186520721556256,4.808322438862142,7.500000000000001e-13,2.833894989945682e-15,4.0172215213260387e-08,6.812165213341024e-08,3.996483297006369e-08,6.812165211717086e-08,5.0,7.432805e-05,1.049579e-05,-1.423292e-05,1.347445e-07,0.01632653,5.987805,5.128526,0.07033351,0.04258417,2.820958e-06,4.226821e-14,4.34646e-08,4.206366e-08,5.66779e-15,1.4,1.448529e-06,1.111327e-06
5,-0.4890470202326561,1.067405116644166e-10,-1.2529670353714628e-06,-7.831045152506269e-05,3.025176477052839e-16,6.075436987805668e-17,0.0002554764898836828,0.0689949849122456,0.041021442301946924,5.986733655175889,5.127857302876136,1.5e-12,5.667342198320037e-15,4.339248844864003e-08,4.206366261620463e-08,4.35200327081262e-08,4.206366261620463e-08,5.014955159290371e-06,0.00031342097344113707,5.6606434958167756e-14,-4.59950452878482e-12,0.02448979591836735,8.545615106484466e-08,-0.48907872843943095,1.0673988519539915e-10,-9.889479847419233e-08,-7.843510152370077e-05,1.2234030464267804e-06,1.6927340033299828e-07,0.00019872800094919137,2.370490874914241,0.24313421906548405,12.148631156730374,4.804417758695537,7.500000000000001e-13,2.8336710991600185e-15,4.01719606444584e-08,6.812165222550208e-08,3.994242300708282e-08,6.812165220931393e-08,5.0,6.986912e-05,1.301882e-05,1.739605e-05,-1.020125e-06,0.0244898,5.986734,5.127857,0.06899498,0.04102144,5.014955e-06,5.660643e-14,4.352003e-08,4.206366e-08,5.667342e-15,1.4,1.448529e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957708477e-10,-1.957761068019447e-06,-9.788806451373135e-05,3.7813371886268564e-16,7.579415983456194e-17,0.0002554764898836828,0.06765646766588529,0.03945871118751075,5.985683637224018,5.1272134528019455,1.5e-12,5.666894538008218e-15,4.339217539079345e-08,4.206366268915545e-08,4.359128180861742e-08,4.206366268915545e-08,7.835821668483477e-06,0.0003917762233213883,7.095036490010312e-14,-4.585501200642841e-12,0.0326530612244898,8.54558380799489e-08,-0.4890329280667587,1.334249107410586e-10,-1.1267952932735642e-06,-9.804247301988645e-05,1.3832509204196733e-06,1.5751690558466933e-07,0.00015036778326669867,2.3877597134401976,0.2384613414632939,12.037328296958062,4.766412307659202,6.750000000000001e-13,2.833447268991184e-15,4.4130305032541577e-08,7.251354052435558e-08,4.4424733361712516e-08,7.251354050747558e-08,4.5,7.107805e-05,1.194274e-05,3.972375e-06,5.651082e-07,0.03265306,5.985684,5.127213,0.06765647,0.03945871,7.835822e-06,7.095036e-14,4.359128e-08,4.206366e-08,5.666895e-15,1.8,1.053097e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748746233e-10,-2.819175984149975e-06,-0.00011746567757400163,4.537439454927513e-16,9.08338439119488e-17,0.0002554764898836828,0.0663179610747081,0.03789598007314284,5.984654975111462,5.126594604463264,1.5e-12,5.666447015900184e-15,4.3391862483203846e-08,4.206366277822401e-08,4.367826330156857e-08,4.206366277822401e-08,1.1283394058976959e-05,0.00047013147438234,8.530221581413045e-14,-4.570823401727229e-12,0.04081632653061224,8.545552526142786e-08,-0.48907872843943095,1.6011014117653753e-10,-1.6671378771707514e-06,-0.00011759529286929539,1.226111421012339e-06,1.6927340102200958e-07,0.00019872800094919137,2.356056706156155,0.23950266449450278,12.073196846310134,4.796695550189377,7.500000000000001e-13,2.833223507950092e-15,4.017145297065815e-08,6.812165248802376e-08,3.996672897609829e-08,6.812165247194516e-08,5.0,6.568609e-05,1.009435e-05,-2.139955e-06,-8.339655e-07,0.04081633,5.984655,5.126595,0.06631796,0.03789598,1.128339e-05,8.530222e-14,4.367826e-08,4.206366e-08,5.666447e-15,2.0,1.053097e-06,1.11132e-06
8,-0.4890470202326561,1.8679589539509122e-10,-3.8372118001581266e-06,-0.0001370432907201938,5.293492593317229e-16,1.0587340093439358e-16,0.0002554764898836828,0.06497946330054952,0.036333248958869975,5.983647680075916,5.126000757860651,1.5e-12,5.665999648604172e-15,4.33915498183262e-08,4.2063662883410276e-08,4.378087926535039e-08,4.2063662883410276e-08,1.5357799792014608e-05,0.0005484867268616843,9.966610660573761e-14,-4.555470815199099e-12,0.0489795918367347,8.545521270173648e-08,-0.48907872843943095,1.867952691632191e-10,-2.6862205436660795e-06,-0.00013717538866400486,1.2274656083049078e-06,1.6927340146376262e-07,0.00019872800094919137,2.348839561689333,0.23768688720920383,12.035652306396024,4.792878021858483,7.500000000000001e-13,2.832999824302086e-15,4.0171199506595507e-08,6.812165265845362e-08,4.001285884716701e-08,6.812165264243332e-08,5.0,6.775907e-05,1.096359e-05,-3.658753e-06,5.478961e-07,0.04897959,5.983648,5.126001,0.06497946,0.03633325,1.53578e-05,9.966611e-14,4.378088e-08,4.206366e-08,5.666e-15,2.0001,1.053097e-06,1.11132e-06
9,-0.4890470202326561,2.1348102329951315e-10,-5.011868510539796e-06,-0.00015662090396662817,6.049488980499479e-16,1.2091261914365944e-16,0.0002554764898836828,0.0636409737694403,0.03477051784471882,5.982661728661742,5.125431912994609,1.5e-12,5.66555245328418e-15,4.339123722923879e-08,4.206366300471425e-08,4.3899015744615854e-08,4.206366300471425e-08,2.0059157029665864e-05,0.000626841980996832,1.1404235411380827e-13,-4.539443678687617e-12,0.05714285714285715,8.545490023395304e-08,-0.48907872843943095,2.1348039714669972e-10,-3.86194397905852e-06,-0.0001567554845590928,1.228819795597306e-06,1.6927340197034703e-07,0.00019872800094919137,2.341622191580396,0.23587110992407395,11.998222299338904,4.789089544148041,7.500000000000001e-13,2.83277622664209e-15,4.0170946596015e-08,6.812165285499606e-08,4.008118961438402e-08,6.812165283903643e-08,5.0,6.746317e-05,1.23093e-05,2.452798e-06,7.918521e-07,0.05714286,5.982662,5.125432,0.06364097,0.03477052,2.005916e-05,1.140424e-13,4.389902e-08,4.206366e-08,5.665552e-15,2.0001,1.053097e-06,1.11132e-06
