,Cdelta,Ct,Cx,Cxp,Cy,Cyp,Sdelta,alphacx,alphacy,betacx,betacy,charge,duration,ecnx,ecny,enx,eny,etax,etaxp,etay,etayp,s,total_ecn,CdeltaAve,CtAve,CxAve,CxpAve,CyAve,CypAve,SdeltaAve,alphacxAve,alphacyAve,betacxAve,betacyAve,chargeAve,durationAve,ecnxAve,ecnyAve,enxAve,enyAve,particlesAve,x,xp,y,yp,s,betacx,betacy,alphacx,alphacy,etax,etay,enx,eny,duration,s,Sxp,Syp
0,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001011204,-1.786597e-05,4.706712e-06,-9.188097e-07,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
1,-0.4890470202326561,6.784203784900701e-30,8.470329472543004e-23,5.293955920339377e-23,-8.470329472543004e-23,-4.235164736271502e-23,0.0002554764898836828,0.07437910941883234,0.04724668990696011,5.991147475711856,5.130682712496894,1.5e-12,5.669133884541267e-15,4.3393743633916406e-08,4.206366255131302e-08,4.3393743633916406e-08,4.206366255131302e-08,8.909509409065696e-16,3.5644374413936374e-17,-7.356998879036467e-16,1.6578594588526406e-16,0.0,8.545740618522943e-08,-0.48907872843943095,-6.267851858412486e-16,1.1579021525082506e-06,-1.1472520116251487e-07,1.2179862972546395e-06,1.6927949687916884e-07,0.00019872800094919137,2.399419830499195,0.2503732064299856,12.300879674107664,4.820210784910582,7.500000000000001e-13,2.8345669422706336e-15,4.01729806226117e-08,6.8121651904426e-08,4.0172980622611275e-08,6.812165190442653e-08,5.0,-0.0001213037,-1.635785e-05,-3.633454e-06,1.542597e-06,0.0,5.991147,5.130683,0.07437911,0.04724669,8.909509e-16,-7.356999e-16,4.339374e-08,4.206366e-08,5.669134e-15,0.0,1.04628e-06,1.111326e-06
2,-0.4890470202326561,2.6685127917257943e-11,-7.382448348775124e-08,-1.845612983776884e-05,7.13042499394037e-17,1.4738733271227408e-17,0.0002554764898836828,0.07301203150904646,0.04570816499177086,5.990009466272512,5.129938886688014,1.5e-12,5.668711530308829e-15,4.3393447563271514e-08,4.206366249690315e-08,4.3400543696034994e-08,4.206366249690315e-08,2.955878215504538e-07,7.386673144388799e-05,1.2779696373209988e-14,-4.371823077246407e-12,0.0,8.545711006017466e-08,-0.48907872843943095,2.6684501206589682e-11,1.083150543709518e-06,-1.8573190001911292e-05,1.2193404873364374e-06,1.692737490495677e-07,0.00019872800094919137,2.3921439826043174,0.24858017028144824,12.262639821137965,4.816218973314346,7.500000000000001e-13,2.8343557651544145e-15,4.017273983829281e-08,6.812165201980576e-08,4.0084638998620453e-08,6.812165200440665e-08,5.0,-0.0001122582,-1.776291e-05,-4.093094e-06,4.005247e-07,0.0,5.990009,5.129939,0.07301203,0.04570816,2.955878e-07,1.27797e-14,4.340054e-08,4.206366e-08,5.668712e-15,0.0,1.04628e-06,1.111326e-06
3,-0.4890470202326561,5.337025583410876e-11,-2.952980305752546e-07,-3.69122596875376e-05,1.4260392590089224e-16,2.8917493061025e-17,0.0002554764898836828,0.0716732206010651,0.04414543409524303,5.988892832391992,5.129220055268454,1.5e-12,5.668289241972229e-15,4.3393151641875574e-08,4.2063662518785945e-08,4.342152663598724e-08,4.2063662518785945e-08,1.1819626414983887e-06,0.00014773348101419502,2.629160740660315e-14,-4.360584405993693e-12,0.00816326530612245,8.545681416066151e-08,-0.48907872843943095,5.33696291979566e-11,8.607311496830432e-07,-3.703166027733765e-05,1.220694677418208e-06,1.6927374915517532e-07,0.00019872800094919137,2.384925839442942,0.2467643941455212,12.22451424182783,4.81225621433518,7.500000000000001e-13,2.8341446209861147e-15,4.017249960689857e-08,6.812165205527298e-08,4.001738531198933e-08,6.812165203991754e-08,5.0,-0.0001226978,-1.718266e-05,-7.697553e-07,-1.209823e-06,0.008163265,5.988893,5.12922,0.07167322,0.04414543,1.181963e-06,2.629161e-14,4.342153e-08,4.206366e-08,5.668289e-15,0.4,1.409623e-06,1.111327e-06
4,-0.4890470202326561,8.005538375014528e-11,-6.64420562774261e-07,-5.536838956130161e-05,2.1389860436799197e-16,4.309610462005682e-17,0.0002554764898836828,0.0703344148265239,0.04258270319870569,5.987797582631011,5.128526225797504,1.5e-12,5.6678670345830074e-15,4.33928560329408e-08,4.206366255499271e-08,4.345666796627899e-08,4.206366255499271e-08,2.659408895223237e-06,0.00022160023097631503,3.980351843999631e-14,-4.348746037943894e-12,0.0163265306122449,8.54565185879335e-08,-0.48907872843943095,8.005475718850886e-11,4.906440528661523e-07,-5.549013057684628e-05,1.222048867499931e-06,1.6927374931839966e-07,0.00019872800094919137,2.3777076371126595,0.2449486180096081,12.186503786324689,4.808322506140792,7.500000000000001e-13,2.8339335172915037e-15,4.0172259570122555e-08,6.812165211394682e-08,3.997110173336683e-08,6.812165209863713e-08,5.0,-0.0001167603,-1.697823e-05,-1.423293e-05,1.347441e-07,0.01632653,5.987798,5.128526,0.07033441,0.0425827,2.659409e-06,3.980352e-14,4.345667e-08,4.206366e-08,5.667867e-15,1.4,1.409623e-06,1.111327e-06
5,-0.4890470202326561,1.0674051166496039e-10,-1.1811921350145878e-06,-7.382451947105853e-05,2.8518811593411347e-16,5.727458912414655e-17,0.0002554764898836828,0.06899561332635488,0.04101997230218247,5.986723708828994,5.127857398275813,1.5e-12,5.667444922946404e-15,4.339256068143558e-08,4.2063662605523476e-08,4.350592929585187e-08,4.2063662605523476e-08,4.727679232187409e-06,0.00029546698152926534,5.3318281023342584e-14,-4.336308131516453e-12,0.02448979591836735,8.545622328695905e-08,-0.48907872843943095,1.0673988517784044e-10,-2.7110807811319125e-08,-7.394860091244107e-05,1.223403057581583e-06,1.6927374953924082e-07,0.00019872800094919137,2.370489549020437,0.2431328418737364,12.148608781812671,4.8044178487351825,7.500000000000001e-13,2.833722461473202e-15,4.017201956828359e-08,6.812165219582724e-08,3.9945635345134194e-08,6.812165218056542e-08,5.0,-0.0001213611,-1.441691e-05,1.739607e-05,-1.020124e-06,0.0244898,5.986724,5.127857,0.06899561,0.04101997,4.727679e-06,5.331828e-14,4.350593e-08,4.206366e-08,5.667445e-15,1.4,1.409623e-06,1.111327e-06
6,-0.4890470202326561,1.3342563957814698e-10,-1.8456127698260028e-06,-9.228064942880593e-05,3.564724605992567e-16,7.145286186999947e-17,0.0002554764898836828,0.06765682673786316,0.03945724140569715,5.985671214819966,5.127213572703983,1.5e-12,5.6670229220486045e-15,4.3392265551644266e-08,4.206366267037819e-08,4.356925875198154e-08,4.206366267037819e-08,7.38692511292925e-06,0.000369333732872058,6.684033090101349e-14,-4.323270845130812e-12,0.0326530612244898,8.545592822202245e-08,-0.48907872843943095,1.3342501316554527e-10,-6.925334614581157e-07,-9.240707129612596e-05,1.2247572476631456e-06,1.6927374981769871e-07,0.00019872800094919137,2.363271501362092,0.24131706573793402,12.110829355184352,4.80054224212229,7.500000000000001e-13,2.8335114610243023e-15,4.017177976352829e-08,6.812165230091424e-08,3.994079922293762e-08,6.812165228570237e-08,5.0,-0.0001200905,-1.549179e-05,3.972367e-06,5.651079e-07,0.03265306,5.985671,5.127214,0.06765683,0.03945724,7.386925e-06,6.684033e-14,4.356926e-08,4.206366e-08,5.667023e-15,1.8,1.057502e-06,1.11132e-06
7,-0.4890470202326561,1.6011076748929782e-10,-2.657682429701869e-06,-0.00011073677944654147,4.2775180777001113e-16,8.563096520926294e-17,0.0002554764898836828,0.06631805152349753,0.03789451050927347,5.984640099980371,5.126594749082567,1.5e-12,5.6666010467530115e-15,4.339197066164849e-08,4.206366274955686e-08,4.3646591254758446e-08,4.206366274955686e-08,1.0637121471286709e-05,0.0004432004852037921,8.036776703970694e-14,-4.30963409957725e-12,0.04081632653061224,8.545563341120535e-08,-0.48907872843943095,1.6011014115121735e-10,-1.505623859160975e-06,-0.00011086554173990484,1.226111437744597e-06,1.6927375015377333e-07,0.00019872800094919137,2.356053080855948,0.23950128960222827,12.073164086669935,4.796695686305997,7.500000000000001e-13,2.8333005233765057e-15,4.017154096632777e-08,6.812165242920781e-08,3.995637473582693e-08,6.812165241404797e-08,5.0,-0.0001251768,-1.727278e-05,-2.139941e-06,-8.33965e-07,0.04081633,5.98464,5.126595,0.06631805,0.03789451,1.063712e-05,8.036777e-14,4.364659e-08,4.206366e-08,5.666601e-15,2.0,1.057502e-06,1.11132e-06
8,-0.4890470202326561,1.867958953980058e-10,-3.617401146068792e-06,-0.00012919290953626274,4.990257339299031e-16,9.980904737270274e-17,0.0002554764898836828,0.06497927931370498,0.036331779612935114,5.983630345853892,5.126000927412058,1.5e-12,5.66617931218152e-15,4.339167592572235e-08,4.2063662843059486e-08,4.3737848663032e-08,4.2063662843059486e-08,1.4478175935484491e-05,0.0005170672387234378,9.390534202267814e-14,-4.295397974065486e-12,0.0489795918367347,8.545533876878184e-08,-0.48907872843943095,1.867952691344506e-10,-2.4663820406800924e-06,-0.00012932401225578167,1.2274656278259169e-06,1.6927375054746487e-07,0.00019872800094919137,2.3488347193906667,0.23768551346664699,12.035614138073885,4.792878181290119,7.500000000000001e-13,2.83308965609076e-15,4.017130213814809e-08,6.812165258070788e-08,3.9992111007757085e-08,6.812165256560219e-08,5.0,-0.0001237955,-1.651862e-05,-3.658765e-06,5.478957e-07,0.04897959,5.98363,5.126001,0.06497928,0.03633178,1.447818e-05,9.390534e-14,4.373785e-08,4.206366e-08,5.666179e-15,2.0001,1.057502e-06,1.11132e-06
9,-0.4890470202326561,2.1348102330386376e-10,-4.724768899529092e-06,-0.00014764903970996746,5.702944931888169e-16,1.1398696012955306e-16,0.0002554764898836828,0.06364051576401562,0.034769048716705844,5.982641980602873,5.125432107692896,1.5e-12,5.6657577330941345e-15,4.339138151517275e-08,4.206366295088604e-08,4.384294050626076e-08,4.206366295088604e-08,1.89102492377736e-05,0.0005909339936300386,1.0745464004434547e-13,-4.2805622309663594e-12,0.05714285714285715,8.545504446605879e-08,-0.48907872843943095,2.1348039711483894e-10,-3.574807969947013e-06,-0.00014778248285576042,1.2288198179070831e-06,1.6927375099877324e-07,0.00019872800094919137,2.341616402069729,0.23586973733121777,11.998179547199282,4.789089727078414,7.500000000000001e-13,2.832878866559992e-15,4.0171063399279684e-08,6.812165275541449e-08,4.004772972468032e-08,6.812165274036502e-08,5.0,-0.0001234563,-1.508211e-05,2.452785e-06,7.918517e-07,0.05714286,5.982642,5.125432,0.06364052,0.03476905,1.891025e-05,1.074546e-13,4.384294e-08,4.206366e-08,5.665758e-15,2.0001,1.057502e-06,1.11132e-06
