[-0.0001, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.957140159200457e-10, -2.935706454716637e-10, -2.936195737866088e-10, -4.893335520305206e-10, -9.786145098924816e-10, -1.9457632182609015e-09, -2.5162254566732936e-09, -4.240039473701157e-09, -4.268819429808747e-09, -2.6404414307874974e-09, -2.1946620773612493e-09, -2.287349118793315e-09]
[-9.97997997997998e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9532219627501137e-10, -2.929829166481588e-10, -2.930317470084191e-10, -4.88353905611752e-10, -9.766553219781082e-10, -1.941867796626154e-09, -2.511187968574123e-09, -4.2315509067128405e-09, -4.260273245299214e-09, -2.6351552620975623e-09, -2.1902683597816023e-09, -2.2827698416029628e-09]
[-9.95995995995996e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9493037664163222e-10, -2.923951878597041e-10, -2.924439202652933e-10, -4.873742592284029e-10, -9.746961341235016e-10, -1.9379723750512314e-09, -2.5061504805477033e-09, -4.2230623398403585e-09, -4.2517270609051344e-09, -2.6298690934752885e-09, -2.185874642254649e-09, -2.278190564460334e-09]
[-9.93993993993994e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9453855699922707e-10, -2.918074590506733e-10, -2.9185609350179795e-10, -4.863946128244202e-10, -9.727369462283965e-10, -1.9340769534358538e-09, -2.5011129924720195e-09, -4.214573772889644e-09, -4.243180876432996e-09, -2.6245829248071256e-09, -2.1814809246924155e-09, -2.273611287285942e-09]
[-9.91991991991992e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.941467373554667e-10, -2.9121973024438006e-10, -2.9126826674092505e-10, -4.85414966423358e-10, -9.707777583477113e-10, -1.9301815318351097e-09, -2.496075504414452e-09, -4.206085205967021e-09, -4.234634691988711e-09, -2.619296756155822e-09, -2.177087207143001e-09, -2.2690320101230336e-09]
[-9.8998998998999e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.937549177150131e-10, -2.9063200143224914e-10, -2.9068043997425847e-10, -4.844353200165021e-10, -9.688185704705396e-10, -1.9262861102377166e-09, -2.4910380163603474e-09, -4.19759663905097e-09, -4.22608850755148e-09, -2.614010587508171e-09, -2.1726934895964003e-09, -2.264452732962709e-09]
[-9.87987987987988e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9336309807474927e-10, -2.90044272625939e-10, -2.9009261321324665e-10, -4.834556736153383e-10, -9.668593825573894e-10, -1.922390688605043e-09, -2.4860005282638914e-09, -4.189108072065989e-09, -4.217542323045108e-09, -2.608724418820218e-09, -2.168299772018361e-09, -2.259873455774088e-09]
[-9.85985985985986e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9297127843936436e-10, -2.894565438318702e-10, -2.8950478646467945e-10, -4.82476027226348e-10, -9.649001946957592e-10, -1.918495267022693e-09, -2.4809630402278928e-09, -4.180619505178964e-09, -4.2089961386371815e-09, -2.6034382501895684e-09, -2.1639060544848755e-09, -2.255294178625554e-09]
[-9.839839839839841e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.9257945879723024e-10, -2.888688150212063e-10, -2.889169596993647e-10, -4.814963808207017e-10, -9.629410068355858e-10, -1.914599845441905e-09, -2.475925552194154e-09, -4.172130938294858e-09, -4.200449954230901e-09, -2.5981520815606705e-09, -2.15951233695303e-09, -2.2507149014785803e-09]
[-9.819819819819821e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.921876391590806e-10, -2.882810862246946e-10, -2.883291329481209e-10, -4.805167344290618e-10, -9.609818189620835e-10, -1.910704423848744e-09, -2.4708880641453585e-09, -4.163642371387081e-09, -4.191903769801433e-09, -2.5928659129176308e-09, -2.155118619409824e-09, -2.2461356243214204e-09]
[-9.799799799799801e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -8.429241598337592e-18, -4.568578588354244e-17, -1.917958195162689e-10, -2.8769335740631935e-10, -2.877413061753353e-10, -4.795370880159108e-10, -9.590226311066738e-10, -1.906809002272547e-09, -2.4658505761174882e-09, -4.155153804512549e-09, -4.183357585404816e-09, -2.5875797442938085e-09, -2.1507249018821627e-09, -2.241556347178163e-09]
