[-0.0001, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.001148555067824979, -0.0013399817201483258, -0.0013399807024969477, -0.0013399807019881212, -0.0011485495085367813, -0.0001914067416435512, 2.2430105929116316e-08, 1.810641521521606e-08, 3.945570971594441e-09, -4.266135565577895e-09, -1.851752802907644e-08, -2.2512299458225924e-08, -2.101529589138867e-08]
[-9.97997997997998e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.001148555067824979, -0.0013399817201483254, -0.0013399807024969477, -0.001339980701988121, -0.001148549508536781, -0.00019140674164355107, 2.243010601815219e-08, 1.8106415286598733e-08, 3.945570986062843e-09, -4.266135584441305e-09, -1.8517528106351256e-08, -2.2512299551580744e-08, -2.1015295977626652e-08]
[-9.95995995995996e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249795, -0.0013399817201483258, -0.001339980702496948, -0.0013399807019881212, -0.0011485495085367815, -0.0001914067416435514, 2.24301061070646e-08, 1.8106415357946e-08, 3.945571000666241e-09, -4.266135603027751e-09, -1.8517528183028973e-08, -2.251229964428724e-08, -2.1015296063378574e-08]
[-9.93993993993994e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249792, -0.0013399817201483258, -0.0013399807024969477, -0.0013399807019881212, -0.0011485495085367815, -0.00019140674164355132, 2.243010610715142e-08, 1.810641535801723e-08, 3.9455710006837326e-09, -4.2661356030406565e-09, -1.851752818309388e-08, -2.2512299644366685e-08, -2.1015296063454793e-08]
[-9.91991991991992e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249792, -0.0013399817201483258, -0.0013399807024969477, -0.0013399807019881212, -0.0011485495085367813, -0.00019140674164354977, 2.2430106027225893e-08, 1.810641529524917e-08, 3.9455709908856045e-09, -4.266135580951516e-09, -1.8517528103649307e-08, -2.25122995498932e-08, -2.1015295978508542e-08]
[-9.8998998998999e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249792, -0.0013399817201485034, -0.0013399807024971244, -0.001339980701988298, -0.0011485495085366915, -0.0001914067416434571, 2.2430106138128432e-08, 1.8106415387397017e-08, 3.945571016777585e-09, -4.266135591726559e-09, -1.8517528175040714e-08, -2.2512299639845928e-08, -2.101529606734159e-08]
[-9.87987987987988e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249792, -0.0013399817201485034, -0.0013399807024971244, -0.001339980701988298, -0.0011485495085366915, -0.0001914067416434571, 2.2430106136702218e-08, 1.8106415386005742e-08, 3.945571015943368e-09, -4.266135592398135e-09, -1.8517528175706075e-08, -2.251229964036587e-08, -2.101529606738264e-08]
[-9.85985985985986e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249792, -0.0013399817201485034, -0.0013399807024971244, -0.001339980701988298, -0.001148549508536869, -0.00019140674164363475, 2.2430106040969578e-08, 1.8106415308039016e-08, 3.945570997429888e-09, -4.266135576895267e-09, -1.851752810195943e-08, -2.2512299549881245e-08, -2.101529598164072e-08]
[-9.839839839839841e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249788, -0.001339981720148414, -0.001339980702497036, -0.0013399807019882095, -0.001148549508536692, -0.00019140674164346987, 2.24301068662183e-08, 1.8106415960633287e-08, 3.9455711095500806e-09, -4.266135787268402e-09, -1.8517528887646075e-08, -2.251230048870573e-08, -2.1015296832868556e-08]
[-9.819819819819821e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249788, -0.001339981720148414, -0.0013399807024970358, -0.0013399807019882095, -0.0011485495085365143, -0.000191406741643294, 2.2430107043297546e-08, 1.8106416102781046e-08, 3.9455711387593624e-09, -4.266135824083962e-09, -1.8517529039964768e-08, -2.2512300672923895e-08, -2.1015297003359354e-08]
[-9.799799799799801e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249788, -0.001339981720148414, -0.0013399807024970358, -0.0013399807019882095, -0.0011485495085365143, -0.0001914067416432953, 2.243010704585316e-08, 1.810641610551304e-08, 3.945571140837472e-09, -4.266135821937838e-09, -1.8517529036930252e-08, -2.2512300670040737e-08, -2.101529700190815e-08]
[-9.779779779779781e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914255646467585, -0.0011485550678249788, -0.001339981720148414, -0.0013399807024970358, -0.0013399807019882095, -0.0011485495085365146, -0.00019140674164328853, 2.243010750976998e-08, 1.8106416479704643e-08, 3.94557122171379e-09, -4.266135911351624e-09, -1.8517529422226875e-08, -2.2512301138096467e-08, -2.1015297438284263e-08]
