[-0.0001, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9571284622560458e-10, -1.1742769356815258e-09, -1.5657014475401511e-09, -1.761413020764798e-09, -1.7615108765512128e-09, -2.1529353964197576e-09, -3.1314831570153095e-09, -5.065741247313736e-09, -6.456149292655941e-09, -1.0764803120131607e-08, -1.0800229280472262e-08, -6.613128895428926e-09, -5.42645419217986e-09, -5.519309381101874e-09]
[-9.97997997997998e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9532102873376866e-10, -1.1719260310391421e-09, -1.5625669103617497e-09, -1.7578866686182612e-09, -1.7579843284969432e-09, -2.1486252158292264e-09, -3.1252139218213494e-09, -5.055599623480742e-09, -6.443224069225238e-09, -1.0743251963381419e-08, -1.0778607200485592e-08, -6.59988939855235e-09, -5.415590420371392e-09, -5.508259713045697e-09]
[-9.95995995995996e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9492921124266458e-10, -1.1695751263178181e-09, -1.559432373104276e-09, -1.7543603163999674e-09, -1.7544577803712686e-09, -2.1443150351668703e-09, -3.1189446865394233e-09, -5.045457999560058e-09, -6.4302988456870535e-09, -1.0721700806459624e-08, -1.0756985120329153e-08, -6.5866499015753925e-09, -5.404726648485e-09, -5.497210044919197e-09]
[-9.93993993993994e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9453739374708815e-10, -1.167224221651094e-09, -1.5562978359011377e-09, -1.7508339642423042e-09, -1.7509312323062552e-09, -2.140004854565107e-09, -3.1126754513509247e-09, -5.035316375732245e-09, -6.417373622262442e-09, -1.070014964971914e-08, -1.0735363040352487e-08, -6.573410404704107e-09, -5.3938628766813305e-09, -5.486160376867978e-09]
[-9.91991991991992e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9414557625872168e-10, -1.164873316969733e-09, -1.553163298683112e-09, -1.747307612065332e-09, -1.74740468422258e-09, -2.1356946739448823e-09, -3.1064062161487554e-09, -5.0251747518909454e-09, -6.404448398821516e-09, -1.067859849295292e-08, -1.0713740960350146e-08, -6.560170907817944e-09, -5.382999104865423e-09, -5.475110708805394e-09]
[-9.8998998998999e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9375375876132922e-10, -1.162522412276446e-09, -1.550028761453499e-09, -1.7437812598842398e-09, -1.7438781361330942e-09, -2.1313844933192943e-09, -3.1001369808886486e-09, -5.015033127991961e-09, -6.391523175310026e-09, -1.0657047336073787e-08, -1.0692118880236057e-08, -6.546931410865984e-09, -5.372135332998563e-09, -5.464061040696856e-09]
[-9.87987987987988e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.933619412710654e-10, -1.1601715076097421e-09, -1.546894224250364e-09, -1.7402549077187635e-09, -1.7403515880605319e-09, -2.127074312710562e-09, -3.0938677457043852e-09, -5.004891504168988e-09, -6.378597951891074e-09, -1.0635496179342685e-08, -1.0670496800268415e-08, -6.533691914000285e-09, -5.36127156119864e-09, -5.453011372648483e-09]
[-9.85985985985986e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9297012377635634e-10, -1.1578206029342632e-09, -1.5437596870381457e-09, -1.7367285555494654e-09, -1.7368250399836397e-09, -2.122764132096886e-09, -3.0875985104792306e-09, -4.994749880304665e-09, -6.365672728421981e-09, -1.0613945022531056e-08, -1.0648874720221548e-08, -6.520452417087431e-09, -5.3504077893621124e-09, -5.44196170456704e-09]
[-9.839839839839841e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9257830628077993e-10, -1.1554696982081856e-09, -1.5406251497754101e-09, -1.7332022033276784e-09, -1.7332984918543231e-09, -2.118453951431301e-09, -3.0813292751990427e-09, -4.9846082563854055e-09, -6.352747504886412e-09, -1.0592393865612512e-08, -1.0627252640067976e-08, -6.50721292011245e-09, -5.339544017477235e-09, -5.430912036441872e-09]
[-9.819819819819821e-05, 3.705769144237564e-24, 9.994988777600743e-23, 1.3891340334970526e-22, -4.743384504624082e-23, 2.574980159653073e-22, 3.3881317890172014e-23, 2.8460307027744493e-22, 2.7003410358467096e-21, -1.9218648879176294e-10, -1.1531187935579278e-09, -1.5374906125891515e-09, -1.7296758511830425e-09, -1.7297719438023744e-09, -2.1141437708426708e-09, -3.0750600400002102e-09, -4.9744666325479435e-09, -6.339822281449338e-09, -1.0570842708852853e-08, -1.0605630560072325e-08, -6.493973423229777e-09, -5.328680245664499e-09, -5.4198623683820235e-09]
