[-0.0001, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142581217646172, -0.0011485565563420983, -0.0013399834535638764, -0.0013399824327926376, -0.0013399824322822523, -0.0011485509702255055, -0.00019140688877130203, 2.225788325886105e-08, 1.7923136998567017e-08, 3.807567560515397e-09, -4.407476755615118e-09, -1.8715597460545847e-08, -2.2699781756884605e-08, -2.1108279583514104e-08]
[-9.97997997997998e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142581120497277, -0.0011485565503691468, -0.001339983446621825, -0.0013399824258767542, -0.001339982425366382, -0.001148550964348541, -0.00019140688775721377, 2.225523914320011e-08, 1.7920586426223117e-08, 3.806089598691413e-09, -4.408610995590922e-09, -1.8716614149715576e-08, -2.2700516408582717e-08, -2.1108193990839685e-08]
[-9.95995995995996e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142581018134752, -0.0011485565443092893, -0.001339983439560187, -0.0013399824188625696, -0.0013399824183522198, -0.0011485509585816556, -0.00019140688786433536, 2.225336477905026e-08, 1.791898803871564e-08, 3.805552201936151e-09, -4.408590196595911e-09, -1.8715722818878394e-08, -2.2699329985403716e-08, -2.1106928285988692e-08]
[-9.93993993993994e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580922744453, -0.0011485565384058475, -0.0013399834328074636, -0.0013399824122547126, -0.0013399824117444352, -0.0011485509536827347, -0.00019140689115836924, 2.2249224248811506e-08, 1.7915769730186075e-08, 3.8051258617445606e-09, -4.4073145349841e-09, -1.8711350521738964e-08, -2.2694163948421253e-08, -2.1102335781232576e-08]
[-9.91991991991992e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580826110692, -0.0011485565328525646, -0.0013399834262837497, -0.0013399824056954215, -0.0013399824051851302, -0.0011485509477980919, -0.00019140688932465033, 2.2252147595079464e-08, 1.791839954285739e-08, 3.8062971922112904e-09, -4.4068084282534154e-09, -1.8711688165835077e-08, -2.269489970073626e-08, -2.110352305905301e-08]
[-9.8998998998999e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580727958138, -0.0011485565269780801, -0.0013399834193765755, -0.0013399823987632986, -0.0013399823982529892, -0.0011485509417423264, -0.00019140688796192562, 2.2251150444690418e-08, 1.791735438682265e-08, 3.805537121394571e-09, -4.407563814296153e-09, -1.871271191132302e-08, -2.2695854883779222e-08, -2.11039694388424e-08]
[-9.87987987987988e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580630747053, -0.0011485565211229896, -0.001339983412697073, -0.001339982392305814, -0.0013399823917956157, -0.001148550937027123, -0.00019140689098548396, 2.2245256566272254e-08, 1.791241188866696e-08, 3.804050720085355e-09, -4.407169600364014e-09, -1.8709266529562492e-08, -2.269144365872183e-08, -2.1099509100447314e-08]
[-9.85985985985986e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914258053162639, -0.001148556514954324, -0.0013399834056865845, -0.001339982385540562, -0.001339982385030488, -0.0011485509320141123, -0.00019140689339590937, 2.2238247513364345e-08, 1.790629680016319e-08, 3.801705210905403e-09, -4.407634848029416e-09, -1.8706994729987732e-08, -2.2688131030381096e-08, -2.109556940337695e-08]
[-9.839839839839841e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.000191425804348594, -0.0011485565090766663, -0.001339983398967727, -0.0013399823790174435, -0.001339982378507467, -0.0011485509271961366, -0.00019140689598177174, 2.2232603009783817e-08, 1.790151963223457e-08, 3.8001751181737856e-09, -4.407429590529586e-09, -1.8704031817839245e-08, -2.2684263016023227e-08, -2.1091549469153626e-08]
[-9.819819819819821e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580334726225, -0.0011485565032220322, -0.0013399833921929347, -0.001339982372345209, -0.0013399823718352858, -0.0011485509218224774, -0.00019140689696850273, 2.223103320082705e-08, 1.7900367534302814e-08, 3.800179146230219e-09, -4.406678165309666e-09, -1.8701850796357748e-08, -2.2681750168431387e-08, -2.1089417094711216e-08]
[-9.799799799799801e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580240792518, -0.0011485564974554482, -0.001339983385373321, -0.0013399823655373458, -0.0013399823650274273, -0.0011485509161365743, -0.00019140689669519323, 2.2229817070580852e-08, 1.7899316196844043e-08, 3.799795746262614e-09, -4.4067207985540855e-09, -1.8701382175601192e-08, -2.2681096560486473e-08, -2.1088677875445642e-08]
[-9.779779779779781e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580145153494, -0.001148556491665476, -0.0013399833786115868, -0.0013399823587786105, -0.001339982358268694, -0.0011485509103769575, -0.00019140689571176087, 2.22289316333831e-08, 1.7898461086126056e-08, 3.799298389851875e-09, -4.40710455040533e-09, -1.8701730311852293e-08, -2.268135070378352e-08, -2.1088654951427925e-08]
[-9.759759759759761e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142580047569382, -0.0011485564858659792, -0.001339983371918576, -0.0013399823522662615, -0.0013399823517564354, -0.0011485509058160373, -0.00019140690016013106, 2.222015714382641e-08, 1.7891021180331043e-08, 3.796886471800693e-09, -4.406839394998837e-09, -1.869722979002019e-08, -2.2675449403994565e-08, -2.1082484661234783e-08]
[-9.739739739739741e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914257995010961, -0.0011485564800306036, -0.0013399833650489116, -0.001339982345317431, -0.0013399823448075653, -0.0011485508995727391, -0.00019140689792631558, 2.2224149282475862e-08, 1.7894618947952787e-08, 3.7985018194818966e-09, -4.406122759259552e-09, -1.869764105515446e-08, -2.2676401386865768e-08, -2.1084068770720312e-08]
[-9.71971971971972e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914257985225016, -0.0011485564742422447, -0.0013399833582451793, -0.0013399823384890152, -0.0013399823379791366, -0.0011485508937984963, -0.00019140689736204397, 2.2223249571722718e-08, 1.7893818387521586e-08, 3.798162765278188e-09, -4.406243862244414e-09, -1.869746940051613e-08, -2.26761032087656e-08, -2.1083652729371e-08]
[-9.6996996996997e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142579752712055, -0.0011485564681276493, -0.001339983351132353, -0.0013399823313501266, -0.0013399823308402354, -0.0011485508874402198, -0.0001914068949851384, 2.2224607521494554e-08, 1.789485081028597e-08, 3.798246439230919e-09, -4.406752995561336e-09, -1.869908074170463e-08, -2.267798533998847e-08, -2.108529150561825e-08]
[-9.67967967967968e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142579657419428, -0.0011485564622736961, -0.0013399833445067472, -0.0013399823250253402, -0.0013399823245156008, -0.001148550883064969, -0.00019140689845121209, 2.2214767695698043e-08, 1.7886190094217516e-08, 3.794768899628752e-09, -4.40770475478465e-09, -1.869647501634896e-08, -2.2673952872834758e-08, -2.1080196915101293e-08]
[-9.65965965965966e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142579562100168, -0.0011485564565463402, -0.001339983337840224, -0.0013399823183673026, -0.001339982317857568, -0.0011485508772299277, -0.00019140689663973173, 2.2216996660437437e-08, 1.788816401146949e-08, 3.795585977332981e-09, -4.4074417515582465e-09, -1.8696972628709606e-08, -2.267476820840821e-08, -2.1081281709485893e-08]
[-9.63963963963964e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142579467704593, -0.0011485564508940424, -0.0013399833311025663, -0.001339982311510875, -0.0013399823110010784, -0.0011485508710568988, -0.00019140689469781104, 2.2222392330304675e-08, 1.7893175724715616e-08, 3.798132046412322e-09, -4.405886732537337e-09, -1.869638237743804e-08, -2.267484112069761e-08, -2.108256601596161e-08]
[-9.61961961961962e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914257937495217, -0.001148556445212099, -0.0013399833244549916, -0.0013399823048603394, -0.0013399823043505417, -0.0011485508654194218, -0.0001914068941564374, 2.222197546362547e-08, 1.7892846319529125e-08, 3.798076010426454e-09, -4.405779493826789e-09, -1.8695983598084818e-08, -2.2674364873155826e-08, -2.108213460799121e-08]
[-9.5995995995996e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142579279970415, -0.001148556439504291, -0.001339983317796647, -0.0013399822982093595, -0.001339982297699566, -0.0011485508597635675, -0.00019140689336762768, 2.22222347548811e-08, 1.7893123300555768e-08, 3.798286326016445e-09, -4.4055625853156485e-09, -1.869567735837678e-08, -2.2674074098694455e-08, -2.1081988609590652e-08]
[-9.57957957957958e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.000191425791843403, -0.001148556433813376, -0.0013399833110939146, -0.0013399822914285343, -0.0013399822909187017, -0.0011485508536219307, -0.00019140689093865914, 2.222470591659945e-08, 1.7895216478534478e-08, 3.798960424124748e-09, -4.405645619348228e-09, -1.869696117658348e-08, -2.2675753382637656e-08, -2.108373856075335e-08]
[-9.55955955955956e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914257908749337, -0.001148556428228549, -0.0013399833044791477, -0.001339982284801062, -0.0013399822842912253, -0.0011485508479794502, -0.00019140688986783415, 2.222262639599103e-08, 1.7893189093011395e-08, 3.7977458817646044e-09, -4.406621989483547e-09, -1.86979255718109e-08, -2.2676505691840457e-08, -2.1083794434351864e-08]
[-9.53953953953954e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142578994119205, -0.0011485564225800118, -0.0013399832978455257, -0.0013399822781480762, -0.0013399822776382262, -0.0011485508422361295, -0.0001914068884121802, 2.2218673530085345e-08, 1.7889288204877386e-08, 3.795322520339265e-09, -4.4086633142059884e-09, -1.870012106183882e-08, -2.2678319425206796e-08, -2.1084171478730042e-08]
[-9.51951951951952e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.0001914257889790287, -0.001148556416912992, -0.001339983291188183, -0.0013399822714317052, -0.0013399822709218258, -0.0011485508362876534, -0.00019140688677355333, 2.222004891084674e-08, 1.7890487982791536e-08, 3.7957823373199125e-09, -4.408572730855384e-09, -1.8700568246385765e-08, -2.2678970932859075e-08, -2.1084945602203817e-08]
[-9.4994994994995e-05, 1.2083454388174629e-23, 7.199780051661553e-23, 4.743384504624082e-23, 2.236166980751353e-22, 2.0667603913004928e-22, 1.965116437629977e-22, 5.55653613398821e-22, 1.9312351197398048e-22, -0.00019142578806713637, -0.0011485564113929633, -0.0013399832845115596, -0.001339982264419789, -0.001339982263909743, -0.0011485508290578802, -0.0001914068800799141, 2.223085978164897e-08, 1.789981785685636e-08, 3.7991515079117445e-09, -4.408256922183093e-09, -1.870485756352115e-08, -2.2684911995227462e-08, -2.109160924579967e-08]
